timestamp,type,price,executionId
2022-04-04 14:28:52.980000+00:00,WRITE,0.000117,dfz6rjiosac6
2022-04-04 14:28:52.982188+00:00,INVOCATION,4e-05,dfz6rjiosac6
2022-04-04 14:28:52.982188+00:00,TIME,4.1472000000000005e-05,dfz6rjiosac6
2022-04-04 14:28:53.981000+00:00,WRITE,0.000117,dfz6thai0cwt
2022-04-04 14:28:53.982790+00:00,INVOCATION,4e-05,dfz6thai0cwt
2022-04-04 14:28:53.982790+00:00,TIME,4.0824e-05,dfz6thai0cwt
2022-04-04 14:28:54.098000+00:00,WRITE,0.000117,dfz69vzn3hry
2022-04-04 14:28:54.099162+00:00,INVOCATION,4e-05,dfz69vzn3hry
2022-04-04 14:28:54.099162+00:00,TIME,4.7304e-05,dfz69vzn3hry
2022-04-04 14:28:54.952000+00:00,WRITE,0.000117,dfz6su7yip8q
2022-04-04 14:28:54.953096+00:00,INVOCATION,4e-05,dfz6su7yip8q
2022-04-04 14:28:54.953096+00:00,TIME,1.4904e-05,dfz6su7yip8q
2022-04-04 14:28:55.980000+00:00,WRITE,0.000117,dfz6u02a4umf
2022-04-04 14:28:55.981301+00:00,INVOCATION,4e-05,dfz6u02a4umf
2022-04-04 14:28:55.981301+00:00,TIME,2.916e-05,dfz6u02a4umf
2022-04-04 14:28:56.980000+00:00,WRITE,0.000117,dfz6sdglvnm5
2022-04-04 14:28:56.980797+00:00,INVOCATION,4e-05,dfz6sdglvnm5
2022-04-04 14:28:56.980797+00:00,TIME,3.5640000000000004e-05,dfz6sdglvnm5
2022-04-04 14:28:57.980000+00:00,WRITE,0.000117,dfz6lpsw2o1w
2022-04-04 14:28:57.981754+00:00,INVOCATION,4e-05,dfz6lpsw2o1w
2022-04-04 14:28:57.981754+00:00,TIME,4.0176e-05,dfz6lpsw2o1w
2022-04-04 14:28:58.980000+00:00,WRITE,0.000117,dfz61b4samtn
2022-04-04 14:28:58.980717+00:00,INVOCATION,4e-05,dfz61b4samtn
2022-04-04 14:28:58.980717+00:00,TIME,3.1752000000000004e-05,dfz61b4samtn
2022-04-04 14:28:59.940000+00:00,WRITE,0.000117,dfz675qvpcs5
2022-04-04 14:28:59.941500+00:00,INVOCATION,4e-05,dfz675qvpcs5
2022-04-04 14:28:59.941500+00:00,TIME,1.3608e-05,dfz675qvpcs5
2022-04-04 14:29:00.981000+00:00,WRITE,0.000117,dfz602aedxwk
2022-04-04 14:29:00.981866+00:00,INVOCATION,4e-05,dfz602aedxwk
2022-04-04 14:29:00.981866+00:00,TIME,3.7584000000000005e-05,dfz602aedxwk
2022-04-04 14:29:01.950000+00:00,WRITE,0.000117,dfz68eex60od
2022-04-04 14:29:01.979799+00:00,INVOCATION,4e-05,dfz68eex60od
2022-04-04 14:29:01.979799+00:00,TIME,3.1752000000000004e-05,dfz68eex60od
2022-04-04 14:29:02.952000+00:00,WRITE,0.000117,dfz65q8iuns1
2022-04-04 14:29:02.952786+00:00,INVOCATION,4e-05,dfz65q8iuns1
2022-04-04 14:29:02.952786+00:00,TIME,2.2032000000000002e-05,dfz65q8iuns1
2022-04-04 14:29:03.981000+00:00,WRITE,0.000117,dfz6lhq5lsc4
2022-04-04 14:29:03.981742+00:00,INVOCATION,4e-05,dfz6lhq5lsc4
2022-04-04 14:29:03.981742+00:00,TIME,3.4992e-05,dfz6lhq5lsc4
2022-04-04 14:29:04.981000+00:00,WRITE,0.000117,dfz6er00580o
2022-04-04 14:29:04.981764+00:00,INVOCATION,4e-05,dfz6er00580o
2022-04-04 14:29:04.981764+00:00,TIME,3.4344e-05,dfz6er00580o
2022-04-04 14:29:05.996000+00:00,WRITE,0.000117,dfz6laogpbp3
2022-04-04 14:29:06.000907+00:00,INVOCATION,4e-05,dfz6laogpbp3
2022-04-04 14:29:06.000907+00:00,TIME,5.2488e-05,dfz6laogpbp3
2022-04-04 14:29:06.940000+00:00,WRITE,0.000117,dfz6ukvza7y7
2022-04-04 14:29:06.941364+00:00,INVOCATION,4e-05,dfz6ukvza7y7
2022-04-04 14:29:06.941364+00:00,TIME,1.3608e-05,dfz6ukvza7y7
2022-04-04 14:29:07.947000+00:00,WRITE,0.000117,dfz6762zomdf
2022-04-04 14:29:07.947961+00:00,INVOCATION,4e-05,dfz6762zomdf
2022-04-04 14:29:07.947961+00:00,TIME,1.7496e-05,dfz6762zomdf
2022-04-04 14:29:08.962000+00:00,WRITE,0.000117,dfz6bbd7a1ps
2022-04-04 14:29:08.979755+00:00,INVOCATION,4e-05,dfz6bbd7a1ps
2022-04-04 14:29:08.979755+00:00,TIME,3.8232e-05,dfz6bbd7a1ps
2022-04-04 14:29:09.980000+00:00,WRITE,0.000117,dfz67u0xubi4
2022-04-04 14:29:09.981580+00:00,INVOCATION,4e-05,dfz67u0xubi4
2022-04-04 14:29:09.981580+00:00,TIME,4.0176e-05,dfz67u0xubi4
2022-04-04 14:29:10.942000+00:00,WRITE,0.000117,dfz6q2fcjqhx
2022-04-04 14:29:10.943422+00:00,INVOCATION,4e-05,dfz6q2fcjqhx
2022-04-04 14:29:10.943422+00:00,TIME,1.5552e-05,dfz6q2fcjqhx
2022-04-04 14:29:11.951000+00:00,WRITE,0.000117,dfz68n0nrdek
2022-04-04 14:29:11.951842+00:00,INVOCATION,4e-05,dfz68n0nrdek
2022-04-04 14:29:11.951842+00:00,TIME,1.3608e-05,dfz68n0nrdek
2022-04-04 14:29:13.008000+00:00,WRITE,0.000117,dfz6zbw1codp
2022-04-04 14:29:13.009368+00:00,INVOCATION,4e-05,dfz6zbw1codp
2022-04-04 14:29:13.009368+00:00,TIME,5.7672e-05,dfz6zbw1codp
2022-04-04 14:29:13.946000+00:00,WRITE,0.000117,dfz6yxqqyjg1
2022-04-04 14:29:13.946924+00:00,INVOCATION,4e-05,dfz6yxqqyjg1
2022-04-04 14:29:13.946924+00:00,TIME,1.4256e-05,dfz6yxqqyjg1
2022-04-04 14:29:14.979000+00:00,WRITE,0.000117,dfz6gvsh607f
2022-04-04 14:29:14.980356+00:00,INVOCATION,4e-05,dfz6gvsh607f
2022-04-04 14:29:14.980356+00:00,TIME,3.9528e-05,dfz6gvsh607f
2022-04-04 14:29:15.937000+00:00,WRITE,0.000117,dfz6ytoe28m2
2022-04-04 14:29:15.938346+00:00,INVOCATION,4e-05,dfz6ytoe28m2
2022-04-04 14:29:15.938346+00:00,TIME,1.1664e-05,dfz6ytoe28m2
2022-04-04 14:29:16.941000+00:00,WRITE,0.000117,dfz68naxmvyn
2022-04-04 14:29:16.942656+00:00,INVOCATION,4e-05,dfz68naxmvyn
2022-04-04 14:29:16.942656+00:00,TIME,1.4904e-05,dfz68naxmvyn
2022-04-04 14:29:17.957000+00:00,WRITE,0.000117,dfz6zcke4l8i
2022-04-04 14:29:17.981274+00:00,INVOCATION,4e-05,dfz6zcke4l8i
2022-04-04 14:29:17.981274+00:00,TIME,3.9528e-05,dfz6zcke4l8i
2022-04-04 14:29:18.981000+00:00,WRITE,0.000117,dfz69f6th0ag
2022-04-04 14:29:18.981698+00:00,INVOCATION,4e-05,dfz69f6th0ag
2022-04-04 14:29:18.981698+00:00,TIME,4.0824e-05,dfz69f6th0ag
2022-04-04 14:29:19.980000+00:00,WRITE,0.000117,dfz6bbb4ctbx
2022-04-04 14:29:19.981630+00:00,INVOCATION,4e-05,dfz6bbb4ctbx
2022-04-04 14:29:19.981630+00:00,TIME,3.4992e-05,dfz6bbb4ctbx
2022-04-04 14:29:21.079000+00:00,WRITE,0.000117,dfz63wlejk0y
2022-04-04 14:29:21.081065+00:00,INVOCATION,4e-05,dfz63wlejk0y
2022-04-04 14:29:21.081065+00:00,TIME,0.000102384,dfz63wlejk0y
2022-04-04 14:29:21.980000+00:00,WRITE,0.000117,dfz6fzvnr9qt
2022-04-04 14:29:21.981379+00:00,INVOCATION,4e-05,dfz6fzvnr9qt
2022-04-04 14:29:21.981379+00:00,TIME,3.1104e-05,dfz6fzvnr9qt
2022-04-04 14:29:22.950000+00:00,WRITE,0.000117,dfz6ijrstr2x
2022-04-04 14:29:22.951239+00:00,INVOCATION,4e-05,dfz6ijrstr2x
2022-04-04 14:29:22.951239+00:00,TIME,1.4904e-05,dfz6ijrstr2x
2022-04-04 14:29:23.952000+00:00,WRITE,0.000117,dfz655nnqorv
2022-04-04 14:29:23.979981+00:00,INVOCATION,4e-05,dfz655nnqorv
2022-04-04 14:29:23.979981+00:00,TIME,3.1104e-05,dfz655nnqorv
2022-04-04 14:29:24.981000+00:00,WRITE,0.000117,dfz6lgky7zbf
2022-04-04 14:29:24.981954+00:00,INVOCATION,4e-05,dfz6lgky7zbf
2022-04-04 14:29:24.981954+00:00,TIME,4.0176e-05,dfz6lgky7zbf
2022-04-04 14:29:26.004000+00:00,WRITE,0.000117,dfz6a9l4ibj4
2022-04-04 14:29:26.005170+00:00,INVOCATION,4e-05,dfz6a9l4ibj4
2022-04-04 14:29:26.005170+00:00,TIME,5.6376e-05,dfz6a9l4ibj4
2022-04-04 14:29:26.943000+00:00,WRITE,0.000117,dfz6v4czcgb8
2022-04-04 14:29:26.943733+00:00,INVOCATION,4e-05,dfz6v4czcgb8
2022-04-04 14:29:26.943733+00:00,TIME,1.5552e-05,dfz6v4czcgb8
2022-04-04 14:29:27.980000+00:00,WRITE,0.000117,dfz6vgkddck1
2022-04-04 14:29:27.981582+00:00,INVOCATION,4e-05,dfz6vgkddck1
2022-04-04 14:29:27.981582+00:00,TIME,4.0824e-05,dfz6vgkddck1
2022-04-04 14:29:28.960000+00:00,WRITE,0.000117,dfz6g2jsrc9n
2022-04-04 14:29:28.960606+00:00,INVOCATION,4e-05,dfz6g2jsrc9n
2022-04-04 14:29:28.960606+00:00,TIME,1.944e-05,dfz6g2jsrc9n
2022-04-04 14:29:30+00:00,WRITE,0.000117,dfz6eibeb0js
2022-04-04 14:29:30.003259+00:00,INVOCATION,4e-05,dfz6eibeb0js
2022-04-04 14:29:30.003259+00:00,TIME,4.86e-05,dfz6eibeb0js
2022-04-04 14:29:30.995000+00:00,WRITE,0.000117,dfz6s4jbxtkm
2022-04-04 14:29:31.003038+00:00,INVOCATION,4e-05,dfz6s4jbxtkm
2022-04-04 14:29:31.003038+00:00,TIME,4.5360000000000006e-05,dfz6s4jbxtkm
2022-04-04 14:29:31.993000+00:00,WRITE,0.000117,dfz6yr9uadbb
2022-04-04 14:29:31.994391+00:00,INVOCATION,4e-05,dfz6yr9uadbb
2022-04-04 14:29:31.994391+00:00,TIME,4.9248e-05,dfz6yr9uadbb
2022-04-04 14:29:32.981000+00:00,WRITE,0.000117,dfz6zqzn29t6
2022-04-04 14:29:32.981757+00:00,INVOCATION,4e-05,dfz6zqzn29t6
2022-04-04 14:29:32.981757+00:00,TIME,3.3696e-05,dfz6zqzn29t6
2022-04-04 14:29:33.936000+00:00,WRITE,0.000117,dfz6mhbasotc
2022-04-04 14:29:33.937356+00:00,INVOCATION,4e-05,dfz6mhbasotc
2022-04-04 14:29:33.937356+00:00,TIME,1.2312e-05,dfz6mhbasotc
2022-04-04 14:29:34.950000+00:00,WRITE,0.000117,dfz6rg1f3mxq
2022-04-04 14:29:34.951384+00:00,INVOCATION,4e-05,dfz6rg1f3mxq
2022-04-04 14:29:34.951384+00:00,TIME,1.5552e-05,dfz6rg1f3mxq
2022-04-04 14:29:35.979000+00:00,WRITE,0.000117,dfz69faxvbo9
2022-04-04 14:29:35.980976+00:00,INVOCATION,4e-05,dfz69faxvbo9
2022-04-04 14:29:35.980976+00:00,TIME,4.0824e-05,dfz69faxvbo9
2022-04-04 14:29:36.983000+00:00,WRITE,0.000117,dfz6p5yyji7o
2022-04-04 14:29:36.983943+00:00,INVOCATION,4e-05,dfz6p5yyji7o
2022-04-04 14:29:36.983943+00:00,TIME,4.212e-05,dfz6p5yyji7o
2022-04-04 14:29:38.092000+00:00,WRITE,0.000117,dfz6lgx583da
2022-04-04 14:29:38.093396+00:00,INVOCATION,4e-05,dfz6lgx583da
2022-04-04 14:29:38.093396+00:00,TIME,4.6656e-05,dfz6lgx583da
2022-04-04 14:29:38.984000+00:00,WRITE,0.000117,dfz63ffmqkz6
2022-04-04 14:29:38.985223+00:00,INVOCATION,4e-05,dfz63ffmqkz6
2022-04-04 14:29:38.985223+00:00,TIME,4.1472000000000005e-05,dfz63ffmqkz6
2022-04-04 14:29:39.980000+00:00,WRITE,0.000117,dfz6hrxxcwvy
2022-04-04 14:29:39.981098+00:00,INVOCATION,4e-05,dfz6hrxxcwvy
2022-04-04 14:29:39.981098+00:00,TIME,3.9528e-05,dfz6hrxxcwvy
2022-04-04 14:29:40.940000+00:00,WRITE,0.000117,dfz67ud5mrwk
2022-04-04 14:29:40.943726+00:00,INVOCATION,4e-05,dfz67ud5mrwk
2022-04-04 14:29:40.943726+00:00,TIME,1.4256e-05,dfz67ud5mrwk
2022-04-04 14:29:41.992000+00:00,WRITE,0.000117,dfz64489j6nn
2022-04-04 14:29:41.992925+00:00,INVOCATION,4e-05,dfz64489j6nn
2022-04-04 14:29:41.992925+00:00,TIME,4.7304e-05,dfz64489j6nn
2022-04-04 14:29:42.958000+00:00,WRITE,0.000117,dfz67kmmiwwe
2022-04-04 14:29:42.959252+00:00,INVOCATION,4e-05,dfz67kmmiwwe
2022-04-04 14:29:42.959252+00:00,TIME,1.7496e-05,dfz67kmmiwwe
2022-04-04 14:29:43.936000+00:00,WRITE,0.000117,dfz6nbdjk32i
2022-04-04 14:29:43.937177+00:00,INVOCATION,4e-05,dfz6nbdjk32i
2022-04-04 14:29:43.937177+00:00,TIME,1.1664e-05,dfz6nbdjk32i
2022-04-04 14:29:44.996000+00:00,WRITE,0.000117,dfz6mkfx5tmu
2022-04-04 14:29:44.996927+00:00,INVOCATION,4e-05,dfz6mkfx5tmu
2022-04-04 14:29:44.996927+00:00,TIME,4.86e-05,dfz6mkfx5tmu
2022-04-04 14:29:45.997000+00:00,WRITE,0.000117,dfz6yy5u6f3u
2022-04-04 14:29:46.001493+00:00,INVOCATION,4e-05,dfz6yy5u6f3u
2022-04-04 14:29:46.001493+00:00,TIME,4.6008e-05,dfz6yy5u6f3u
2022-04-04 14:29:47.080000+00:00,WRITE,0.000117,dfz6433jg0qv
2022-04-04 14:29:47.081373+00:00,INVOCATION,4e-05,dfz6433jg0qv
2022-04-04 14:29:47.081373+00:00,TIME,0.000101736,dfz6433jg0qv
2022-04-04 14:29:47.993000+00:00,WRITE,0.000117,dfz6kl51mxwr
2022-04-04 14:29:47.993959+00:00,INVOCATION,4e-05,dfz6kl51mxwr
2022-04-04 14:29:47.993959+00:00,TIME,4.1472000000000005e-05,dfz6kl51mxwr
2022-04-04 14:29:48.941000+00:00,WRITE,0.000117,dfz67zh9vmti
2022-04-04 14:29:48.942729+00:00,INVOCATION,4e-05,dfz67zh9vmti
2022-04-04 14:29:48.942729+00:00,TIME,1.4256e-05,dfz67zh9vmti
2022-04-04 14:29:49.944000+00:00,WRITE,0.000117,dfz6kcdzxfjh
2022-04-04 14:29:49.981150+00:00,INVOCATION,4e-05,dfz6kcdzxfjh
2022-04-04 14:29:49.981150+00:00,TIME,4.0176e-05,dfz6kcdzxfjh
2022-04-04 14:29:50.981000+00:00,WRITE,0.000117,dfz6l4s7q9rm
2022-04-04 14:29:50.982111+00:00,INVOCATION,4e-05,dfz6l4s7q9rm
2022-04-04 14:29:50.982111+00:00,TIME,3.8232e-05,dfz6l4s7q9rm
2022-04-04 14:29:51.946000+00:00,WRITE,0.000117,dfz62d0om5ce
2022-04-04 14:29:51.947219+00:00,INVOCATION,4e-05,dfz62d0om5ce
2022-04-04 14:29:51.947219+00:00,TIME,1.2312e-05,dfz62d0om5ce
2022-04-04 14:29:52.946000+00:00,WRITE,0.000117,dfz64u6uirpd
2022-04-04 14:29:52.947188+00:00,INVOCATION,4e-05,dfz64u6uirpd
2022-04-04 14:29:52.947188+00:00,TIME,1.1664e-05,dfz64u6uirpd
2022-04-04 14:29:53.981000+00:00,WRITE,0.000117,dfz6d3ziaq7h
2022-04-04 14:29:53.985330+00:00,INVOCATION,4e-05,dfz6d3ziaq7h
2022-04-04 14:29:53.985330+00:00,TIME,4.212e-05,dfz6d3ziaq7h
2022-04-04 14:29:54.943000+00:00,WRITE,0.000117,dfz6aoibvwam
2022-04-04 14:29:54.944292+00:00,INVOCATION,4e-05,dfz6aoibvwam
2022-04-04 14:29:54.944292+00:00,TIME,1.4256e-05,dfz6aoibvwam
2022-04-04 14:29:55.942000+00:00,WRITE,0.000117,dfz6rqr21uxg
2022-04-04 14:29:55.943505+00:00,INVOCATION,4e-05,dfz6rqr21uxg
2022-04-04 14:29:55.943505+00:00,TIME,1.5552e-05,dfz6rqr21uxg
2022-04-04 14:29:56.949000+00:00,WRITE,0.000117,dfz627kng7z9
2022-04-04 14:29:56.950433+00:00,INVOCATION,4e-05,dfz627kng7z9
2022-04-04 14:29:56.950433+00:00,TIME,2.0088e-05,dfz627kng7z9
2022-04-04 14:29:57.965000+00:00,WRITE,0.000117,dfz6iy6iiv7h
2022-04-04 14:29:57.966550+00:00,INVOCATION,4e-05,dfz6iy6iiv7h
2022-04-04 14:29:57.966550+00:00,TIME,2.8512e-05,dfz6iy6iiv7h
2022-04-04 14:29:58.992000+00:00,WRITE,0.000117,dfz6vq7odoy0
2022-04-04 14:29:58.993971+00:00,INVOCATION,4e-05,dfz6vq7odoy0
2022-04-04 14:29:58.993971+00:00,TIME,4.6656e-05,dfz6vq7odoy0
2022-04-04 14:29:59.945000+00:00,WRITE,0.000117,dfz6uuu784zl
2022-04-04 14:29:59.946181+00:00,INVOCATION,4e-05,dfz6uuu784zl
2022-04-04 14:29:59.946181+00:00,TIME,1.2312e-05,dfz6uuu784zl
2022-04-04 14:30:00.945000+00:00,WRITE,0.000117,dfz6apinln9k
2022-04-04 14:30:00.946706+00:00,INVOCATION,4e-05,dfz6apinln9k
2022-04-04 14:30:00.946706+00:00,TIME,1.5552e-05,dfz6apinln9k
2022-04-04 14:30:01.980000+00:00,WRITE,0.000117,dfz6hcxknfs1
2022-04-04 14:30:01.981458+00:00,INVOCATION,4e-05,dfz6hcxknfs1
