timestamp,type,price,executionId
2022-04-04 15:18:19.767000+00:00,WRITE,0.000117,n2wpsb6fs5tg
2022-04-04 15:18:19.773000+00:00,READ,3.9e-05,n2wpsb6fs5tg
2022-04-04 15:18:19.800000+00:00,WRITE,0.000117,n2wpsb6fs5tg
2022-04-04 15:18:19.810000+00:00,READ,3.9e-05,n2wpsb6fs5tg
2022-04-04 15:18:19.822000+00:00,WRITE,0.000117,n2wpsb6fs5tg
2022-04-04 15:18:19.829000+00:00,READ,3.9e-05,n2wpsb6fs5tg
2022-04-04 15:18:19.842000+00:00,WRITE,0.000117,n2wpsb6fs5tg
2022-04-04 15:18:19.848000+00:00,READ,3.9e-05,n2wpsb6fs5tg
2022-04-04 15:18:19.859000+00:00,WRITE,0.000117,n2wpsb6fs5tg
2022-04-04 15:18:19.869000+00:00,READ,3.9e-05,n2wpsb6fs5tg
2022-04-04 15:18:19.880000+00:00,WRITE,0.000117,n2wpsb6fs5tg
2022-04-04 15:18:19.886000+00:00,READ,3.9e-05,n2wpsb6fs5tg
2022-04-04 15:18:19.910000+00:00,WRITE,0.000117,n2wpsb6fs5tg
2022-04-04 15:18:19.917000+00:00,READ,3.9e-05,n2wpsb6fs5tg
2022-04-04 15:18:19.941000+00:00,WRITE,0.000117,n2wpsb6fs5tg
2022-04-04 15:18:19.946000+00:00,READ,3.9e-05,n2wpsb6fs5tg
2022-04-04 15:18:19.958000+00:00,WRITE,0.000117,n2wpsb6fs5tg
2022-04-04 15:18:19.964000+00:00,READ,3.9e-05,n2wpsb6fs5tg
2022-04-04 15:18:19.976000+00:00,WRITE,0.000117,n2wpsb6fs5tg
2022-04-04 15:18:19.976870+00:00,INVOCATION,4e-05,n2wpsb6fs5tg
2022-04-04 15:18:19.976870+00:00,TIME,0.000156816,n2wpsb6fs5tg
2022-04-04 15:18:20.748000+00:00,READ,3.9e-05,n2wpq0xm4f2o
2022-04-04 15:18:20.759000+00:00,WRITE,0.000117,n2wpq0xm4f2o
2022-04-04 15:18:20.765000+00:00,READ,3.9e-05,n2wpq0xm4f2o
2022-04-04 15:18:20.776000+00:00,WRITE,0.000117,n2wpq0xm4f2o
2022-04-04 15:18:20.783000+00:00,READ,3.9e-05,n2wpq0xm4f2o
2022-04-04 15:18:20.794000+00:00,WRITE,0.000117,n2wpq0xm4f2o
2022-04-04 15:18:20.801000+00:00,READ,3.9e-05,n2wpq0xm4f2o
2022-04-04 15:18:20.812000+00:00,WRITE,0.000117,n2wpq0xm4f2o
2022-04-04 15:18:20.819000+00:00,READ,3.9e-05,n2wpq0xm4f2o
2022-04-04 15:18:20.830000+00:00,WRITE,0.000117,n2wpq0xm4f2o
2022-04-04 15:18:20.838000+00:00,READ,3.9e-05,n2wpq0xm4f2o
2022-04-04 15:18:20.849000+00:00,WRITE,0.000117,n2wpq0xm4f2o
2022-04-04 15:18:20.855000+00:00,READ,3.9e-05,n2wpq0xm4f2o
2022-04-04 15:18:20.867000+00:00,WRITE,0.000117,n2wpq0xm4f2o
2022-04-04 15:18:20.875000+00:00,READ,3.9e-05,n2wpq0xm4f2o
2022-04-04 15:18:20.885000+00:00,WRITE,0.000117,n2wpq0xm4f2o
2022-04-04 15:18:20.892000+00:00,READ,3.9e-05,n2wpq0xm4f2o
2022-04-04 15:18:20.904000+00:00,WRITE,0.000117,n2wpq0xm4f2o
2022-04-04 15:18:20.911000+00:00,READ,3.9e-05,n2wpq0xm4f2o
2022-04-04 15:18:20.921000+00:00,WRITE,0.000117,n2wpq0xm4f2o
2022-04-04 15:18:20.922021+00:00,INVOCATION,4e-05,n2wpq0xm4f2o
2022-04-04 15:18:20.922021+00:00,TIME,0.00012247200000000002,n2wpq0xm4f2o
2022-04-04 15:18:21.742000+00:00,READ,3.9e-05,n2wpaj74x52u
2022-04-04 15:18:21.753000+00:00,WRITE,0.000117,n2wpaj74x52u
2022-04-04 15:18:21.759000+00:00,READ,3.9e-05,n2wpaj74x52u
2022-04-04 15:18:21.771000+00:00,WRITE,0.000117,n2wpaj74x52u
2022-04-04 15:18:21.777000+00:00,READ,3.9e-05,n2wpaj74x52u
2022-04-04 15:18:21.791000+00:00,WRITE,0.000117,n2wpaj74x52u
2022-04-04 15:18:21.797000+00:00,READ,3.9e-05,n2wpaj74x52u
2022-04-04 15:18:21.808000+00:00,WRITE,0.000117,n2wpaj74x52u
2022-04-04 15:18:21.815000+00:00,READ,3.9e-05,n2wpaj74x52u
2022-04-04 15:18:21.826000+00:00,WRITE,0.000117,n2wpaj74x52u
2022-04-04 15:18:21.834000+00:00,READ,3.9e-05,n2wpaj74x52u
2022-04-04 15:18:21.845000+00:00,WRITE,0.000117,n2wpaj74x52u
2022-04-04 15:18:21.852000+00:00,READ,3.9e-05,n2wpaj74x52u
2022-04-04 15:18:21.873000+00:00,WRITE,0.000117,n2wpaj74x52u
2022-04-04 15:18:21.880000+00:00,READ,3.9e-05,n2wpaj74x52u
2022-04-04 15:18:21.891000+00:00,WRITE,0.000117,n2wpaj74x52u
2022-04-04 15:18:21.897000+00:00,READ,3.9e-05,n2wpaj74x52u
2022-04-04 15:18:21.917000+00:00,WRITE,0.000117,n2wpaj74x52u
2022-04-04 15:18:21.924000+00:00,READ,3.9e-05,n2wpaj74x52u
2022-04-04 15:18:21.935000+00:00,WRITE,0.000117,n2wpaj74x52u
2022-04-04 15:18:21.936778+00:00,INVOCATION,4e-05,n2wpaj74x52u
2022-04-04 15:18:21.936778+00:00,TIME,0.000132192,n2wpaj74x52u
2022-04-04 15:18:22.744000+00:00,READ,3.9e-05,n2wpht1psifq
2022-04-04 15:18:22.755000+00:00,WRITE,0.000117,n2wpht1psifq
2022-04-04 15:18:22.762000+00:00,READ,3.9e-05,n2wpht1psifq
2022-04-04 15:18:22.773000+00:00,WRITE,0.000117,n2wpht1psifq
2022-04-04 15:18:22.779000+00:00,READ,3.9e-05,n2wpht1psifq
2022-04-04 15:18:22.803000+00:00,WRITE,0.000117,n2wpht1psifq
2022-04-04 15:18:22.810000+00:00,READ,3.9e-05,n2wpht1psifq
2022-04-04 15:18:22.821000+00:00,WRITE,0.000117,n2wpht1psifq
2022-04-04 15:18:22.829000+00:00,READ,3.9e-05,n2wpht1psifq
2022-04-04 15:18:22.841000+00:00,WRITE,0.000117,n2wpht1psifq
2022-04-04 15:18:22.848000+00:00,READ,3.9e-05,n2wpht1psifq
2022-04-04 15:18:22.859000+00:00,WRITE,0.000117,n2wpht1psifq
2022-04-04 15:18:22.866000+00:00,READ,3.9e-05,n2wpht1psifq
2022-04-04 15:18:22.877000+00:00,WRITE,0.000117,n2wpht1psifq
2022-04-04 15:18:22.884000+00:00,READ,3.9e-05,n2wpht1psifq
2022-04-04 15:18:22.894000+00:00,WRITE,0.000117,n2wpht1psifq
2022-04-04 15:18:22.901000+00:00,READ,3.9e-05,n2wpht1psifq
2022-04-04 15:18:22.914000+00:00,WRITE,0.000117,n2wpht1psifq
2022-04-04 15:18:22.920000+00:00,READ,3.9e-05,n2wpht1psifq
2022-04-04 15:18:22.931000+00:00,WRITE,0.000117,n2wpht1psifq
2022-04-04 15:18:22.932025+00:00,INVOCATION,4e-05,n2wpht1psifq
2022-04-04 15:18:22.932025+00:00,TIME,0.000128304,n2wpht1psifq
2022-04-04 15:18:23.741000+00:00,READ,3.9e-05,n2wp2vuks57s
2022-04-04 15:18:23.752000+00:00,WRITE,0.000117,n2wp2vuks57s
2022-04-04 15:18:23.759000+00:00,READ,3.9e-05,n2wp2vuks57s
2022-04-04 15:18:23.771000+00:00,WRITE,0.000117,n2wp2vuks57s
2022-04-04 15:18:23.778000+00:00,READ,3.9e-05,n2wp2vuks57s
2022-04-04 15:18:23.789000+00:00,WRITE,0.000117,n2wp2vuks57s
2022-04-04 15:18:23.795000+00:00,READ,3.9e-05,n2wp2vuks57s
2022-04-04 15:18:23.805000+00:00,WRITE,0.000117,n2wp2vuks57s
2022-04-04 15:18:23.814000+00:00,READ,3.9e-05,n2wp2vuks57s
2022-04-04 15:18:23.825000+00:00,WRITE,0.000117,n2wp2vuks57s
2022-04-04 15:18:23.831000+00:00,READ,3.9e-05,n2wp2vuks57s
2022-04-04 15:18:23.842000+00:00,WRITE,0.000117,n2wp2vuks57s
2022-04-04 15:18:23.848000+00:00,READ,3.9e-05,n2wp2vuks57s
2022-04-04 15:18:23.858000+00:00,WRITE,0.000117,n2wp2vuks57s
2022-04-04 15:18:23.865000+00:00,READ,3.9e-05,n2wp2vuks57s
2022-04-04 15:18:23.876000+00:00,WRITE,0.000117,n2wp2vuks57s
2022-04-04 15:18:23.884000+00:00,READ,3.9e-05,n2wp2vuks57s
2022-04-04 15:18:23.895000+00:00,WRITE,0.000117,n2wp2vuks57s
2022-04-04 15:18:23.902000+00:00,READ,3.9e-05,n2wp2vuks57s
2022-04-04 15:18:23.913000+00:00,WRITE,0.000117,n2wp2vuks57s
2022-04-04 15:18:23.913568+00:00,INVOCATION,4e-05,n2wp2vuks57s
2022-04-04 15:18:23.913568+00:00,TIME,0.00011664,n2wp2vuks57s
2022-04-04 15:18:24.741000+00:00,READ,3.9e-05,n2wpgo5z26i3
2022-04-04 15:18:24.752000+00:00,WRITE,0.000117,n2wpgo5z26i3
2022-04-04 15:18:24.758000+00:00,READ,3.9e-05,n2wpgo5z26i3
2022-04-04 15:18:24.768000+00:00,WRITE,0.000117,n2wpgo5z26i3
2022-04-04 15:18:24.774000+00:00,READ,3.9e-05,n2wpgo5z26i3
2022-04-04 15:18:24.787000+00:00,WRITE,0.000117,n2wpgo5z26i3
2022-04-04 15:18:24.793000+00:00,READ,3.9e-05,n2wpgo5z26i3
2022-04-04 15:18:24.804000+00:00,WRITE,0.000117,n2wpgo5z26i3
2022-04-04 15:18:24.814000+00:00,READ,3.9e-05,n2wpgo5z26i3
2022-04-04 15:18:24.827000+00:00,WRITE,0.000117,n2wpgo5z26i3
2022-04-04 15:18:24.838000+00:00,READ,3.9e-05,n2wpgo5z26i3
2022-04-04 15:18:24.851000+00:00,WRITE,0.000117,n2wpgo5z26i3
2022-04-04 15:18:24.857000+00:00,READ,3.9e-05,n2wpgo5z26i3
2022-04-04 15:18:24.868000+00:00,WRITE,0.000117,n2wpgo5z26i3
2022-04-04 15:18:24.875000+00:00,READ,3.9e-05,n2wpgo5z26i3
2022-04-04 15:18:24.886000+00:00,WRITE,0.000117,n2wpgo5z26i3
2022-04-04 15:18:24.895000+00:00,READ,3.9e-05,n2wpgo5z26i3
2022-04-04 15:18:24.907000+00:00,WRITE,0.000117,n2wpgo5z26i3
2022-04-04 15:18:24.913000+00:00,READ,3.9e-05,n2wpgo5z26i3
2022-04-04 15:18:24.948000+00:00,WRITE,0.000117,n2wpgo5z26i3
2022-04-04 15:18:24.948504+00:00,INVOCATION,4e-05,n2wpgo5z26i3
2022-04-04 15:18:24.948504+00:00,TIME,0.000139968,n2wpgo5z26i3
2022-04-04 15:18:25.742000+00:00,READ,3.9e-05,n2wp5fx0rqj3
2022-04-04 15:18:25.753000+00:00,WRITE,0.000117,n2wp5fx0rqj3
2022-04-04 15:18:25.759000+00:00,READ,3.9e-05,n2wp5fx0rqj3
2022-04-04 15:18:25.770000+00:00,WRITE,0.000117,n2wp5fx0rqj3
2022-04-04 15:18:25.777000+00:00,READ,3.9e-05,n2wp5fx0rqj3
2022-04-04 15:18:25.789000+00:00,WRITE,0.000117,n2wp5fx0rqj3
2022-04-04 15:18:25.798000+00:00,READ,3.9e-05,n2wp5fx0rqj3
2022-04-04 15:18:25.809000+00:00,WRITE,0.000117,n2wp5fx0rqj3
2022-04-04 15:18:25.816000+00:00,READ,3.9e-05,n2wp5fx0rqj3
2022-04-04 15:18:25.830000+00:00,WRITE,0.000117,n2wp5fx0rqj3
2022-04-04 15:18:25.836000+00:00,READ,3.9e-05,n2wp5fx0rqj3
2022-04-04 15:18:25.846000+00:00,WRITE,0.000117,n2wp5fx0rqj3
2022-04-04 15:18:25.852000+00:00,READ,3.9e-05,n2wp5fx0rqj3
2022-04-04 15:18:25.865000+00:00,WRITE,0.000117,n2wp5fx0rqj3
2022-04-04 15:18:25.872000+00:00,READ,3.9e-05,n2wp5fx0rqj3
2022-04-04 15:18:25.884000+00:00,WRITE,0.000117,n2wp5fx0rqj3
2022-04-04 15:18:25.890000+00:00,READ,3.9e-05,n2wp5fx0rqj3
2022-04-04 15:18:25.902000+00:00,WRITE,0.000117,n2wp5fx0rqj3
2022-04-04 15:18:25.908000+00:00,READ,3.9e-05,n2wp5fx0rqj3
2022-04-04 15:18:25.920000+00:00,WRITE,0.000117,n2wp5fx0rqj3
2022-04-04 15:18:25.920567+00:00,INVOCATION,4e-05,n2wp5fx0rqj3
2022-04-04 15:18:25.920567+00:00,TIME,0.000121824,n2wp5fx0rqj3
2022-04-04 15:18:27.265000+00:00,READ,3.9e-05,aj6q1yltyuz6
2022-04-04 15:18:27.278000+00:00,WRITE,0.000117,aj6q1yltyuz6
2022-04-04 15:18:27.286000+00:00,READ,3.9e-05,aj6q1yltyuz6
2022-04-04 15:18:27.298000+00:00,WRITE,0.000117,aj6q1yltyuz6
2022-04-04 15:18:27.306000+00:00,READ,3.9e-05,aj6q1yltyuz6
2022-04-04 15:18:27.318000+00:00,WRITE,0.000117,aj6q1yltyuz6
2022-04-04 15:18:27.326000+00:00,READ,3.9e-05,aj6q1yltyuz6
2022-04-04 15:18:27.339000+00:00,WRITE,0.000117,aj6q1yltyuz6
2022-04-04 15:18:27.346000+00:00,READ,3.9e-05,aj6q1yltyuz6
2022-04-04 15:18:27.358000+00:00,WRITE,0.000117,aj6q1yltyuz6
2022-04-04 15:18:27.366000+00:00,READ,3.9e-05,aj6q1yltyuz6
2022-04-04 15:18:27.379000+00:00,WRITE,0.000117,aj6q1yltyuz6
2022-04-04 15:18:27.387000+00:00,READ,3.9e-05,aj6q1yltyuz6
2022-04-04 15:18:27.401000+00:00,WRITE,0.000117,aj6q1yltyuz6
2022-04-04 15:18:27.408000+00:00,READ,3.9e-05,aj6q1yltyuz6
2022-04-04 15:18:27.419000+00:00,WRITE,0.000117,aj6q1yltyuz6
2022-04-04 15:18:27.426000+00:00,READ,3.9e-05,aj6q1yltyuz6
2022-04-04 15:18:27.438000+00:00,WRITE,0.000117,aj6q1yltyuz6
2022-04-04 15:18:27.445000+00:00,READ,3.9e-05,aj6q1yltyuz6
2022-04-04 15:18:27.457000+00:00,WRITE,0.000117,aj6q1yltyuz6
2022-04-04 15:18:27.458813+00:00,INVOCATION,4e-05,aj6q1yltyuz6
2022-04-04 15:18:27.458813+00:00,TIME,0.000286416,aj6q1yltyuz6
2022-04-04 15:18:27.742000+00:00,READ,3.9e-05,aj6qnch1y53d
2022-04-04 15:18:27.752000+00:00,WRITE,0.000117,aj6qnch1y53d
2022-04-04 15:18:27.759000+00:00,READ,3.9e-05,aj6qnch1y53d
2022-04-04 15:18:27.770000+00:00,WRITE,0.000117,aj6qnch1y53d
2022-04-04 15:18:27.776000+00:00,READ,3.9e-05,aj6qnch1y53d
2022-04-04 15:18:27.787000+00:00,WRITE,0.000117,aj6qnch1y53d
2022-04-04 15:18:27.794000+00:00,READ,3.9e-05,aj6qnch1y53d
2022-04-04 15:18:27.804000+00:00,WRITE,0.000117,aj6qnch1y53d
2022-04-04 15:18:27.811000+00:00,READ,3.9e-05,aj6qnch1y53d
2022-04-04 15:18:27.822000+00:00,WRITE,0.000117,aj6qnch1y53d
2022-04-04 15:18:27.832000+00:00,READ,3.9e-05,aj6qnch1y53d
2022-04-04 15:18:27.843000+00:00,WRITE,0.000117,aj6qnch1y53d
2022-04-04 15:18:27.850000+00:00,READ,3.9e-05,aj6qnch1y53d
2022-04-04 15:18:27.861000+00:00,WRITE,0.000117,aj6qnch1y53d
2022-04-04 15:18:27.867000+00:00,READ,3.9e-05,aj6qnch1y53d
2022-04-04 15:18:27.878000+00:00,WRITE,0.000117,aj6qnch1y53d
2022-04-04 15:18:27.885000+00:00,READ,3.9e-05,aj6qnch1y53d
2022-04-04 15:18:27.895000+00:00,WRITE,0.000117,aj6qnch1y53d
2022-04-04 15:18:27.901000+00:00,READ,3.9e-05,aj6qnch1y53d
2022-04-04 15:18:27.913000+00:00,WRITE,0.000117,aj6qnch1y53d
2022-04-04 15:18:27.914058+00:00,INVOCATION,4e-05,aj6qnch1y53d
2022-04-04 15:18:27.914058+00:00,TIME,0.000117288,aj6qnch1y53d
2022-04-04 15:18:28.741000+00:00,READ,3.9e-05,aj6qjfjrfncr
2022-04-04 15:18:28.753000+00:00,WRITE,0.000117,aj6qjfjrfncr
2022-04-04 15:18:28.760000+00:00,READ,3.9e-05,aj6qjfjrfncr
2022-04-04 15:18:28.770000+00:00,WRITE,0.000117,aj6qjfjrfncr
2022-04-04 15:18:28.812000+00:00,READ,3.9e-05,aj6qjfjrfncr
2022-04-04 15:18:28.823000+00:00,WRITE,0.000117,aj6qjfjrfncr
2022-04-04 15:18:28.830000+00:00,READ,3.9e-05,aj6qjfjrfncr
2022-04-04 15:18:28.841000+00:00,WRITE,0.000117,aj6qjfjrfncr
2022-04-04 15:18:28.847000+00:00,READ,3.9e-05,aj6qjfjrfncr
2022-04-04 15:18:28.858000+00:00,WRITE,0.000117,aj6qjfjrfncr
2022-04-04 15:18:28.864000+00:00,READ,3.9e-05,aj6qjfjrfncr
2022-04-04 15:18:28.874000+00:00,WRITE,0.000117,aj6qjfjrfncr
2022-04-04 15:18:28.880000+00:00,READ,3.9e-05,aj6qjfjrfncr
2022-04-04 15:18:28.890000+00:00,WRITE,0.000117,aj6qjfjrfncr
2022-04-04 15:18:28.897000+00:00,READ,3.9e-05,aj6qjfjrfncr
2022-04-04 15:18:28.906000+00:00,WRITE,0.000117,aj6qjfjrfncr
2022-04-04 15:18:28.914000+00:00,READ,3.9e-05,aj6qjfjrfncr
2022-04-04 15:18:28.925000+00:00,WRITE,0.000117,aj6qjfjrfncr
2022-04-04 15:18:28.931000+00:00,READ,3.9e-05,aj6qjfjrfncr
2022-04-04 15:18:28.943000+00:00,WRITE,0.000117,aj6qjfjrfncr
2022-04-04 15:18:28.943389+00:00,INVOCATION,4e-05,aj6qjfjrfncr
2022-04-04 15:18:28.943389+00:00,TIME,0.000136728,aj6qjfjrfncr
2022-04-04 15:18:29.741000+00:00,READ,3.9e-05,aj6qm8dmmlje
2022-04-04 15:18:29.752000+00:00,WRITE,0.000117,aj6qm8dmmlje
2022-04-04 15:18:29.759000+00:00,READ,3.9e-05,aj6qm8dmmlje
2022-04-04 15:18:29.770000+00:00,WRITE,0.000117,aj6qm8dmmlje
2022-04-04 15:18:29.776000+00:00,READ,3.9e-05,aj6qm8dmmlje
2022-04-04 15:18:29.809000+00:00,WRITE,0.000117,aj6qm8dmmlje
2022-04-04 15:18:29.815000+00:00,READ,3.9e-05,aj6qm8dmmlje
2022-04-04 15:18:29.849000+00:00,WRITE,0.000117,aj6qm8dmmlje
2022-04-04 15:18:29.856000+00:00,READ,3.9e-05,aj6qm8dmmlje
2022-04-04 15:18:29.866000+00:00,WRITE,0.000117,aj6qm8dmmlje
2022-04-04 15:18:29.873000+00:00,READ,3.9e-05,aj6qm8dmmlje
2022-04-04 15:18:29.887000+00:00,WRITE,0.000117,aj6qm8dmmlje
2022-04-04 15:18:29.893000+00:00,READ,3.9e-05,aj6qm8dmmlje
2022-04-04 15:18:29.904000+00:00,WRITE,0.000117,aj6qm8dmmlje
2022-04-04 15:18:29.911000+00:00,READ,3.9e-05,aj6qm8dmmlje
2022-04-04 15:18:29.922000+00:00,WRITE,0.000117,aj6qm8dmmlje
2022-04-04 15:18:29.928000+00:00,READ,3.9e-05,aj6qm8dmmlje
2022-04-04 15:18:29.941000+00:00,WRITE,0.000117,aj6qm8dmmlje
2022-04-04 15:18:29.947000+00:00,READ,3.9e-05,aj6qm8dmmlje
2022-04-04 15:18:29.960000+00:00,WRITE,0.000117,aj6qm8dmmlje
2022-04-04 15:18:29.960895+00:00,INVOCATION,4e-05,aj6qm8dmmlje
2022-04-04 15:18:29.960895+00:00,TIME,0.000147744,aj6qm8dmmlje
2022-04-04 15:18:30.741000+00:00,READ,3.9e-05,aj6qsh4q107w
2022-04-04 15:18:30.753000+00:00,WRITE,0.000117,aj6qsh4q107w
2022-04-04 15:18:30.760000+00:00,READ,3.9e-05,aj6qsh4q107w
2022-04-04 15:18:30.771000+00:00,WRITE,0.000117,aj6qsh4q107w
2022-04-04 15:18:30.777000+00:00,READ,3.9e-05,aj6qsh4q107w
2022-04-04 15:18:30.789000+00:00,WRITE,0.000117,aj6qsh4q107w
2022-04-04 15:18:30.796000+00:00,READ,3.9e-05,aj6qsh4q107w
2022-04-04 15:18:30.832000+00:00,WRITE,0.000117,aj6qsh4q107w
2022-04-04 15:18:30.839000+00:00,READ,3.9e-05,aj6qsh4q107w
2022-04-04 15:18:30.851000+00:00,WRITE,0.000117,aj6qsh4q107w
2022-04-04 15:18:30.858000+00:00,READ,3.9e-05,aj6qsh4q107w
2022-04-04 15:18:30.869000+00:00,WRITE,0.000117,aj6qsh4q107w
2022-04-04 15:18:30.875000+00:00,READ,3.9e-05,aj6qsh4q107w
2022-04-04 15:18:30.885000+00:00,WRITE,0.000117,aj6qsh4q107w
