timestamp,type,price,executionId
2022-04-04 15:24:53.468000+00:00,READ,3.9e-05,ci0j7tf9uljw
2022-04-04 15:24:53.494000+00:00,WRITE,0.000117,ci0j7tf9uljw
2022-04-04 15:24:53.506000+00:00,READ,3.9e-05,ci0j7tf9uljw
2022-04-04 15:24:53.560000+00:00,WRITE,0.000117,ci0j7tf9uljw
2022-04-04 15:24:53.573000+00:00,READ,3.9e-05,ci0j7tf9uljw
2022-04-04 15:24:53.604000+00:00,WRITE,0.000117,ci0j7tf9uljw
2022-04-04 15:24:53.634000+00:00,READ,3.9e-05,ci0j7tf9uljw
2022-04-04 15:24:53.663000+00:00,WRITE,0.000117,ci0j7tf9uljw
2022-04-04 15:24:53.735000+00:00,READ,3.9e-05,ci0j7tf9uljw
2022-04-04 15:24:53.767000+00:00,WRITE,0.000117,ci0j7tf9uljw
2022-04-04 15:24:53.782000+00:00,READ,3.9e-05,ci0j7tf9uljw
2022-04-04 15:24:53.860000+00:00,WRITE,0.000117,ci0j7tf9uljw
2022-04-04 15:24:53.872000+00:00,READ,3.9e-05,ci0j7tf9uljw
2022-04-04 15:24:53.888000+00:00,WRITE,0.000117,ci0j7tf9uljw
2022-04-04 15:24:53.901000+00:00,READ,3.9e-05,ci0j7tf9uljw
2022-04-04 15:24:53.955000+00:00,WRITE,0.000117,ci0j7tf9uljw
2022-04-04 15:24:53.971000+00:00,READ,3.9e-05,ci0j7tf9uljw
2022-04-04 15:24:53.984000+00:00,WRITE,0.000117,ci0j7tf9uljw
2022-04-04 15:24:53.984968+00:00,INVOCATION,4e-05,ci0j7tf9uljw
2022-04-04 15:24:53.984968+00:00,TIME,0.000384264,ci0j7tf9uljw
2022-04-04 15:24:54.032000+00:00,READ,3.9e-05,ci0j51idy8xr
2022-04-04 15:24:54.046000+00:00,WRITE,0.000117,ci0j51idy8xr
2022-04-04 15:24:54.065000+00:00,READ,3.9e-05,ci0j51idy8xr
2022-04-04 15:24:54.092000+00:00,WRITE,0.000117,ci0j51idy8xr
2022-04-04 15:24:54.120000+00:00,READ,3.9e-05,ci0j51idy8xr
2022-04-04 15:24:54.156000+00:00,WRITE,0.000117,ci0j51idy8xr
2022-04-04 15:24:54.168000+00:00,READ,3.9e-05,ci0j51idy8xr
2022-04-04 15:24:54.182000+00:00,WRITE,0.000117,ci0j51idy8xr
2022-04-04 15:24:54.194000+00:00,READ,3.9e-05,ci0j51idy8xr
2022-04-04 15:24:54.233000+00:00,WRITE,0.000117,ci0j51idy8xr
2022-04-04 15:24:54.245000+00:00,READ,3.9e-05,ci0j51idy8xr
2022-04-04 15:24:54.258000+00:00,WRITE,0.000117,ci0j51idy8xr
2022-04-04 15:24:54.271000+00:00,READ,3.9e-05,ci0j51idy8xr
2022-04-04 15:24:54.285000+00:00,WRITE,0.000117,ci0j51idy8xr
2022-04-04 15:24:54.335000+00:00,READ,3.9e-05,ci0j51idy8xr
2022-04-04 15:24:54.350000+00:00,WRITE,0.000117,ci0j51idy8xr
2022-04-04 15:24:54.362000+00:00,READ,3.9e-05,ci0j51idy8xr
2022-04-04 15:24:54.376000+00:00,WRITE,0.000117,ci0j51idy8xr
2022-04-04 15:24:54.388000+00:00,READ,3.9e-05,ci0j51idy8xr
2022-04-04 15:24:54.445000+00:00,WRITE,0.000117,ci0j51idy8xr
2022-04-04 15:24:54.446066+00:00,INVOCATION,4e-05,ci0j51idy8xr
2022-04-04 15:24:54.446066+00:00,TIME,0.000287064,ci0j51idy8xr
2022-04-04 15:24:54.537000+00:00,READ,3.9e-05,ci0j2sq66cep
2022-04-04 15:24:54.634000+00:00,WRITE,0.000117,ci0j2sq66cep
2022-04-04 15:24:54.648000+00:00,READ,3.9e-05,ci0j2sq66cep
2022-04-04 15:24:54.734000+00:00,WRITE,0.000117,ci0j2sq66cep
2022-04-04 15:24:54.833000+00:00,READ,3.9e-05,ci0j2sq66cep
2022-04-04 15:24:54.849000+00:00,WRITE,0.000117,ci0j2sq66cep
2022-04-04 15:24:54.864000+00:00,READ,3.9e-05,ci0j2sq66cep
2022-04-04 15:24:54.876000+00:00,WRITE,0.000117,ci0j2sq66cep
2022-04-04 15:24:54.892000+00:00,READ,3.9e-05,ci0j2sq66cep
2022-04-04 15:24:54.955000+00:00,WRITE,0.000117,ci0j2sq66cep
2022-04-04 15:24:54.965000+00:00,READ,3.9e-05,ci0j2sq66cep
2022-04-04 15:24:54.978000+00:00,WRITE,0.000117,ci0j2sq66cep
2022-04-04 15:24:54.992000+00:00,READ,3.9e-05,ci0j2sq66cep
2022-04-04 15:24:55.033000+00:00,WRITE,0.000117,ci0j2sq66cep
2022-04-04 15:24:55.044000+00:00,READ,3.9e-05,ci0j2sq66cep
2022-04-04 15:24:55.057000+00:00,WRITE,0.000117,ci0j2sq66cep
2022-04-04 15:24:55.069000+00:00,READ,3.9e-05,ci0j2sq66cep
2022-04-04 15:24:55.082000+00:00,WRITE,0.000117,ci0j2sq66cep
2022-04-04 15:24:55.136000+00:00,READ,3.9e-05,ci0j2sq66cep
2022-04-04 15:24:55.161000+00:00,WRITE,0.000117,ci0j2sq66cep
2022-04-04 15:24:55.162025+00:00,INVOCATION,4e-05,ci0j2sq66cep
2022-04-04 15:24:55.162025+00:00,TIME,0.000451656,ci0j2sq66cep
2022-04-04 15:24:55.233000+00:00,READ,3.9e-05,ci0jdt9mtzth
2022-04-04 15:24:55.248000+00:00,WRITE,0.000117,ci0jdt9mtzth
2022-04-04 15:24:55.265000+00:00,READ,3.9e-05,ci0jdt9mtzth
2022-04-04 15:24:55.278000+00:00,WRITE,0.000117,ci0jdt9mtzth
2022-04-04 15:24:55.341000+00:00,READ,3.9e-05,ci0jdt9mtzth
2022-04-04 15:24:55.353000+00:00,WRITE,0.000117,ci0jdt9mtzth
2022-04-04 15:24:55.369000+00:00,READ,3.9e-05,ci0jdt9mtzth
2022-04-04 15:24:55.391000+00:00,WRITE,0.000117,ci0jdt9mtzth
2022-04-04 15:24:55.443000+00:00,READ,3.9e-05,ci0jdt9mtzth
2022-04-04 15:24:55.464000+00:00,WRITE,0.000117,ci0jdt9mtzth
2022-04-04 15:24:55.476000+00:00,READ,3.9e-05,ci0jdt9mtzth
2022-04-04 15:24:55.489000+00:00,WRITE,0.000117,ci0jdt9mtzth
2022-04-04 15:24:55.534000+00:00,READ,3.9e-05,ci0jdt9mtzth
2022-04-04 15:24:55.549000+00:00,WRITE,0.000117,ci0jdt9mtzth
2022-04-04 15:24:55.559000+00:00,READ,3.9e-05,ci0jdt9mtzth
2022-04-04 15:24:55.571000+00:00,WRITE,0.000117,ci0jdt9mtzth
2022-04-04 15:24:55.633000+00:00,READ,3.9e-05,ci0jdt9mtzth
2022-04-04 15:24:55.647000+00:00,WRITE,0.000117,ci0jdt9mtzth
2022-04-04 15:24:55.657000+00:00,READ,3.9e-05,ci0jdt9mtzth
2022-04-04 15:24:55.681000+00:00,WRITE,0.000117,ci0jdt9mtzth
2022-04-04 15:24:55.682121+00:00,INVOCATION,4e-05,ci0jdt9mtzth
2022-04-04 15:24:55.682121+00:00,TIME,0.000326592,ci0jdt9mtzth
2022-04-04 15:24:55.750000+00:00,READ,3.9e-05,ci0jaucw1ayv
2022-04-04 15:24:55.764000+00:00,WRITE,0.000117,ci0jaucw1ayv
2022-04-04 15:24:55.776000+00:00,READ,3.9e-05,ci0jaucw1ayv
2022-04-04 15:24:55.825000+00:00,WRITE,0.000117,ci0jaucw1ayv
2022-04-04 15:24:55.836000+00:00,READ,3.9e-05,ci0jaucw1ayv
2022-04-04 15:24:55.850000+00:00,WRITE,0.000117,ci0jaucw1ayv
2022-04-04 15:24:55.934000+00:00,READ,3.9e-05,ci0jaucw1ayv
2022-04-04 15:24:55.946000+00:00,WRITE,0.000117,ci0jaucw1ayv
2022-04-04 15:24:55.957000+00:00,READ,3.9e-05,ci0jaucw1ayv
2022-04-04 15:24:55.971000+00:00,WRITE,0.000117,ci0jaucw1ayv
2022-04-04 15:24:55.981000+00:00,READ,3.9e-05,ci0jaucw1ayv
2022-04-04 15:24:55.996000+00:00,WRITE,0.000117,ci0jaucw1ayv
2022-04-04 15:24:56.034000+00:00,READ,3.9e-05,ci0jaucw1ayv
2022-04-04 15:24:56.047000+00:00,WRITE,0.000117,ci0jaucw1ayv
2022-04-04 15:24:56.057000+00:00,READ,3.9e-05,ci0jaucw1ayv
2022-04-04 15:24:56.072000+00:00,WRITE,0.000117,ci0jaucw1ayv
2022-04-04 15:24:56.082000+00:00,READ,3.9e-05,ci0jaucw1ayv
2022-04-04 15:24:56.095000+00:00,WRITE,0.000117,ci0jaucw1ayv
2022-04-04 15:24:56.142000+00:00,READ,3.9e-05,ci0jaucw1ayv
2022-04-04 15:24:56.155000+00:00,WRITE,0.000117,ci0jaucw1ayv
2022-04-04 15:24:56.155943+00:00,INVOCATION,4e-05,ci0jaucw1ayv
2022-04-04 15:24:56.155943+00:00,TIME,0.00029808000000000005,ci0jaucw1ayv
2022-04-04 15:24:56.190000+00:00,READ,3.9e-05,ci0jdgxm1uys
2022-04-04 15:24:56.233000+00:00,WRITE,0.000117,ci0jdgxm1uys
2022-04-04 15:24:56.244000+00:00,READ,3.9e-05,ci0jdgxm1uys
2022-04-04 15:24:56.272000+00:00,WRITE,0.000117,ci0jdgxm1uys
2022-04-04 15:24:56.283000+00:00,READ,3.9e-05,ci0jdgxm1uys
2022-04-04 15:24:56.296000+00:00,WRITE,0.000117,ci0jdgxm1uys
2022-04-04 15:24:56.344000+00:00,READ,3.9e-05,ci0jdgxm1uys
2022-04-04 15:24:56.356000+00:00,WRITE,0.000117,ci0jdgxm1uys
2022-04-04 15:24:56.366000+00:00,READ,3.9e-05,ci0jdgxm1uys
2022-04-04 15:24:56.381000+00:00,WRITE,0.000117,ci0jdgxm1uys
2022-04-04 15:24:56.445000+00:00,READ,3.9e-05,ci0jdgxm1uys
2022-04-04 15:24:56.463000+00:00,WRITE,0.000117,ci0jdgxm1uys
2022-04-04 15:24:56.534000+00:00,READ,3.9e-05,ci0jdgxm1uys
2022-04-04 15:24:56.547000+00:00,WRITE,0.000117,ci0jdgxm1uys
2022-04-04 15:24:56.556000+00:00,READ,3.9e-05,ci0jdgxm1uys
2022-04-04 15:24:56.570000+00:00,WRITE,0.000117,ci0jdgxm1uys
2022-04-04 15:24:56.581000+00:00,READ,3.9e-05,ci0jdgxm1uys
2022-04-04 15:24:56.592000+00:00,WRITE,0.000117,ci0jdgxm1uys
2022-04-04 15:24:56.632000+00:00,READ,3.9e-05,ci0jdgxm1uys
2022-04-04 15:24:56.693000+00:00,WRITE,0.000117,ci0jdgxm1uys
2022-04-04 15:24:56.694225+00:00,INVOCATION,4e-05,ci0jdgxm1uys
2022-04-04 15:24:56.694225+00:00,TIME,0.000336312,ci0jdgxm1uys
2022-04-04 15:24:56.723000+00:00,READ,3.9e-05,ci0jblifk18z
2022-04-04 15:24:56.736000+00:00,WRITE,0.000117,ci0jblifk18z
2022-04-04 15:24:56.750000+00:00,READ,3.9e-05,ci0jblifk18z
2022-04-04 15:24:56.765000+00:00,WRITE,0.000117,ci0jblifk18z
2022-04-04 15:24:56.774000+00:00,READ,3.9e-05,ci0jblifk18z
2022-04-04 15:24:56.787000+00:00,WRITE,0.000117,ci0jblifk18z
2022-04-04 15:24:56.798000+00:00,READ,3.9e-05,ci0jblifk18z
2022-04-04 15:24:56.811000+00:00,WRITE,0.000117,ci0jblifk18z
2022-04-04 15:24:56.844000+00:00,READ,3.9e-05,ci0jblifk18z
2022-04-04 15:24:56.858000+00:00,WRITE,0.000117,ci0jblifk18z
2022-04-04 15:24:56.869000+00:00,READ,3.9e-05,ci0jblifk18z
2022-04-04 15:24:56.881000+00:00,WRITE,0.000117,ci0jblifk18z
2022-04-04 15:24:56.932000+00:00,READ,3.9e-05,ci0jblifk18z
2022-04-04 15:24:56.946000+00:00,WRITE,0.000117,ci0jblifk18z
2022-04-04 15:24:56.959000+00:00,READ,3.9e-05,ci0jblifk18z
2022-04-04 15:24:57.033000+00:00,WRITE,0.000117,ci0jblifk18z
2022-04-04 15:24:57.044000+00:00,READ,3.9e-05,ci0jblifk18z
2022-04-04 15:24:57.059000+00:00,WRITE,0.000117,ci0jblifk18z
2022-04-04 15:24:57.070000+00:00,READ,3.9e-05,ci0jblifk18z
2022-04-04 15:24:57.083000+00:00,WRITE,0.000117,ci0jblifk18z
2022-04-04 15:24:57.083674+00:00,INVOCATION,4e-05,ci0jblifk18z
2022-04-04 15:24:57.083674+00:00,TIME,0.000243,ci0jblifk18z
2022-04-04 15:24:57.161000+00:00,READ,3.9e-05,ci0jzbw5sbdt
2022-04-04 15:24:57.173000+00:00,WRITE,0.000117,ci0jzbw5sbdt
2022-04-04 15:24:57.182000+00:00,READ,3.9e-05,ci0jzbw5sbdt
2022-04-04 15:24:57.195000+00:00,WRITE,0.000117,ci0jzbw5sbdt
2022-04-04 15:24:57.242000+00:00,READ,3.9e-05,ci0jzbw5sbdt
2022-04-04 15:24:57.255000+00:00,WRITE,0.000117,ci0jzbw5sbdt
2022-04-04 15:24:57.292000+00:00,READ,3.9e-05,ci0jzbw5sbdt
2022-04-04 15:24:57.304000+00:00,WRITE,0.000117,ci0jzbw5sbdt
2022-04-04 15:24:57.313000+00:00,READ,3.9e-05,ci0jzbw5sbdt
2022-04-04 15:24:57.344000+00:00,WRITE,0.000117,ci0jzbw5sbdt
2022-04-04 15:24:57.354000+00:00,READ,3.9e-05,ci0jzbw5sbdt
2022-04-04 15:24:57.367000+00:00,WRITE,0.000117,ci0jzbw5sbdt
2022-04-04 15:24:57.378000+00:00,READ,3.9e-05,ci0jzbw5sbdt
2022-04-04 15:24:57.434000+00:00,WRITE,0.000117,ci0jzbw5sbdt
2022-04-04 15:24:57.444000+00:00,READ,3.9e-05,ci0jzbw5sbdt
2022-04-04 15:24:57.458000+00:00,WRITE,0.000117,ci0jzbw5sbdt
2022-04-04 15:24:57.474000+00:00,READ,3.9e-05,ci0jzbw5sbdt
2022-04-04 15:24:57.487000+00:00,WRITE,0.000117,ci0jzbw5sbdt
2022-04-04 15:24:57.498000+00:00,READ,3.9e-05,ci0jzbw5sbdt
2022-04-04 15:24:57.511000+00:00,WRITE,0.000117,ci0jzbw5sbdt
2022-04-04 15:24:57.512458+00:00,INVOCATION,4e-05,ci0jzbw5sbdt
2022-04-04 15:24:57.512458+00:00,TIME,0.000270864,ci0jzbw5sbdt
2022-04-04 15:25:00.538000+00:00,READ,3.9e-05,ft3xag8aobbe
2022-04-04 15:25:00.565000+00:00,WRITE,0.000117,ft3xag8aobbe
2022-04-04 15:25:00.641000+00:00,READ,3.9e-05,ft3xag8aobbe
2022-04-04 15:25:00.657000+00:00,WRITE,0.000117,ft3xag8aobbe
2022-04-04 15:25:00.673000+00:00,READ,3.9e-05,ft3xag8aobbe
2022-04-04 15:25:00.691000+00:00,WRITE,0.000117,ft3xag8aobbe
2022-04-04 15:25:00.752000+00:00,READ,3.9e-05,ft3xag8aobbe
2022-04-04 15:25:00.770000+00:00,WRITE,0.000117,ft3xag8aobbe
2022-04-04 15:25:00.851000+00:00,READ,3.9e-05,ft3xag8aobbe
2022-04-04 15:25:00.872000+00:00,WRITE,0.000117,ft3xag8aobbe
2022-04-04 15:25:00.940000+00:00,READ,3.9e-05,ft3xag8aobbe
2022-04-04 15:25:00.957000+00:00,WRITE,0.000117,ft3xag8aobbe
2022-04-04 15:25:00.971000+00:00,READ,3.9e-05,ft3xag8aobbe
2022-04-04 15:25:00.987000+00:00,WRITE,0.000117,ft3xag8aobbe
2022-04-04 15:25:01.039000+00:00,READ,3.9e-05,ft3xag8aobbe
2022-04-04 15:25:01.061000+00:00,WRITE,0.000117,ft3xag8aobbe
2022-04-04 15:25:01.141000+00:00,READ,3.9e-05,ft3xag8aobbe
2022-04-04 15:25:01.160000+00:00,WRITE,0.000117,ft3xag8aobbe
2022-04-04 15:25:01.184000+00:00,READ,3.9e-05,ft3xag8aobbe
2022-04-04 15:25:01.253000+00:00,WRITE,0.000117,ft3xag8aobbe
2022-04-04 15:25:01.256914+00:00,INVOCATION,4e-05,ft3xag8aobbe
2022-04-04 15:25:01.256914+00:00,TIME,0.0024138000000000002,ft3xag8aobbe
2022-04-04 15:25:01.290000+00:00,READ,3.9e-05,ft3xnwepkfkc
2022-04-04 15:25:01.359000+00:00,WRITE,0.000117,ft3xnwepkfkc
2022-04-04 15:25:01.377000+00:00,READ,3.9e-05,ft3xnwepkfkc
2022-04-04 15:25:01.455000+00:00,WRITE,0.000117,ft3xnwepkfkc
2022-04-04 15:25:01.471000+00:00,READ,3.9e-05,ft3xnwepkfkc
2022-04-04 15:25:01.486000+00:00,WRITE,0.000117,ft3xnwepkfkc
2022-04-04 15:25:01.540000+00:00,READ,3.9e-05,ft3xnwepkfkc
2022-04-04 15:25:01.556000+00:00,WRITE,0.000117,ft3xnwepkfkc
2022-04-04 15:25:01.573000+00:00,READ,3.9e-05,ft3xnwepkfkc
2022-04-04 15:25:01.641000+00:00,WRITE,0.000117,ft3xnwepkfkc
2022-04-04 15:25:01.742000+00:00,READ,3.9e-05,ft3xnwepkfkc
2022-04-04 15:25:01.761000+00:00,WRITE,0.000117,ft3xnwepkfkc
2022-04-04 15:25:01.774000+00:00,READ,3.9e-05,ft3xnwepkfkc
2022-04-04 15:25:01.839000+00:00,WRITE,0.000117,ft3xnwepkfkc
2022-04-04 15:25:01.856000+00:00,READ,3.9e-05,ft3xnwepkfkc
2022-04-04 15:25:01.874000+00:00,WRITE,0.000117,ft3xnwepkfkc
2022-04-04 15:25:01.896000+00:00,READ,3.9e-05,ft3xnwepkfkc
2022-04-04 15:25:01.939000+00:00,WRITE,0.000117,ft3xnwepkfkc
2022-04-04 15:25:01.988000+00:00,READ,3.9e-05,ft3xnwepkfkc
2022-04-04 15:25:02.009000+00:00,WRITE,0.000117,ft3xnwepkfkc
2022-04-04 15:25:02.011300+00:00,INVOCATION,4e-05,ft3xnwepkfkc
2022-04-04 15:25:02.011300+00:00,TIME,0.00047952,ft3xnwepkfkc
2022-04-04 15:25:02.053000+00:00,READ,3.9e-05,ft3x73bhdozr
2022-04-04 15:25:02.067000+00:00,WRITE,0.000117,ft3x73bhdozr
2022-04-04 15:25:02.082000+00:00,READ,3.9e-05,ft3x73bhdozr
2022-04-04 15:25:02.096000+00:00,WRITE,0.000117,ft3x73bhdozr
2022-04-04 15:25:02.151000+00:00,READ,3.9e-05,ft3x73bhdozr
2022-04-04 15:25:02.165000+00:00,WRITE,0.000117,ft3x73bhdozr
2022-04-04 15:25:02.182000+00:00,READ,3.9e-05,ft3x73bhdozr
2022-04-04 15:25:02.197000+00:00,WRITE,0.000117,ft3x73bhdozr
2022-04-04 15:25:02.253000+00:00,READ,3.9e-05,ft3x73bhdozr
2022-04-04 15:25:02.269000+00:00,WRITE,0.000117,ft3x73bhdozr
2022-04-04 15:25:02.282000+00:00,READ,3.9e-05,ft3x73bhdozr
2022-04-04 15:25:02.352000+00:00,WRITE,0.000117,ft3x73bhdozr
2022-04-04 15:25:02.365000+00:00,READ,3.9e-05,ft3x73bhdozr
2022-04-04 15:25:02.443000+00:00,WRITE,0.000117,ft3x73bhdozr
2022-04-04 15:25:02.456000+00:00,READ,3.9e-05,ft3x73bhdozr
2022-04-04 15:25:02.472000+00:00,WRITE,0.000117,ft3x73bhdozr
2022-04-04 15:25:02.487000+00:00,READ,3.9e-05,ft3x73bhdozr
2022-04-04 15:25:02.539000+00:00,WRITE,0.000117,ft3x73bhdozr
2022-04-04 15:25:02.551000+00:00,READ,3.9e-05,ft3x73bhdozr
2022-04-04 15:25:02.564000+00:00,WRITE,0.000117,ft3x73bhdozr
2022-04-04 15:25:02.565054+00:00,INVOCATION,4e-05,ft3x73bhdozr
2022-04-04 15:25:02.565054+00:00,TIME,0.00034992000000000004,ft3x73bhdozr
2022-04-04 15:25:02.640000+00:00,READ,3.9e-05,ft3x73yaafw5
2022-04-04 15:25:02.654000+00:00,WRITE,0.000117,ft3x73yaafw5
2022-04-04 15:25:02.665000+00:00,READ,3.9e-05,ft3x73yaafw5
2022-04-04 15:25:02.739000+00:00,WRITE,0.000117,ft3x73yaafw5
2022-04-04 15:25:02.750000+00:00,READ,3.9e-05,ft3x73yaafw5
2022-04-04 15:25:02.765000+00:00,WRITE,0.000117,ft3x73yaafw5
2022-04-04 15:25:02.776000+00:00,READ,3.9e-05,ft3x73yaafw5
2022-04-04 15:25:02.838000+00:00,WRITE,0.000117,ft3x73yaafw5
2022-04-04 15:25:02.849000+00:00,READ,3.9e-05,ft3x73yaafw5
2022-04-04 15:25:02.865000+00:00,WRITE,0.000117,ft3x73yaafw5
2022-04-04 15:25:02.877000+00:00,READ,3.9e-05,ft3x73yaafw5
2022-04-04 15:25:02.890000+00:00,WRITE,0.000117,ft3x73yaafw5
2022-04-04 15:25:02.948000+00:00,READ,3.9e-05,ft3x73yaafw5
2022-04-04 15:25:02.962000+00:00,WRITE,0.000117,ft3x73yaafw5
2022-04-04 15:25:02.975000+00:00,READ,3.9e-05,ft3x73yaafw5
2022-04-04 15:25:02.988000+00:00,WRITE,0.000117,ft3x73yaafw5
2022-04-04 15:25:03.043000+00:00,READ,3.9e-05,ft3x73yaafw5
2022-04-04 15:25:03.056000+00:00,WRITE,0.000117,ft3x73yaafw5
2022-04-04 15:25:03.066000+00:00,READ,3.9e-05,ft3x73yaafw5
2022-04-04 15:25:03.086000+00:00,WRITE,0.000117,ft3x73yaafw5
2022-04-04 15:25:03.087124+00:00,INVOCATION,4e-05,ft3x73yaafw5
2022-04-04 15:25:03.087124+00:00,TIME,0.00032724,ft3x73yaafw5
2022-04-04 15:25:03.153000+00:00,READ,3.9e-05,ft3x3s5uuu1y
2022-04-04 15:25:03.166000+00:00,WRITE,0.000117,ft3x3s5uuu1y
2022-04-04 15:25:03.248000+00:00,READ,3.9e-05,ft3x3s5uuu1y
2022-04-04 15:25:03.262000+00:00,WRITE,0.000117,ft3x3s5uuu1y
2022-04-04 15:25:03.272000+00:00,READ,3.9e-05,ft3x3s5uuu1y
2022-04-04 15:25:03.352000+00:00,WRITE,0.000117,ft3x3s5uuu1y
2022-04-04 15:25:03.367000+00:00,READ,3.9e-05,ft3x3s5uuu1y
2022-04-04 15:25:03.381000+00:00,WRITE,0.000117,ft3x3s5uuu1y
2022-04-04 15:25:03.440000+00:00,READ,3.9e-05,ft3x3s5uuu1y
2022-04-04 15:25:03.454000+00:00,WRITE,0.000117,ft3x3s5uuu1y
2022-04-04 15:25:03.467000+00:00,READ,3.9e-05,ft3x3s5uuu1y
2022-04-04 15:25:03.538000+00:00,WRITE,0.000117,ft3x3s5uuu1y
2022-04-04 15:25:03.551000+00:00,READ,3.9e-05,ft3x3s5uuu1y
2022-04-04 15:25:03.566000+00:00,WRITE,0.000117,ft3x3s5uuu1y
2022-04-04 15:25:03.575000+00:00,READ,3.9e-05,ft3x3s5uuu1y
2022-04-04 15:25:03.650000+00:00,WRITE,0.000117,ft3x3s5uuu1y
2022-04-04 15:25:03.661000+00:00,READ,3.9e-05,ft3x3s5uuu1y
2022-04-04 15:25:03.674000+00:00,WRITE,0.000117,ft3x3s5uuu1y
2022-04-04 15:25:03.685000+00:00,READ,3.9e-05,ft3x3s5uuu1y
2022-04-04 15:25:03.743000+00:00,WRITE,0.000117,ft3x3s5uuu1y
2022-04-04 15:25:03.744296+00:00,INVOCATION,4e-05,ft3x3s5uuu1y
2022-04-04 15:25:03.744296+00:00,TIME,0.00041796000000000004,ft3x3s5uuu1y
2022-04-04 15:25:03.789000+00:00,READ,3.9e-05,ft3xavvikkjg
2022-04-04 15:25:03.801000+00:00,WRITE,0.000117,ft3xavvikkjg
2022-04-04 15:25:03.812000+00:00,READ,3.9e-05,ft3xavvikkjg
2022-04-04 15:25:03.825000+00:00,WRITE,0.000117,ft3xavvikkjg
2022-04-04 15:25:03.836000+00:00,READ,3.9e-05,ft3xavvikkjg
2022-04-04 15:25:03.850000+00:00,WRITE,0.000117,ft3xavvikkjg
2022-04-04 15:25:03.861000+00:00,READ,3.9e-05,ft3xavvikkjg
2022-04-04 15:25:03.888000+00:00,WRITE,0.000117,ft3xavvikkjg
2022-04-04 15:25:03.900000+00:00,READ,3.9e-05,ft3xavvikkjg
2022-04-04 15:25:03.938000+00:00,WRITE,0.000117,ft3xavvikkjg
2022-04-04 15:25:03.949000+00:00,READ,3.9e-05,ft3xavvikkjg
2022-04-04 15:25:03.964000+00:00,WRITE,0.000117,ft3xavvikkjg
2022-04-04 15:25:03.978000+00:00,READ,3.9e-05,ft3xavvikkjg
2022-04-04 15:25:04.038000+00:00,WRITE,0.000117,ft3xavvikkjg
2022-04-04 15:25:04.051000+00:00,READ,3.9e-05,ft3xavvikkjg
2022-04-04 15:25:04.063000+00:00,WRITE,0.000117,ft3xavvikkjg
2022-04-04 15:25:04.074000+00:00,READ,3.9e-05,ft3xavvikkjg
2022-04-04 15:25:04.140000+00:00,WRITE,0.000117,ft3xavvikkjg
2022-04-04 15:25:04.152000+00:00,READ,3.9e-05,ft3xavvikkjg
2022-04-04 15:25:04.166000+00:00,WRITE,0.000117,ft3xavvikkjg
2022-04-04 15:25:04.167417+00:00,INVOCATION,4e-05,ft3xavvikkjg
2022-04-04 15:25:04.167417+00:00,TIME,0.00025401600000000003,ft3xavvikkjg
2022-04-04 15:25:04.195000+00:00,READ,3.9e-05,ft3xb1okdh8q
2022-04-04 15:25:04.250000+00:00,WRITE,0.000117,ft3xb1okdh8q
2022-04-04 15:25:04.260000+00:00,READ,3.9e-05,ft3xb1okdh8q
2022-04-04 15:25:04.278000+00:00,WRITE,0.000117,ft3xb1okdh8q
