timestamp,type,price,executionId
1.649088069693e+18,WRITE,0.0001525,8ce67d2c-1d4d-4aad-8eb3-e9e48bf96c1c
1.649088069793e+18,READ,3.05e-05,8ce67d2c-1d4d-4aad-8eb3-e9e48bf96c1c
1.649088069893e+18,WRITE,0.0001525,8ce67d2c-1d4d-4aad-8eb3-e9e48bf96c1c
1.649088069973e+18,READ,3.05e-05,8ce67d2c-1d4d-4aad-8eb3-e9e48bf96c1c
1.649088070035e+18,WRITE,0.0001525,8ce67d2c-1d4d-4aad-8eb3-e9e48bf96c1c
1.649088070115e+18,READ,3.05e-05,8ce67d2c-1d4d-4aad-8eb3-e9e48bf96c1c
1.649088070195e+18,WRITE,0.0001525,8ce67d2c-1d4d-4aad-8eb3-e9e48bf96c1c
1.649088070295e+18,READ,3.05e-05,8ce67d2c-1d4d-4aad-8eb3-e9e48bf96c1c
1.649088070395e+18,WRITE,0.0001525,8ce67d2c-1d4d-4aad-8eb3-e9e48bf96c1c
1.649088070495e+18,READ,3.05e-05,8ce67d2c-1d4d-4aad-8eb3-e9e48bf96c1c
1.649088070655e+18,WRITE,0.0001525,8ce67d2c-1d4d-4aad-8eb3-e9e48bf96c1c
1.649088070755e+18,READ,3.05e-05,8ce67d2c-1d4d-4aad-8eb3-e9e48bf96c1c
1.649088070933e+18,WRITE,0.0001525,8ce67d2c-1d4d-4aad-8eb3-e9e48bf96c1c
1.649088071033e+18,READ,3.05e-05,8ce67d2c-1d4d-4aad-8eb3-e9e48bf96c1c
1.649088071173e+18,WRITE,0.0001525,8ce67d2c-1d4d-4aad-8eb3-e9e48bf96c1c
1.64908807126e+18,READ,3.05e-05,8ce67d2c-1d4d-4aad-8eb3-e9e48bf96c1c
1.649088071433e+18,WRITE,0.0001525,8ce67d2c-1d4d-4aad-8eb3-e9e48bf96c1c
1.649088071495e+24,INVOCATION,2e-05,8ce67d2c-1d4d-4aad-8eb3-e9e48bf96c1c
1.649088071495e+24,TIME,0.00396102,8ce67d2c-1d4d-4aad-8eb3-e9e48bf96c1c
1.649088071496e+18,READ,3.05e-05,6f687c15-770d-4479-89e9-21d02a2d8636
1.649088071513e+18,WRITE,0.0001525,6f687c15-770d-4479-89e9-21d02a2d8636
1.649088071533e+18,READ,3.05e-05,6f687c15-770d-4479-89e9-21d02a2d8636
1.649088071573e+18,WRITE,0.0001525,6f687c15-770d-4479-89e9-21d02a2d8636
1.649088071593e+18,READ,3.05e-05,6f687c15-770d-4479-89e9-21d02a2d8636
1.649088071613e+18,WRITE,0.0001525,6f687c15-770d-4479-89e9-21d02a2d8636
1.649088071673e+18,READ,3.05e-05,6f687c15-770d-4479-89e9-21d02a2d8636
1.649088071733e+18,WRITE,0.0001525,6f687c15-770d-4479-89e9-21d02a2d8636
1.649088071793e+18,READ,3.05e-05,6f687c15-770d-4479-89e9-21d02a2d8636
1.649088071853e+18,WRITE,0.0001525,6f687c15-770d-4479-89e9-21d02a2d8636
1.649088071873e+18,READ,3.05e-05,6f687c15-770d-4479-89e9-21d02a2d8636
1.649088071933e+18,WRITE,0.0001525,6f687c15-770d-4479-89e9-21d02a2d8636
1.649088071973e+18,READ,3.05e-05,6f687c15-770d-4479-89e9-21d02a2d8636
1.649088071993e+18,WRITE,0.0001525,6f687c15-770d-4479-89e9-21d02a2d8636
1.649088072013e+18,READ,3.05e-05,6f687c15-770d-4479-89e9-21d02a2d8636
1.649088072053e+18,WRITE,0.0001525,6f687c15-770d-4479-89e9-21d02a2d8636
1.649088072073e+18,READ,3.05e-05,6f687c15-770d-4479-89e9-21d02a2d8636
1.649088072093e+18,WRITE,0.0001525,6f687c15-770d-4479-89e9-21d02a2d8636
1.649088072153e+18,READ,3.05e-05,6f687c15-770d-4479-89e9-21d02a2d8636
1.649088072173e+18,WRITE,0.0001525,6f687c15-770d-4479-89e9-21d02a2d8636
1.649088072192e+24,INVOCATION,2e-05,6f687c15-770d-4479-89e9-21d02a2d8636
1.649088072192e+24,TIME,0.00029736,6f687c15-770d-4479-89e9-21d02a2d8636
1.649088072232e+18,READ,3.05e-05,7269a72c-a1a9-4953-a6b0-f2e64b56e71e
1.649088072253e+18,WRITE,0.0001525,7269a72c-a1a9-4953-a6b0-f2e64b56e71e
1.649088072273e+18,READ,3.05e-05,7269a72c-a1a9-4953-a6b0-f2e64b56e71e
1.649088072333e+18,WRITE,0.0001525,7269a72c-a1a9-4953-a6b0-f2e64b56e71e
1.649088072353e+18,READ,3.05e-05,7269a72c-a1a9-4953-a6b0-f2e64b56e71e
1.649088072373e+18,WRITE,0.0001525,7269a72c-a1a9-4953-a6b0-f2e64b56e71e
1.649088072393e+18,READ,3.05e-05,7269a72c-a1a9-4953-a6b0-f2e64b56e71e
1.649088072433e+18,WRITE,0.0001525,7269a72c-a1a9-4953-a6b0-f2e64b56e71e
1.649088072453e+18,READ,3.05e-05,7269a72c-a1a9-4953-a6b0-f2e64b56e71e
1.649088072473e+18,WRITE,0.0001525,7269a72c-a1a9-4953-a6b0-f2e64b56e71e
1.649088072493e+18,READ,3.05e-05,7269a72c-a1a9-4953-a6b0-f2e64b56e71e
1.649088072517e+18,WRITE,0.0001525,7269a72c-a1a9-4953-a6b0-f2e64b56e71e
1.649088072522e+18,READ,3.05e-05,7269a72c-a1a9-4953-a6b0-f2e64b56e71e
1.649088072573e+18,WRITE,0.0001525,7269a72c-a1a9-4953-a6b0-f2e64b56e71e
1.649088072593e+18,READ,3.05e-05,7269a72c-a1a9-4953-a6b0-f2e64b56e71e
1.649088072613e+18,WRITE,0.0001525,7269a72c-a1a9-4953-a6b0-f2e64b56e71e
1.649088072633e+18,READ,3.05e-05,7269a72c-a1a9-4953-a6b0-f2e64b56e71e
1.649088072653e+18,WRITE,0.0001525,7269a72c-a1a9-4953-a6b0-f2e64b56e71e
1.649088072673e+18,READ,3.05e-05,7269a72c-a1a9-4953-a6b0-f2e64b56e71e
1.649088072713e+18,WRITE,0.0001525,7269a72c-a1a9-4953-a6b0-f2e64b56e71e
1.649088072732e+24,INVOCATION,2e-05,7269a72c-a1a9-4953-a6b0-f2e64b56e71e
1.649088072732e+24,TIME,0.00021840000000000002,7269a72c-a1a9-4953-a6b0-f2e64b56e71e
1.649088072772e+18,READ,3.05e-05,d0576897-f5e1-44c8-9f82-78fcd2fea52b
1.649088072834e+18,WRITE,0.0001525,d0576897-f5e1-44c8-9f82-78fcd2fea52b
1.649088072853e+18,READ,3.05e-05,d0576897-f5e1-44c8-9f82-78fcd2fea52b
1.649088072873e+18,WRITE,0.0001525,d0576897-f5e1-44c8-9f82-78fcd2fea52b
1.649088072893e+18,READ,3.05e-05,d0576897-f5e1-44c8-9f82-78fcd2fea52b
1.649088072913e+18,WRITE,0.0001525,d0576897-f5e1-44c8-9f82-78fcd2fea52b
1.649088072933e+18,READ,3.05e-05,d0576897-f5e1-44c8-9f82-78fcd2fea52b
1.649088072953e+18,WRITE,0.0001525,d0576897-f5e1-44c8-9f82-78fcd2fea52b
1.649088072973e+18,READ,3.05e-05,d0576897-f5e1-44c8-9f82-78fcd2fea52b
1.649088072993e+18,WRITE,0.0001525,d0576897-f5e1-44c8-9f82-78fcd2fea52b
1.649088073013e+18,READ,3.05e-05,d0576897-f5e1-44c8-9f82-78fcd2fea52b
1.649088073057e+18,WRITE,0.0001525,d0576897-f5e1-44c8-9f82-78fcd2fea52b
1.649088073062e+18,READ,3.05e-05,d0576897-f5e1-44c8-9f82-78fcd2fea52b
1.649088073099e+18,WRITE,0.0001525,d0576897-f5e1-44c8-9f82-78fcd2fea52b
1.649088073116e+18,READ,3.05e-05,d0576897-f5e1-44c8-9f82-78fcd2fea52b
1.649088073138e+18,WRITE,0.0001525,d0576897-f5e1-44c8-9f82-78fcd2fea52b
1.649088073153e+18,READ,3.05e-05,d0576897-f5e1-44c8-9f82-78fcd2fea52b
1.649088073173e+18,WRITE,0.0001525,d0576897-f5e1-44c8-9f82-78fcd2fea52b
1.649088073253e+18,READ,3.05e-05,d0576897-f5e1-44c8-9f82-78fcd2fea52b
1.649088073293e+18,WRITE,0.0001525,d0576897-f5e1-44c8-9f82-78fcd2fea52b
1.649088073312e+24,INVOCATION,2e-05,d0576897-f5e1-44c8-9f82-78fcd2fea52b
1.649088073312e+24,TIME,0.0002394,d0576897-f5e1-44c8-9f82-78fcd2fea52b
1.649088073352e+18,READ,3.05e-05,ededa956-9f92-4827-95e7-8e587bc2c833
1.649088073433e+18,WRITE,0.0001525,ededa956-9f92-4827-95e7-8e587bc2c833
1.649088073473e+18,READ,3.05e-05,ededa956-9f92-4827-95e7-8e587bc2c833
1.649088073533e+18,WRITE,0.0001525,ededa956-9f92-4827-95e7-8e587bc2c833
1.649088073573e+18,READ,3.05e-05,ededa956-9f92-4827-95e7-8e587bc2c833
1.649088073653e+18,WRITE,0.0001525,ededa956-9f92-4827-95e7-8e587bc2c833
1.649088073695e+18,READ,3.05e-05,ededa956-9f92-4827-95e7-8e587bc2c833
1.649088073733e+18,WRITE,0.0001525,ededa956-9f92-4827-95e7-8e587bc2c833
1.649088073753e+18,READ,3.05e-05,ededa956-9f92-4827-95e7-8e587bc2c833
1.649088073833e+18,WRITE,0.0001525,ededa956-9f92-4827-95e7-8e587bc2c833
1.649088073873e+18,READ,3.05e-05,ededa956-9f92-4827-95e7-8e587bc2c833
1.649088073953e+18,WRITE,0.0001525,ededa956-9f92-4827-95e7-8e587bc2c833
1.649088073993e+18,READ,3.05e-05,ededa956-9f92-4827-95e7-8e587bc2c833
1.649088074013e+18,WRITE,0.0001525,ededa956-9f92-4827-95e7-8e587bc2c833
1.649088074033e+18,READ,3.05e-05,ededa956-9f92-4827-95e7-8e587bc2c833
1.649088074053e+18,WRITE,0.0001525,ededa956-9f92-4827-95e7-8e587bc2c833
1.649088074073e+18,READ,3.05e-05,ededa956-9f92-4827-95e7-8e587bc2c833
1.649088074093e+18,WRITE,0.0001525,ededa956-9f92-4827-95e7-8e587bc2c833
1.649088074113e+18,READ,3.05e-05,ededa956-9f92-4827-95e7-8e587bc2c833
1.649088074153e+18,WRITE,0.0001525,ededa956-9f92-4827-95e7-8e587bc2c833
1.6490880741539998e+24,INVOCATION,2e-05,ededa956-9f92-4827-95e7-8e587bc2c833
1.6490880741539998e+24,TIME,0.00034776,ededa956-9f92-4827-95e7-8e587bc2c833
1.649088074192e+18,READ,3.05e-05,24f22fb9-08d9-4fde-b2ed-ad86018a6324
1.649088074212e+18,WRITE,0.0001525,24f22fb9-08d9-4fde-b2ed-ad86018a6324
1.649088074232e+18,READ,3.05e-05,24f22fb9-08d9-4fde-b2ed-ad86018a6324
1.649088074253e+18,WRITE,0.0001525,24f22fb9-08d9-4fde-b2ed-ad86018a6324
1.649088074313e+18,READ,3.05e-05,24f22fb9-08d9-4fde-b2ed-ad86018a6324
1.649088074393e+18,WRITE,0.0001525,24f22fb9-08d9-4fde-b2ed-ad86018a6324
1.649088074453e+18,READ,3.05e-05,24f22fb9-08d9-4fde-b2ed-ad86018a6324
1.649088074592e+18,WRITE,0.0001525,24f22fb9-08d9-4fde-b2ed-ad86018a6324
1.649088074652e+18,READ,3.05e-05,24f22fb9-08d9-4fde-b2ed-ad86018a6324
1.649088074673e+18,WRITE,0.0001525,24f22fb9-08d9-4fde-b2ed-ad86018a6324
1.649088074712e+18,READ,3.05e-05,24f22fb9-08d9-4fde-b2ed-ad86018a6324
1.649088074718e+18,WRITE,0.0001525,24f22fb9-08d9-4fde-b2ed-ad86018a6324
1.649088074733e+18,READ,3.05e-05,24f22fb9-08d9-4fde-b2ed-ad86018a6324
1.649088074773e+18,WRITE,0.0001525,24f22fb9-08d9-4fde-b2ed-ad86018a6324
1.649088074793e+18,READ,3.05e-05,24f22fb9-08d9-4fde-b2ed-ad86018a6324
1.649088074833e+18,WRITE,0.0001525,24f22fb9-08d9-4fde-b2ed-ad86018a6324
1.649088074853e+18,READ,3.05e-05,24f22fb9-08d9-4fde-b2ed-ad86018a6324
1.649088074873e+18,WRITE,0.0001525,24f22fb9-08d9-4fde-b2ed-ad86018a6324
1.649088074913e+18,READ,3.05e-05,24f22fb9-08d9-4fde-b2ed-ad86018a6324
1.649088074953e+18,WRITE,0.0001525,24f22fb9-08d9-4fde-b2ed-ad86018a6324
1.649088074972e+24,INVOCATION,2e-05,24f22fb9-08d9-4fde-b2ed-ad86018a6324
1.649088074972e+24,TIME,0.00033222000000000004,24f22fb9-08d9-4fde-b2ed-ad86018a6324
1.649088075009e+18,READ,3.05e-05,48a5263d-2a91-4fd8-bf53-f79651745d29
1.649088075017e+18,WRITE,0.0001525,48a5263d-2a91-4fd8-bf53-f79651745d29
1.649088075021e+18,READ,3.05e-05,48a5263d-2a91-4fd8-bf53-f79651745d29
1.649088075053e+18,WRITE,0.0001525,48a5263d-2a91-4fd8-bf53-f79651745d29
