timestamp,type,price,executionId
2022-04-04 14:36:18.734000+00:00,READ,3.9e-05,40nq7qf4fpkt
2022-04-04 14:36:18.737000+00:00,WRITE,0.000117,40nq7qf4fpkt
2022-04-04 14:36:18.777000+00:00,READ,3.9e-05,mf8o7cvhf3gd
2022-04-04 14:36:18.858000+00:00,WRITE,0.000117,mf8o7cvhf3gd
2022-04-04 14:36:18.875000+00:00,READ,3.9e-05,mf8o7cvhf3gd
2022-04-04 14:36:18.932000+00:00,READ,3.9e-05,40nq7qf4fpkt
2022-04-04 14:36:18.936000+00:00,WRITE,0.000117,40nq7qf4fpkt
2022-04-04 14:36:18.957000+00:00,WRITE,0.000117,mf8o7cvhf3gd
2022-04-04 14:36:18.969000+00:00,READ,3.9e-05,mf8o7cvhf3gd
2022-04-04 14:36:18.970000+00:00,WRITE,0.000117,mf8o7cvhf3gd
2022-04-04 14:36:19.132000+00:00,READ,3.9e-05,40nq7qf4fpkt
2022-04-04 14:36:19.135000+00:00,WRITE,0.000117,40nq7qf4fpkt
2022-04-04 14:36:19.158000+00:00,READ,3.9e-05,mf8o7cvhf3gd
2022-04-04 14:36:19.160000+00:00,WRITE,0.000117,mf8o7cvhf3gd
2022-04-04 14:36:19.234000+00:00,READ,3.9e-05,40nq7qf4fpkt
2022-04-04 14:36:19.236000+00:00,WRITE,0.000117,40nq7qf4fpkt
2022-04-04 14:36:19.258000+00:00,READ,3.9e-05,mf8o7cvhf3gd
2022-04-04 14:36:19.260000+00:00,WRITE,0.000117,mf8o7cvhf3gd
2022-04-04 14:36:19.274000+00:00,READ,3.9e-05,mf8o7cvhf3gd
2022-04-04 14:36:19.357000+00:00,WRITE,0.000117,mf8o7cvhf3gd
2022-04-04 14:36:19.437000+00:00,READ,3.9e-05,40nq7qf4fpkt
2022-04-04 14:36:19.439000+00:00,WRITE,0.000117,40nq7qf4fpkt
2022-04-04 14:36:19.459000+00:00,READ,3.9e-05,mf8o7cvhf3gd
2022-04-04 14:36:19.462000+00:00,WRITE,0.000117,mf8o7cvhf3gd
2022-04-04 14:36:19.571000+00:00,READ,3.9e-05,mf8o7cvhf3gd
2022-04-04 14:36:19.633000+00:00,READ,3.9e-05,40nq7qf4fpkt
2022-04-04 14:36:19.635000+00:00,WRITE,0.000117,40nq7qf4fpkt
2022-04-04 14:36:19.658000+00:00,WRITE,0.000117,mf8o7cvhf3gd
2022-04-04 14:36:19.659205+00:00,INVOCATION,4e-05,mf8o7cvhf3gd
2022-04-04 14:36:19.659205+00:00,TIME,0.000838512,mf8o7cvhf3gd
2022-04-04 14:36:19.732000+00:00,READ,3.9e-05,40nq7qf4fpkt
2022-04-04 14:36:19.768000+00:00,READ,3.9e-05,mf8oktsfjhra
2022-04-04 14:36:19.770000+00:00,WRITE,0.000117,mf8oktsfjhra
2022-04-04 14:36:19.833000+00:00,WRITE,0.000117,40nq7qf4fpkt
2022-04-04 14:36:19.851000+00:00,READ,3.9e-05,40nq7qf4fpkt
2022-04-04 14:36:19.933000+00:00,WRITE,0.000117,40nq7qf4fpkt
2022-04-04 14:36:19.957000+00:00,READ,3.9e-05,mf8oktsfjhra
2022-04-04 14:36:19.959000+00:00,WRITE,0.000117,mf8oktsfjhra
2022-04-04 14:36:19.972000+00:00,READ,3.9e-05,mf8oktsfjhra
2022-04-04 14:36:20.033000+00:00,READ,3.9e-05,40nq7qf4fpkt
2022-04-04 14:36:20.036000+00:00,WRITE,0.000117,40nq7qf4fpkt
2022-04-04 14:36:20.058000+00:00,WRITE,0.000117,mf8oktsfjhra
2022-04-04 14:36:20.069000+00:00,READ,3.9e-05,mf8oktsfjhra
2022-04-04 14:36:20.135879+00:00,INVOCATION,4e-05,40nq7qf4fpkt
2022-04-04 14:36:20.135879+00:00,TIME,0.0076295519999999995,40nq7qf4fpkt
2022-04-04 14:36:20.158000+00:00,WRITE,0.000117,mf8oktsfjhra
2022-04-04 14:36:20.171000+00:00,READ,3.9e-05,mf8oktsfjhra
2022-04-04 14:36:20.174000+00:00,WRITE,0.000117,mf8oktsfjhra
2022-04-04 14:36:20.267000+00:00,READ,3.9e-05,mf8oktsfjhra
2022-04-04 14:36:20.358000+00:00,WRITE,0.000117,mf8oktsfjhra
2022-04-04 14:36:20.366000+00:00,READ,3.9e-05,mf8oktsfjhra
2022-04-04 14:36:20.370000+00:00,WRITE,0.000117,mf8oktsfjhra
2022-04-04 14:36:20.467000+00:00,READ,3.9e-05,mf8oktsfjhra
2022-04-04 14:36:20.558000+00:00,WRITE,0.000117,mf8oktsfjhra
2022-04-04 14:36:20.574000+00:00,READ,3.9e-05,mf8oktsfjhra
2022-04-04 14:36:20.575000+00:00,WRITE,0.000117,mf8oktsfjhra
2022-04-04 14:36:20.661000+00:00,READ,3.9e-05,mf8oktsfjhra
2022-04-04 14:36:20.663000+00:00,WRITE,0.000117,mf8oktsfjhra
2022-04-04 14:36:20.664694+00:00,INVOCATION,4e-05,mf8oktsfjhra
2022-04-04 14:36:20.664694+00:00,TIME,0.000640872,mf8oktsfjhra
2022-04-04 14:36:20.859000+00:00,READ,3.9e-05,mf8o9eq0aajx
2022-04-04 14:36:20.861000+00:00,WRITE,0.000117,mf8o9eq0aajx
2022-04-04 14:36:20.989000+00:00,READ,3.9e-05,mf8o9eq0aajx
2022-04-04 14:36:21.058000+00:00,WRITE,0.000117,mf8o9eq0aajx
2022-04-04 14:36:21.067000+00:00,READ,3.9e-05,mf8o9eq0aajx
2022-04-04 14:36:21.157000+00:00,WRITE,0.000117,mf8o9eq0aajx
2022-04-04 14:36:21.168000+00:00,READ,3.9e-05,mf8o9eq0aajx
2022-04-04 14:36:21.170000+00:00,WRITE,0.000117,mf8o9eq0aajx
2022-04-04 14:36:21.258000+00:00,READ,3.9e-05,mf8o9eq0aajx
2022-04-04 14:36:21.260000+00:00,WRITE,0.000117,mf8o9eq0aajx
2022-04-04 14:36:21.371000+00:00,READ,3.9e-05,mf8o9eq0aajx
2022-04-04 14:36:21.457000+00:00,WRITE,0.000117,mf8o9eq0aajx
2022-04-04 14:36:21.468000+00:00,READ,3.9e-05,mf8o9eq0aajx
2022-04-04 14:36:21.470000+00:00,WRITE,0.000117,mf8o9eq0aajx
2022-04-04 14:36:21.558000+00:00,READ,3.9e-05,mf8o9eq0aajx
2022-04-04 14:36:21.757000+00:00,WRITE,0.000117,mf8o9eq0aajx
2022-04-04 14:36:21.766000+00:00,READ,3.9e-05,mf8o9eq0aajx
2022-04-04 14:36:21.857000+00:00,WRITE,0.000117,mf8o9eq0aajx
2022-04-04 14:36:21.905000+00:00,READ,3.9e-05,mf8o9eq0aajx
2022-04-04 14:36:21.958000+00:00,WRITE,0.000117,mf8o9eq0aajx
2022-04-04 14:36:21.959097+00:00,INVOCATION,4e-05,mf8o9eq0aajx
2022-04-04 14:36:21.959097+00:00,TIME,0.000826848,mf8o9eq0aajx
2022-04-04 14:36:22.135000+00:00,READ,3.9e-05,40nqi5b7i3m4
2022-04-04 14:36:22.140000+00:00,WRITE,0.000117,40nqi5b7i3m4
2022-04-04 14:36:22.152000+00:00,READ,3.9e-05,40nqi5b7i3m4
2022-04-04 14:36:22.234000+00:00,WRITE,0.000117,40nqi5b7i3m4
2022-04-04 14:36:22.243000+00:00,READ,3.9e-05,40nqi5b7i3m4
2022-04-04 14:36:22.333000+00:00,WRITE,0.000117,40nqi5b7i3m4
2022-04-04 14:36:22.435000+00:00,READ,3.9e-05,40nqi5b7i3m4
2022-04-04 14:36:22.438000+00:00,WRITE,0.000117,40nqi5b7i3m4
2022-04-04 14:36:22.535000+00:00,READ,3.9e-05,40nqi5b7i3m4
2022-04-04 14:36:22.540000+00:00,WRITE,0.000117,40nqi5b7i3m4
2022-04-04 14:36:22.733000+00:00,READ,3.9e-05,40nqi5b7i3m4
2022-04-04 14:36:22.736000+00:00,WRITE,0.000117,40nqi5b7i3m4
2022-04-04 14:36:22.833000+00:00,READ,3.9e-05,40nqi5b7i3m4
2022-04-04 14:36:22.937000+00:00,WRITE,0.000117,40nqi5b7i3m4
2022-04-04 14:36:23.033000+00:00,READ,3.9e-05,40nqi5b7i3m4
2022-04-04 14:36:23.035000+00:00,WRITE,0.000117,40nqi5b7i3m4
2022-04-04 14:36:23.134000+00:00,READ,3.9e-05,40nqi5b7i3m4
2022-04-04 14:36:23.233000+00:00,WRITE,0.000117,40nqi5b7i3m4
2022-04-04 14:36:23.242000+00:00,READ,3.9e-05,40nqi5b7i3m4
2022-04-04 14:36:23.333000+00:00,WRITE,0.000117,40nqi5b7i3m4
2022-04-04 14:36:23.334427+00:00,INVOCATION,4e-05,40nqi5b7i3m4
2022-04-04 14:36:23.334427+00:00,TIME,0.000880632,40nqi5b7i3m4
2022-04-04 14:36:23.363000+00:00,READ,3.9e-05,mf8ovm86eaot
2022-04-04 14:36:23.365000+00:00,WRITE,0.000117,mf8ovm86eaot
2022-04-04 14:36:23.388000+00:00,READ,3.9e-05,mf8ovm86eaot
2022-04-04 14:36:23.457000+00:00,WRITE,0.000117,mf8ovm86eaot
2022-04-04 14:36:23.468000+00:00,READ,3.9e-05,mf8ovm86eaot
2022-04-04 14:36:23.557000+00:00,WRITE,0.000117,mf8ovm86eaot
2022-04-04 14:36:23.566000+00:00,READ,3.9e-05,mf8ovm86eaot
2022-04-04 14:36:23.657000+00:00,WRITE,0.000117,mf8ovm86eaot
2022-04-04 14:36:23.668000+00:00,READ,3.9e-05,mf8ovm86eaot
2022-04-04 14:36:23.670000+00:00,WRITE,0.000117,mf8ovm86eaot
2022-04-04 14:36:23.773000+00:00,READ,3.9e-05,mf8ovm86eaot
2022-04-04 14:36:23.858000+00:00,WRITE,0.000117,mf8ovm86eaot
2022-04-04 14:36:23.867000+00:00,READ,3.9e-05,mf8ovm86eaot
2022-04-04 14:36:23.958000+00:00,WRITE,0.000117,mf8ovm86eaot
2022-04-04 14:36:23.970000+00:00,READ,3.9e-05,mf8ovm86eaot
2022-04-04 14:36:24.057000+00:00,WRITE,0.000117,mf8ovm86eaot
2022-04-04 14:36:24.074000+00:00,READ,3.9e-05,mf8ovm86eaot
2022-04-04 14:36:24.158000+00:00,WRITE,0.000117,mf8ovm86eaot
2022-04-04 14:36:24.169000+00:00,READ,3.9e-05,mf8ovm86eaot
2022-04-04 14:36:24.257000+00:00,WRITE,0.000117,mf8ovm86eaot
2022-04-04 14:36:24.258285+00:00,INVOCATION,4e-05,mf8ovm86eaot
2022-04-04 14:36:24.258285+00:00,TIME,0.0005890320000000001,mf8ovm86eaot
2022-04-04 14:36:24.457000+00:00,READ,3.9e-05,mf8ohxj4aykn
2022-04-04 14:36:24.459000+00:00,WRITE,0.000117,mf8ohxj4aykn
2022-04-04 14:36:24.469000+00:00,READ,3.9e-05,mf8ohxj4aykn
2022-04-04 14:36:24.557000+00:00,WRITE,0.000117,mf8ohxj4aykn
2022-04-04 14:36:24.567000+00:00,READ,3.9e-05,mf8ohxj4aykn
2022-04-04 14:36:24.657000+00:00,WRITE,0.000117,mf8ohxj4aykn
2022-04-04 14:36:24.671000+00:00,READ,3.9e-05,mf8ohxj4aykn
2022-04-04 14:36:24.672000+00:00,WRITE,0.000117,mf8ohxj4aykn
2022-04-04 14:36:24.759000+00:00,READ,3.9e-05,mf8ohxj4aykn
2022-04-04 14:36:24.760000+00:00,WRITE,0.000117,mf8ohxj4aykn
2022-04-04 14:36:24.857000+00:00,READ,3.9e-05,mf8ohxj4aykn
2022-04-04 14:36:24.859000+00:00,WRITE,0.000117,mf8ohxj4aykn
2022-04-04 14:36:24.870000+00:00,READ,3.9e-05,mf8ohxj4aykn
2022-04-04 14:36:24.957000+00:00,WRITE,0.000117,mf8ohxj4aykn
2022-04-04 14:36:24.976000+00:00,READ,3.9e-05,mf8ohxj4aykn
2022-04-04 14:36:25.058000+00:00,WRITE,0.000117,mf8ohxj4aykn
2022-04-04 14:36:25.069000+00:00,READ,3.9e-05,mf8ohxj4aykn
2022-04-04 14:36:25.157000+00:00,WRITE,0.000117,mf8ohxj4aykn
2022-04-04 14:36:25.166000+00:00,READ,3.9e-05,mf8ohxj4aykn
2022-04-04 14:36:25.257000+00:00,WRITE,0.000117,mf8ohxj4aykn
2022-04-04 14:36:25.258004+00:00,INVOCATION,4e-05,mf8ohxj4aykn
2022-04-04 14:36:25.258004+00:00,TIME,0.00064152,mf8ohxj4aykn
2022-04-04 14:36:25.334000+00:00,READ,3.9e-05,40nqsb1sqlot
2022-04-04 14:36:25.432000+00:00,WRITE,0.000117,40nqsb1sqlot
2022-04-04 14:36:25.444000+00:00,READ,3.9e-05,40nqsb1sqlot
2022-04-04 14:36:25.534000+00:00,WRITE,0.000117,40nqsb1sqlot
2022-04-04 14:36:25.632000+00:00,READ,3.9e-05,40nqsb1sqlot
2022-04-04 14:36:25.634000+00:00,WRITE,0.000117,40nqsb1sqlot
2022-04-04 14:36:25.733000+00:00,READ,3.9e-05,40nqsb1sqlot
2022-04-04 14:36:25.735000+00:00,WRITE,0.000117,40nqsb1sqlot
2022-04-04 14:36:25.833000+00:00,READ,3.9e-05,40nqsb1sqlot
2022-04-04 14:36:25.835000+00:00,WRITE,0.000117,40nqsb1sqlot
2022-04-04 14:36:25.933000+00:00,READ,3.9e-05,40nqsb1sqlot
2022-04-04 14:36:25.935000+00:00,WRITE,0.000117,40nqsb1sqlot
2022-04-04 14:36:26.034000+00:00,READ,3.9e-05,40nqsb1sqlot
2022-04-04 14:36:26.035000+00:00,WRITE,0.000117,40nqsb1sqlot
2022-04-04 14:36:26.132000+00:00,READ,3.9e-05,40nqsb1sqlot
2022-04-04 14:36:26.134000+00:00,WRITE,0.000117,40nqsb1sqlot
2022-04-04 14:36:26.233000+00:00,READ,3.9e-05,40nqsb1sqlot
2022-04-04 14:36:26.234000+00:00,WRITE,0.000117,40nqsb1sqlot
2022-04-04 14:36:26.335000+00:00,READ,3.9e-05,40nqsb1sqlot
2022-04-04 14:36:26.338000+00:00,WRITE,0.000117,40nqsb1sqlot
2022-04-04 14:36:26.432524+00:00,INVOCATION,4e-05,40nqsb1sqlot
2022-04-04 14:36:26.432524+00:00,TIME,0.00075168,40nqsb1sqlot
2022-04-04 14:36:26.458000+00:00,READ,3.9e-05,mf8oues6x7z6
2022-04-04 14:36:26.460000+00:00,WRITE,0.000117,mf8oues6x7z6
2022-04-04 14:36:26.559000+00:00,READ,3.9e-05,mf8oues6x7z6
2022-04-04 14:36:26.560000+00:00,WRITE,0.000117,mf8oues6x7z6
2022-04-04 14:36:26.664000+00:00,READ,3.9e-05,mf8oues6x7z6
2022-04-04 14:36:26.666000+00:00,WRITE,0.000117,mf8oues6x7z6
2022-04-04 14:36:26.758000+00:00,READ,3.9e-05,mf8oues6x7z6
2022-04-04 14:36:26.759000+00:00,WRITE,0.000117,mf8oues6x7z6
2022-04-04 14:36:26.771000+00:00,READ,3.9e-05,mf8oues6x7z6
2022-04-04 14:36:26.772000+00:00,WRITE,0.000117,mf8oues6x7z6
2022-04-04 14:36:26.958000+00:00,READ,3.9e-05,mf8oues6x7z6
2022-04-04 14:36:26.959000+00:00,WRITE,0.000117,mf8oues6x7z6
2022-04-04 14:36:27.058000+00:00,READ,3.9e-05,mf8oues6x7z6
2022-04-04 14:36:27.059000+00:00,WRITE,0.000117,mf8oues6x7z6
2022-04-04 14:36:27.158000+00:00,READ,3.9e-05,mf8oues6x7z6
2022-04-04 14:36:27.159000+00:00,WRITE,0.000117,mf8oues6x7z6
2022-04-04 14:36:27.257000+00:00,READ,3.9e-05,mf8oues6x7z6
2022-04-04 14:36:27.258000+00:00,WRITE,0.000117,mf8oues6x7z6
2022-04-04 14:36:27.358000+00:00,READ,3.9e-05,mf8oues6x7z6
2022-04-04 14:36:27.457000+00:00,WRITE,0.000117,mf8oues6x7z6
2022-04-04 14:36:27.458735+00:00,INVOCATION,4e-05,mf8oues6x7z6
2022-04-04 14:36:27.458735+00:00,TIME,0.0006570720000000001,mf8oues6x7z6
2022-04-04 14:36:27.566000+00:00,READ,3.9e-05,mf8owgoz5csa
2022-04-04 14:36:27.657000+00:00,WRITE,0.000117,mf8owgoz5csa
2022-04-04 14:36:27.668000+00:00,READ,3.9e-05,mf8owgoz5csa
2022-04-04 14:36:27.669000+00:00,WRITE,0.000117,mf8owgoz5csa
2022-04-04 14:36:27.769000+00:00,READ,3.9e-05,mf8owgoz5csa
2022-04-04 14:36:27.770000+00:00,WRITE,0.000117,mf8owgoz5csa
2022-04-04 14:36:27.779000+00:00,READ,3.9e-05,mf8owgoz5csa
2022-04-04 14:36:27.857000+00:00,WRITE,0.000117,mf8owgoz5csa
2022-04-04 14:36:27.958000+00:00,READ,3.9e-05,mf8owgoz5csa
2022-04-04 14:36:27.959000+00:00,WRITE,0.000117,mf8owgoz5csa
2022-04-04 14:36:27.968000+00:00,READ,3.9e-05,mf8owgoz5csa
2022-04-04 14:36:27.969000+00:00,WRITE,0.000117,mf8owgoz5csa
2022-04-04 14:36:28.065000+00:00,READ,3.9e-05,mf8owgoz5csa
2022-04-04 14:36:28.157000+00:00,WRITE,0.000117,mf8owgoz5csa
2022-04-04 14:36:28.166000+00:00,READ,3.9e-05,mf8owgoz5csa
2022-04-04 14:36:28.167000+00:00,WRITE,0.000117,mf8owgoz5csa
2022-04-04 14:36:28.266000+00:00,READ,3.9e-05,mf8owgoz5csa
2022-04-04 14:36:28.267000+00:00,WRITE,0.000117,mf8owgoz5csa
2022-04-04 14:36:28.276000+00:00,READ,3.9e-05,mf8owgoz5csa
2022-04-04 14:36:28.358000+00:00,WRITE,0.000117,mf8owgoz5csa
2022-04-04 14:36:28.358800+00:00,INVOCATION,4e-05,mf8owgoz5csa
2022-04-04 14:36:28.358800+00:00,TIME,0.000575424,mf8owgoz5csa
2022-04-04 14:36:28.385000+00:00,READ,3.9e-05,mf8olvqk25yg
2022-04-04 14:36:28.457000+00:00,WRITE,0.000117,mf8olvqk25yg
2022-04-04 14:36:28.467000+00:00,READ,3.9e-05,mf8olvqk25yg
2022-04-04 14:36:28.557000+00:00,WRITE,0.000117,mf8olvqk25yg
2022-04-04 14:36:28.566000+00:00,READ,3.9e-05,mf8olvqk25yg
2022-04-04 14:36:28.657000+00:00,WRITE,0.000117,mf8olvqk25yg
2022-04-04 14:36:28.669000+00:00,READ,3.9e-05,mf8olvqk25yg
2022-04-04 14:36:28.670000+00:00,WRITE,0.000117,mf8olvqk25yg
2022-04-04 14:36:28.767000+00:00,READ,3.9e-05,mf8olvqk25yg
2022-04-04 14:36:28.768000+00:00,WRITE,0.000117,mf8olvqk25yg
2022-04-04 14:36:28.778000+00:00,READ,3.9e-05,mf8olvqk25yg
2022-04-04 14:36:28.857000+00:00,WRITE,0.000117,mf8olvqk25yg
2022-04-04 14:36:28.867000+00:00,READ,3.9e-05,mf8olvqk25yg
2022-04-04 14:36:28.868000+00:00,WRITE,0.000117,mf8olvqk25yg
2022-04-04 14:36:28.876000+00:00,READ,3.9e-05,mf8olvqk25yg
2022-04-04 14:36:28.957000+00:00,WRITE,0.000117,mf8olvqk25yg
2022-04-04 14:36:29.057000+00:00,READ,3.9e-05,mf8olvqk25yg
2022-04-04 14:36:29.058000+00:00,WRITE,0.000117,mf8olvqk25yg
2022-04-04 14:36:29.069000+00:00,READ,3.9e-05,mf8olvqk25yg
2022-04-04 14:36:29.070000+00:00,WRITE,0.000117,mf8olvqk25yg
2022-04-04 14:36:29.071290+00:00,INVOCATION,4e-05,mf8olvqk25yg
2022-04-04 14:36:29.071290+00:00,TIME,0.000452304,mf8olvqk25yg
2022-04-04 14:36:29.168000+00:00,READ,3.9e-05,mf8or9b3ay9a
2022-04-04 14:36:29.169000+00:00,WRITE,0.000117,mf8or9b3ay9a
2022-04-04 14:36:29.257000+00:00,READ,3.9e-05,mf8or9b3ay9a
2022-04-04 14:36:29.258000+00:00,WRITE,0.000117,mf8or9b3ay9a
2022-04-04 14:36:29.366000+00:00,READ,3.9e-05,mf8or9b3ay9a
2022-04-04 14:36:29.457000+00:00,WRITE,0.000117,mf8or9b3ay9a
2022-04-04 14:36:29.557000+00:00,READ,3.9e-05,mf8or9b3ay9a
2022-04-04 14:36:29.559000+00:00,WRITE,0.000117,mf8or9b3ay9a
2022-04-04 14:36:29.657000+00:00,READ,3.9e-05,mf8or9b3ay9a
2022-04-04 14:36:29.658000+00:00,WRITE,0.000117,mf8or9b3ay9a
2022-04-04 14:36:29.757000+00:00,READ,3.9e-05,mf8or9b3ay9a
2022-04-04 14:36:29.758000+00:00,WRITE,0.000117,mf8or9b3ay9a
2022-04-04 14:36:29.858000+00:00,READ,3.9e-05,mf8or9b3ay9a
2022-04-04 14:36:29.859000+00:00,WRITE,0.000117,mf8or9b3ay9a
2022-04-04 14:36:29.868000+00:00,READ,3.9e-05,mf8or9b3ay9a
2022-04-04 14:36:29.869000+00:00,WRITE,0.000117,mf8or9b3ay9a
2022-04-04 14:36:29.957000+00:00,READ,3.9e-05,mf8or9b3ay9a
2022-04-04 14:36:29.958000+00:00,WRITE,0.000117,mf8or9b3ay9a
2022-04-04 14:36:29.967000+00:00,READ,3.9e-05,mf8or9b3ay9a
2022-04-04 14:36:29.968000+00:00,WRITE,0.000117,mf8or9b3ay9a
2022-04-04 14:36:29.969363+00:00,INVOCATION,4e-05,mf8or9b3ay9a
2022-04-04 14:36:29.969363+00:00,TIME,0.000574128,mf8or9b3ay9a
2022-04-04 14:36:30.158000+00:00,READ,3.9e-05,mf8oktjqjzsl
2022-04-04 14:36:30.159000+00:00,WRITE,0.000117,mf8oktjqjzsl
2022-04-04 14:36:30.167000+00:00,READ,3.9e-05,mf8oktjqjzsl
2022-04-04 14:36:30.168000+00:00,WRITE,0.000117,mf8oktjqjzsl
2022-04-04 14:36:30.259000+00:00,READ,3.9e-05,mf8oktjqjzsl
2022-04-04 14:36:30.260000+00:00,WRITE,0.000117,mf8oktjqjzsl
2022-04-04 14:36:30.269000+00:00,READ,3.9e-05,mf8oktjqjzsl
2022-04-04 14:36:30.357000+00:00,WRITE,0.000117,mf8oktjqjzsl
2022-04-04 14:36:30.366000+00:00,READ,3.9e-05,mf8oktjqjzsl
2022-04-04 14:36:30.368000+00:00,WRITE,0.000117,mf8oktjqjzsl
2022-04-04 14:36:30.557000+00:00,READ,3.9e-05,mf8oktjqjzsl
2022-04-04 14:36:30.558000+00:00,WRITE,0.000117,mf8oktjqjzsl
2022-04-04 14:36:30.566000+00:00,READ,3.9e-05,mf8oktjqjzsl
2022-04-04 14:36:30.567000+00:00,WRITE,0.000117,mf8oktjqjzsl
2022-04-04 14:36:30.576000+00:00,READ,3.9e-05,mf8oktjqjzsl
2022-04-04 14:36:30.657000+00:00,WRITE,0.000117,mf8oktjqjzsl
2022-04-04 14:36:30.666000+00:00,READ,3.9e-05,mf8oktjqjzsl
2022-04-04 14:36:30.667000+00:00,WRITE,0.000117,mf8oktjqjzsl
