labels,timestamp,value
{consumergroup=theodolite-uc1-application},1650310430,0
{consumergroup=theodolite-uc1-application},1650310435,0
{consumergroup=theodolite-uc1-application},1650310440,0
{consumergroup=theodolite-uc1-application},1650310445,0
{consumergroup=theodolite-uc1-application},1650310450,0
{consumergroup=theodolite-uc1-application},1650310455,0
{consumergroup=theodolite-uc1-application},1650310460,0
{consumergroup=theodolite-uc1-application},1650310465,0
{consumergroup=theodolite-uc1-application},1650310470,0
{consumergroup=theodolite-uc1-application},1650310475,0
{consumergroup=theodolite-uc1-application},1650310480,0
{consumergroup=theodolite-uc1-application},1650310485,0
{consumergroup=theodolite-uc1-application},1650310490,1087
{consumergroup=theodolite-uc1-application},1650310495,1087
{consumergroup=theodolite-uc1-application},1650310500,1087
{consumergroup=theodolite-uc1-application},1650310505,1057
{consumergroup=theodolite-uc1-application},1650310510,1057
{consumergroup=theodolite-uc1-application},1650310515,1057
{consumergroup=theodolite-uc1-application},1650310520,1054
{consumergroup=theodolite-uc1-application},1650310525,1054
{consumergroup=theodolite-uc1-application},1650310530,1054
{consumergroup=theodolite-uc1-application},1650310535,1048
{consumergroup=theodolite-uc1-application},1650310540,1048
{consumergroup=theodolite-uc1-application},1650310545,1048
{consumergroup=theodolite-uc1-application},1650310550,1040
{consumergroup=theodolite-uc1-application},1650310555,1040
{consumergroup=theodolite-uc1-application},1650310560,1040
{consumergroup=theodolite-uc1-application},1650310565,1029
{consumergroup=theodolite-uc1-application},1650310570,1029
{consumergroup=theodolite-uc1-application},1650310575,1029
{consumergroup=theodolite-uc1-application},1650310580,1054
{consumergroup=theodolite-uc1-application},1650310585,1054
{consumergroup=theodolite-uc1-application},1650310590,1054
{consumergroup=theodolite-uc1-application},1650310595,1004
{consumergroup=theodolite-uc1-application},1650310600,1004
{consumergroup=theodolite-uc1-application},1650310605,1004
{consumergroup=theodolite-uc1-application},1650310610,999
{consumergroup=theodolite-uc1-application},1650310615,999
{consumergroup=theodolite-uc1-application},1650310620,999
{consumergroup=theodolite-uc1-application},1650310625,1253
{consumergroup=theodolite-uc1-application},1650310630,1253
{consumergroup=theodolite-uc1-application},1650310635,1253
{consumergroup=theodolite-uc1-application},1650310640,1050
{consumergroup=theodolite-uc1-application},1650310645,1050
{consumergroup=theodolite-uc1-application},1650310650,1050
{consumergroup=theodolite-uc1-application},1650310655,1374
{consumergroup=theodolite-uc1-application},1650310660,1374
{consumergroup=theodolite-uc1-application},1650310665,1374
{consumergroup=theodolite-uc1-application},1650310670,2250
{consumergroup=theodolite-uc1-application},1650310675,2250
{consumergroup=theodolite-uc1-application},1650310680,2250
{consumergroup=theodolite-uc1-application},1650310685,1995
{consumergroup=theodolite-uc1-application},1650310690,1995
{consumergroup=theodolite-uc1-application},1650310695,1995
{consumergroup=theodolite-uc1-application},1650310700,2741
{consumergroup=theodolite-uc1-application},1650310705,2741
{consumergroup=theodolite-uc1-application},1650310710,2741
{consumergroup=theodolite-uc1-application},1650310715,2972
{consumergroup=theodolite-uc1-application},1650310720,2972
{consumergroup=theodolite-uc1-application},1650310725,2972
{consumergroup=theodolite-uc1-application},1650310730,3252
{consumergroup=theodolite-uc1-application},1650310735,3252
{consumergroup=theodolite-uc1-application},1650310740,3252
{consumergroup=theodolite-uc1-application},1650310745,4804
{consumergroup=theodolite-uc1-application},1650310750,4804
{consumergroup=theodolite-uc1-application},1650310755,4804
{consumergroup=theodolite-uc1-application},1650310760,5568
{consumergroup=theodolite-uc1-application},1650310765,5568
{consumergroup=theodolite-uc1-application},1650310770,5568
{consumergroup=theodolite-uc1-application},1650310775,6290
{consumergroup=theodolite-uc1-application},1650310780,6290
{consumergroup=theodolite-uc1-application},1650310785,6290
{consumergroup=theodolite-uc1-application},1650310790,6430
{consumergroup=theodolite-uc1-application},1650310795,6430
{consumergroup=theodolite-uc1-application},1650310800,6430
{consumergroup=theodolite-uc1-application},1650310805,7135
{consumergroup=theodolite-uc1-application},1650310810,7135
{consumergroup=theodolite-uc1-application},1650310815,7135
{consumergroup=theodolite-uc1-application},1650310820,7800
