labels,timestamp,value
{consumergroup=theodolite-uc3-application},1650141104,0
{consumergroup=theodolite-uc3-application},1650141109,0
{consumergroup=theodolite-uc3-application},1650141114,0
{consumergroup=theodolite-uc3-application},1650141119,0
{consumergroup=theodolite-uc3-application},1650141124,0
{consumergroup=theodolite-uc3-application},1650141129,0
{consumergroup=theodolite-uc3-application},1650141134,0
{consumergroup=theodolite-uc3-application},1650141139,0
{consumergroup=theodolite-uc3-application},1650141144,0
{consumergroup=theodolite-uc3-application},1650141149,0
{consumergroup=theodolite-uc3-application},1650141154,0
{consumergroup=theodolite-uc3-application},1650141159,0
{consumergroup=theodolite-uc3-application},1650141164,2351
{consumergroup=theodolite-uc3-application},1650141169,2351
{consumergroup=theodolite-uc3-application},1650141174,2351
{consumergroup=theodolite-uc3-application},1650141179,2803
{consumergroup=theodolite-uc3-application},1650141184,2803
{consumergroup=theodolite-uc3-application},1650141189,2803
{consumergroup=theodolite-uc3-application},1650141194,3717
{consumergroup=theodolite-uc3-application},1650141199,3717
{consumergroup=theodolite-uc3-application},1650141204,3717
{consumergroup=theodolite-uc3-application},1650141209,4075
{consumergroup=theodolite-uc3-application},1650141214,4075
{consumergroup=theodolite-uc3-application},1650141219,4075
{consumergroup=theodolite-uc3-application},1650141224,4644
{consumergroup=theodolite-uc3-application},1650141229,4644
{consumergroup=theodolite-uc3-application},1650141234,4644
{consumergroup=theodolite-uc3-application},1650141239,4773
{consumergroup=theodolite-uc3-application},1650141244,4773
{consumergroup=theodolite-uc3-application},1650141249,4773
{consumergroup=theodolite-uc3-application},1650141254,5077
{consumergroup=theodolite-uc3-application},1650141259,5077
{consumergroup=theodolite-uc3-application},1650141264,5077
{consumergroup=theodolite-uc3-application},1650141269,5114
{consumergroup=theodolite-uc3-application},1650141274,5114
{consumergroup=theodolite-uc3-application},1650141279,5114
{consumergroup=theodolite-uc3-application},1650141284,4740
{consumergroup=theodolite-uc3-application},1650141289,4740
{consumergroup=theodolite-uc3-application},1650141294,4740
{consumergroup=theodolite-uc3-application},1650141299,4871
{consumergroup=theodolite-uc3-application},1650141304,4871
{consumergroup=theodolite-uc3-application},1650141309,4871
{consumergroup=theodolite-uc3-application},1650141314,4914
{consumergroup=theodolite-uc3-application},1650141319,4914
{consumergroup=theodolite-uc3-application},1650141324,4914
{consumergroup=theodolite-uc3-application},1650141329,5141
{consumergroup=theodolite-uc3-application},1650141334,5141
{consumergroup=theodolite-uc3-application},1650141339,5141
{consumergroup=theodolite-uc3-application},1650141344,5280
{consumergroup=theodolite-uc3-application},1650141349,5280
{consumergroup=theodolite-uc3-application},1650141354,5280
{consumergroup=theodolite-uc3-application},1650141359,5353
{consumergroup=theodolite-uc3-application},1650141364,5353
{consumergroup=theodolite-uc3-application},1650141369,5353
{consumergroup=theodolite-uc3-application},1650141374,5858
{consumergroup=theodolite-uc3-application},1650141379,5858
{consumergroup=theodolite-uc3-application},1650141384,5858
