labels,timestamp,value
{consumergroup=theodolite-uc3-application},1650188424,1306
{consumergroup=theodolite-uc3-application},1650188429,1306
{consumergroup=theodolite-uc3-application},1650188489,0
{consumergroup=theodolite-uc3-application},1650188494,0
{consumergroup=theodolite-uc3-application},1650188499,0
{consumergroup=theodolite-uc3-application},1650188504,0
{consumergroup=theodolite-uc3-application},1650188509,0
{consumergroup=theodolite-uc3-application},1650188514,0
{consumergroup=theodolite-uc3-application},1650188519,0
{consumergroup=theodolite-uc3-application},1650188524,0
{consumergroup=theodolite-uc3-application},1650188529,0
{consumergroup=theodolite-uc3-application},1650188534,1193
{consumergroup=theodolite-uc3-application},1650188539,1193
{consumergroup=theodolite-uc3-application},1650188544,1193
{consumergroup=theodolite-uc3-application},1650188549,1798
{consumergroup=theodolite-uc3-application},1650188554,1798
{consumergroup=theodolite-uc3-application},1650188559,1798
{consumergroup=theodolite-uc3-application},1650188564,2263
{consumergroup=theodolite-uc3-application},1650188569,2263
{consumergroup=theodolite-uc3-application},1650188574,2263
{consumergroup=theodolite-uc3-application},1650188579,2650
{consumergroup=theodolite-uc3-application},1650188584,2650
{consumergroup=theodolite-uc3-application},1650188589,2650
{consumergroup=theodolite-uc3-application},1650188594,2706
{consumergroup=theodolite-uc3-application},1650188599,2706
{consumergroup=theodolite-uc3-application},1650188604,2706
{consumergroup=theodolite-uc3-application},1650188609,3044
{consumergroup=theodolite-uc3-application},1650188614,3044
{consumergroup=theodolite-uc3-application},1650188619,3044
{consumergroup=theodolite-uc3-application},1650188624,2695
{consumergroup=theodolite-uc3-application},1650188629,2695
{consumergroup=theodolite-uc3-application},1650188634,2695
{consumergroup=theodolite-uc3-application},1650188639,3060
{consumergroup=theodolite-uc3-application},1650188644,3060
{consumergroup=theodolite-uc3-application},1650188649,3060
{consumergroup=theodolite-uc3-application},1650188654,2509
{consumergroup=theodolite-uc3-application},1650188659,2509
{consumergroup=theodolite-uc3-application},1650188664,2509
{consumergroup=theodolite-uc3-application},1650188669,2869
{consumergroup=theodolite-uc3-application},1650188674,2869
{consumergroup=theodolite-uc3-application},1650188679,2869
{consumergroup=theodolite-uc3-application},1650188684,3150
{consumergroup=theodolite-uc3-application},1650188689,3150
{consumergroup=theodolite-uc3-application},1650188694,3150
{consumergroup=theodolite-uc3-application},1650188699,3129
{consumergroup=theodolite-uc3-application},1650188704,3129
{consumergroup=theodolite-uc3-application},1650188709,3129
{consumergroup=theodolite-uc3-application},1650188714,2873
{consumergroup=theodolite-uc3-application},1650188719,2873
{consumergroup=theodolite-uc3-application},1650188724,2873
{consumergroup=theodolite-uc3-application},1650188729,3126
{consumergroup=theodolite-uc3-application},1650188734,3126
{consumergroup=theodolite-uc3-application},1650188739,3126
{consumergroup=theodolite-uc3-application},1650188744,3578
{consumergroup=theodolite-uc3-application},1650188749,3578
{consumergroup=theodolite-uc3-application},1650188754,3578
