labels,timestamp,value
{consumergroup=theodolite-uc3-application},1650152223,2131
{consumergroup=theodolite-uc3-application},1650152283,0
{consumergroup=theodolite-uc3-application},1650152288,0
{consumergroup=theodolite-uc3-application},1650152293,0
{consumergroup=theodolite-uc3-application},1650152298,0
{consumergroup=theodolite-uc3-application},1650152303,0
{consumergroup=theodolite-uc3-application},1650152308,0
{consumergroup=theodolite-uc3-application},1650152313,0
{consumergroup=theodolite-uc3-application},1650152318,0
{consumergroup=theodolite-uc3-application},1650152323,0
{consumergroup=theodolite-uc3-application},1650152328,1394
{consumergroup=theodolite-uc3-application},1650152333,1394
{consumergroup=theodolite-uc3-application},1650152338,1394
{consumergroup=theodolite-uc3-application},1650152343,2217
{consumergroup=theodolite-uc3-application},1650152348,2217
{consumergroup=theodolite-uc3-application},1650152353,2217
{consumergroup=theodolite-uc3-application},1650152358,2638
{consumergroup=theodolite-uc3-application},1650152363,2638
{consumergroup=theodolite-uc3-application},1650152368,2638
{consumergroup=theodolite-uc3-application},1650152373,5093
{consumergroup=theodolite-uc3-application},1650152378,5093
{consumergroup=theodolite-uc3-application},1650152383,5093
{consumergroup=theodolite-uc3-application},1650152388,5157
{consumergroup=theodolite-uc3-application},1650152393,5157
{consumergroup=theodolite-uc3-application},1650152398,5157
{consumergroup=theodolite-uc3-application},1650152403,5947
{consumergroup=theodolite-uc3-application},1650152408,5947
{consumergroup=theodolite-uc3-application},1650152413,5947
{consumergroup=theodolite-uc3-application},1650152418,4552
{consumergroup=theodolite-uc3-application},1650152423,4552
{consumergroup=theodolite-uc3-application},1650152428,4552
{consumergroup=theodolite-uc3-application},1650152433,5675
{consumergroup=theodolite-uc3-application},1650152438,5675
{consumergroup=theodolite-uc3-application},1650152443,5675
{consumergroup=theodolite-uc3-application},1650152448,5319
{consumergroup=theodolite-uc3-application},1650152453,5319
{consumergroup=theodolite-uc3-application},1650152458,5319
{consumergroup=theodolite-uc3-application},1650152463,5098
{consumergroup=theodolite-uc3-application},1650152468,5098
{consumergroup=theodolite-uc3-application},1650152473,5098
{consumergroup=theodolite-uc3-application},1650152478,5935
{consumergroup=theodolite-uc3-application},1650152483,5935
{consumergroup=theodolite-uc3-application},1650152488,5935
{consumergroup=theodolite-uc3-application},1650152493,5997
{consumergroup=theodolite-uc3-application},1650152498,5997
{consumergroup=theodolite-uc3-application},1650152503,5997
{consumergroup=theodolite-uc3-application},1650152508,6221
{consumergroup=theodolite-uc3-application},1650152513,6221
{consumergroup=theodolite-uc3-application},1650152518,6221
{consumergroup=theodolite-uc3-application},1650152523,6651
{consumergroup=theodolite-uc3-application},1650152528,6651
{consumergroup=theodolite-uc3-application},1650152533,6651
{consumergroup=theodolite-uc3-application},1650152538,7223
{consumergroup=theodolite-uc3-application},1650152543,7223
{consumergroup=theodolite-uc3-application},1650152548,7223
{consumergroup=theodolite-uc3-application},1650152553,8870
