labels,timestamp,value
{consumergroup=theodolite-uc1-application},1650305715,16232
{consumergroup=theodolite-uc1-application},1650305720,16232
{consumergroup=theodolite-uc1-application},1650305780,0
{consumergroup=theodolite-uc1-application},1650305785,0
{consumergroup=theodolite-uc1-application},1650305790,0
{consumergroup=theodolite-uc1-application},1650305795,0
{consumergroup=theodolite-uc1-application},1650305800,0
{consumergroup=theodolite-uc1-application},1650305805,0
{consumergroup=theodolite-uc1-application},1650305810,0
{consumergroup=theodolite-uc1-application},1650305815,0
{consumergroup=theodolite-uc1-application},1650305820,0
{consumergroup=theodolite-uc1-application},1650305825,544
{consumergroup=theodolite-uc1-application},1650305830,544
{consumergroup=theodolite-uc1-application},1650305835,544
{consumergroup=theodolite-uc1-application},1650305840,365
{consumergroup=theodolite-uc1-application},1650305845,365
{consumergroup=theodolite-uc1-application},1650305850,365
{consumergroup=theodolite-uc1-application},1650305855,302
{consumergroup=theodolite-uc1-application},1650305860,302
{consumergroup=theodolite-uc1-application},1650305865,302
{consumergroup=theodolite-uc1-application},1650305870,281
{consumergroup=theodolite-uc1-application},1650305875,281
{consumergroup=theodolite-uc1-application},1650305880,281
{consumergroup=theodolite-uc1-application},1650305885,400
{consumergroup=theodolite-uc1-application},1650305890,400
{consumergroup=theodolite-uc1-application},1650305895,400
{consumergroup=theodolite-uc1-application},1650305900,292
{consumergroup=theodolite-uc1-application},1650305905,292
{consumergroup=theodolite-uc1-application},1650305910,292
{consumergroup=theodolite-uc1-application},1650305915,285
{consumergroup=theodolite-uc1-application},1650305920,285
{consumergroup=theodolite-uc1-application},1650305925,285
{consumergroup=theodolite-uc1-application},1650305930,439
{consumergroup=theodolite-uc1-application},1650305935,439
{consumergroup=theodolite-uc1-application},1650305940,439
{consumergroup=theodolite-uc1-application},1650305945,750
{consumergroup=theodolite-uc1-application},1650305950,750
{consumergroup=theodolite-uc1-application},1650305955,750
{consumergroup=theodolite-uc1-application},1650305960,743
{consumergroup=theodolite-uc1-application},1650305965,743
{consumergroup=theodolite-uc1-application},1650305970,743
{consumergroup=theodolite-uc1-application},1650305975,1157
{consumergroup=theodolite-uc1-application},1650305980,1157
{consumergroup=theodolite-uc1-application},1650305985,1157
{consumergroup=theodolite-uc1-application},1650305990,1165
{consumergroup=theodolite-uc1-application},1650305995,1165
{consumergroup=theodolite-uc1-application},1650306000,1165
{consumergroup=theodolite-uc1-application},1650306005,2720
{consumergroup=theodolite-uc1-application},1650306010,2720
{consumergroup=theodolite-uc1-application},1650306015,2720
{consumergroup=theodolite-uc1-application},1650306020,2835
{consumergroup=theodolite-uc1-application},1650306025,2835
{consumergroup=theodolite-uc1-application},1650306030,2835
{consumergroup=theodolite-uc1-application},1650306035,2233
{consumergroup=theodolite-uc1-application},1650306040,2233
{consumergroup=theodolite-uc1-application},1650306045,2233
{consumergroup=theodolite-uc1-application},1650306050,3467
{consumergroup=theodolite-uc1-application},1650306055,3467
{consumergroup=theodolite-uc1-application},1650306060,3467
{consumergroup=theodolite-uc1-application},1650306065,4433
{consumergroup=theodolite-uc1-application},1650306070,4433
{consumergroup=theodolite-uc1-application},1650306075,4433
{consumergroup=theodolite-uc1-application},1650306080,5251
{consumergroup=theodolite-uc1-application},1650306085,5251
{consumergroup=theodolite-uc1-application},1650306090,5251
{consumergroup=theodolite-uc1-application},1650306095,6929
{consumergroup=theodolite-uc1-application},1650306100,6929
{consumergroup=theodolite-uc1-application},1650306105,6929
{consumergroup=theodolite-uc1-application},1650306110,8175
{consumergroup=theodolite-uc1-application},1650306115,8175
{consumergroup=theodolite-uc1-application},1650306120,8175
{consumergroup=theodolite-uc1-application},1650306125,8286
{consumergroup=theodolite-uc1-application},1650306130,8286
{consumergroup=theodolite-uc1-application},1650306135,8286
{consumergroup=theodolite-uc1-application},1650306140,10749
{consumergroup=theodolite-uc1-application},1650306145,10749
{consumergroup=theodolite-uc1-application},1650306150,10749
{consumergroup=theodolite-uc1-application},1650306155,12067
{consumergroup=theodolite-uc1-application},1650306160,12067
{consumergroup=theodolite-uc1-application},1650306165,12067
