labels,timestamp,value
{consumergroup=theodolite-uc3-application},1650151187,0
{consumergroup=theodolite-uc3-application},1650151192,0
{consumergroup=theodolite-uc3-application},1650151197,0
{consumergroup=theodolite-uc3-application},1650151202,0
{consumergroup=theodolite-uc3-application},1650151207,0
{consumergroup=theodolite-uc3-application},1650151212,0
{consumergroup=theodolite-uc3-application},1650151217,0
{consumergroup=theodolite-uc3-application},1650151222,0
{consumergroup=theodolite-uc3-application},1650151227,0
{consumergroup=theodolite-uc3-application},1650151232,5153
{consumergroup=theodolite-uc3-application},1650151237,5153
{consumergroup=theodolite-uc3-application},1650151242,5153
{consumergroup=theodolite-uc3-application},1650151247,5470
{consumergroup=theodolite-uc3-application},1650151252,5470
{consumergroup=theodolite-uc3-application},1650151257,5470
{consumergroup=theodolite-uc3-application},1650151262,4938
{consumergroup=theodolite-uc3-application},1650151267,4938
{consumergroup=theodolite-uc3-application},1650151272,4938
{consumergroup=theodolite-uc3-application},1650151277,6427
{consumergroup=theodolite-uc3-application},1650151282,6427
{consumergroup=theodolite-uc3-application},1650151287,6427
{consumergroup=theodolite-uc3-application},1650151292,6334
{consumergroup=theodolite-uc3-application},1650151297,6334
{consumergroup=theodolite-uc3-application},1650151302,6334
{consumergroup=theodolite-uc3-application},1650151307,6867
{consumergroup=theodolite-uc3-application},1650151312,6867
{consumergroup=theodolite-uc3-application},1650151317,6867
{consumergroup=theodolite-uc3-application},1650151322,6977
{consumergroup=theodolite-uc3-application},1650151327,6977
{consumergroup=theodolite-uc3-application},1650151332,6977
{consumergroup=theodolite-uc3-application},1650151337,6795
{consumergroup=theodolite-uc3-application},1650151342,6795
{consumergroup=theodolite-uc3-application},1650151347,6795
{consumergroup=theodolite-uc3-application},1650151352,6932
{consumergroup=theodolite-uc3-application},1650151357,6932
{consumergroup=theodolite-uc3-application},1650151362,6932
{consumergroup=theodolite-uc3-application},1650151367,7475
{consumergroup=theodolite-uc3-application},1650151372,7475
{consumergroup=theodolite-uc3-application},1650151377,7475
{consumergroup=theodolite-uc3-application},1650151382,8701
{consumergroup=theodolite-uc3-application},1650151387,8701
{consumergroup=theodolite-uc3-application},1650151392,8701
{consumergroup=theodolite-uc3-application},1650151397,7833
{consumergroup=theodolite-uc3-application},1650151402,7833
{consumergroup=theodolite-uc3-application},1650151407,7833
{consumergroup=theodolite-uc3-application},1650151412,9662
{consumergroup=theodolite-uc3-application},1650151417,9662
{consumergroup=theodolite-uc3-application},1650151422,9662
{consumergroup=theodolite-uc3-application},1650151427,10062
{consumergroup=theodolite-uc3-application},1650151432,10062
{consumergroup=theodolite-uc3-application},1650151437,10062
{consumergroup=theodolite-uc3-application},1650151442,12664
{consumergroup=theodolite-uc3-application},1650151447,12664
{consumergroup=theodolite-uc3-application},1650151452,12664
