labels,timestamp,value
{consumergroup=theodolite-uc3-application},1650140738,0
{consumergroup=theodolite-uc3-application},1650140743,0
{consumergroup=theodolite-uc3-application},1650140748,0
{consumergroup=theodolite-uc3-application},1650140753,0
{consumergroup=theodolite-uc3-application},1650140758,0
{consumergroup=theodolite-uc3-application},1650140763,0
{consumergroup=theodolite-uc3-application},1650140768,0
{consumergroup=theodolite-uc3-application},1650140773,0
{consumergroup=theodolite-uc3-application},1650140778,0
{consumergroup=theodolite-uc3-application},1650140783,22
{consumergroup=theodolite-uc3-application},1650140788,22
{consumergroup=theodolite-uc3-application},1650140793,22
{consumergroup=theodolite-uc3-application},1650140798,1834
{consumergroup=theodolite-uc3-application},1650140803,1834
{consumergroup=theodolite-uc3-application},1650140808,1834
{consumergroup=theodolite-uc3-application},1650140813,2578
{consumergroup=theodolite-uc3-application},1650140818,2578
{consumergroup=theodolite-uc3-application},1650140823,2578
{consumergroup=theodolite-uc3-application},1650140828,2912
{consumergroup=theodolite-uc3-application},1650140833,2912
{consumergroup=theodolite-uc3-application},1650140838,2912
{consumergroup=theodolite-uc3-application},1650140843,3303
{consumergroup=theodolite-uc3-application},1650140848,3303
{consumergroup=theodolite-uc3-application},1650140853,3303
{consumergroup=theodolite-uc3-application},1650140858,3516
{consumergroup=theodolite-uc3-application},1650140863,3516
{consumergroup=theodolite-uc3-application},1650140868,3516
{consumergroup=theodolite-uc3-application},1650140873,3781
{consumergroup=theodolite-uc3-application},1650140878,3781
{consumergroup=theodolite-uc3-application},1650140883,3781
{consumergroup=theodolite-uc3-application},1650140888,3922
{consumergroup=theodolite-uc3-application},1650140893,3922
{consumergroup=theodolite-uc3-application},1650140898,3922
{consumergroup=theodolite-uc3-application},1650140903,3763
{consumergroup=theodolite-uc3-application},1650140908,3763
{consumergroup=theodolite-uc3-application},1650140913,3763
{consumergroup=theodolite-uc3-application},1650140918,4081
{consumergroup=theodolite-uc3-application},1650140923,4081
{consumergroup=theodolite-uc3-application},1650140928,4081
{consumergroup=theodolite-uc3-application},1650140933,3964
{consumergroup=theodolite-uc3-application},1650140938,3964
{consumergroup=theodolite-uc3-application},1650140943,3964
{consumergroup=theodolite-uc3-application},1650140948,3802
{consumergroup=theodolite-uc3-application},1650140953,3802
{consumergroup=theodolite-uc3-application},1650140958,3802
{consumergroup=theodolite-uc3-application},1650140963,4553
{consumergroup=theodolite-uc3-application},1650140968,4553
{consumergroup=theodolite-uc3-application},1650140973,4553
{consumergroup=theodolite-uc3-application},1650140978,4451
{consumergroup=theodolite-uc3-application},1650140983,4451
{consumergroup=theodolite-uc3-application},1650140988,4451
{consumergroup=theodolite-uc3-application},1650140993,4556
{consumergroup=theodolite-uc3-application},1650140998,4556
{consumergroup=theodolite-uc3-application},1650141003,4556
{consumergroup=theodolite-uc3-application},1650141008,4972
{consumergroup=theodolite-uc3-application},1650141013,4972
{consumergroup=theodolite-uc3-application},1650141018,4972
