labels,timestamp,value
{consumergroup=theodolite-uc1-application},1650301591,20230
{consumergroup=theodolite-uc1-application},1650301596,20230
{consumergroup=theodolite-uc1-application},1650301651,0
{consumergroup=theodolite-uc1-application},1650301656,0
{consumergroup=theodolite-uc1-application},1650301661,0
{consumergroup=theodolite-uc1-application},1650301666,0
{consumergroup=theodolite-uc1-application},1650301671,0
{consumergroup=theodolite-uc1-application},1650301676,0
{consumergroup=theodolite-uc1-application},1650301681,0
{consumergroup=theodolite-uc1-application},1650301686,0
{consumergroup=theodolite-uc1-application},1650301691,0
{consumergroup=theodolite-uc1-application},1650301696,418
{consumergroup=theodolite-uc1-application},1650301701,418
{consumergroup=theodolite-uc1-application},1650301706,418
{consumergroup=theodolite-uc1-application},1650301711,393
{consumergroup=theodolite-uc1-application},1650301716,393
{consumergroup=theodolite-uc1-application},1650301721,393
{consumergroup=theodolite-uc1-application},1650301726,393
{consumergroup=theodolite-uc1-application},1650301731,393
{consumergroup=theodolite-uc1-application},1650301736,393
{consumergroup=theodolite-uc1-application},1650301741,325
{consumergroup=theodolite-uc1-application},1650301746,325
{consumergroup=theodolite-uc1-application},1650301751,325
{consumergroup=theodolite-uc1-application},1650301756,498
{consumergroup=theodolite-uc1-application},1650301761,498
{consumergroup=theodolite-uc1-application},1650301766,498
{consumergroup=theodolite-uc1-application},1650301771,952
{consumergroup=theodolite-uc1-application},1650301776,952
{consumergroup=theodolite-uc1-application},1650301781,952
{consumergroup=theodolite-uc1-application},1650301786,1163
{consumergroup=theodolite-uc1-application},1650301791,1163
{consumergroup=theodolite-uc1-application},1650301796,1163
{consumergroup=theodolite-uc1-application},1650301801,1998
{consumergroup=theodolite-uc1-application},1650301806,1998
{consumergroup=theodolite-uc1-application},1650301811,1998
{consumergroup=theodolite-uc1-application},1650301816,1675
{consumergroup=theodolite-uc1-application},1650301821,1675
{consumergroup=theodolite-uc1-application},1650301826,1675
{consumergroup=theodolite-uc1-application},1650301831,2568
{consumergroup=theodolite-uc1-application},1650301836,2568
{consumergroup=theodolite-uc1-application},1650301841,2568
{consumergroup=theodolite-uc1-application},1650301846,4392
{consumergroup=theodolite-uc1-application},1650301851,4392
{consumergroup=theodolite-uc1-application},1650301856,4392
{consumergroup=theodolite-uc1-application},1650301861,5282
{consumergroup=theodolite-uc1-application},1650301866,5282
{consumergroup=theodolite-uc1-application},1650301871,5282
{consumergroup=theodolite-uc1-application},1650301876,5863
{consumergroup=theodolite-uc1-application},1650301881,5863
{consumergroup=theodolite-uc1-application},1650301886,5863
{consumergroup=theodolite-uc1-application},1650301891,7223
{consumergroup=theodolite-uc1-application},1650301896,7223
{consumergroup=theodolite-uc1-application},1650301901,7223
{consumergroup=theodolite-uc1-application},1650301906,8347
{consumergroup=theodolite-uc1-application},1650301911,8347
{consumergroup=theodolite-uc1-application},1650301916,8347
{consumergroup=theodolite-uc1-application},1650301921,9044
{consumergroup=theodolite-uc1-application},1650301926,9044
{consumergroup=theodolite-uc1-application},1650301931,9044
{consumergroup=theodolite-uc1-application},1650301936,9509
{consumergroup=theodolite-uc1-application},1650301941,9509
{consumergroup=theodolite-uc1-application},1650301946,9509
{consumergroup=theodolite-uc1-application},1650301951,11502
{consumergroup=theodolite-uc1-application},1650301956,11502
{consumergroup=theodolite-uc1-application},1650301961,11502
{consumergroup=theodolite-uc1-application},1650301966,12510
{consumergroup=theodolite-uc1-application},1650301971,12510
{consumergroup=theodolite-uc1-application},1650301976,12510
{consumergroup=theodolite-uc1-application},1650301981,13670
{consumergroup=theodolite-uc1-application},1650301986,13670
{consumergroup=theodolite-uc1-application},1650301991,13670
{consumergroup=theodolite-uc1-application},1650301996,14197
{consumergroup=theodolite-uc1-application},1650302001,14197
{consumergroup=theodolite-uc1-application},1650302006,14197
{consumergroup=theodolite-uc1-application},1650302011,14572
{consumergroup=theodolite-uc1-application},1650302016,14572
{consumergroup=theodolite-uc1-application},1650302021,14572
{consumergroup=theodolite-uc1-application},1650302026,15765
{consumergroup=theodolite-uc1-application},1650302031,15765
{consumergroup=theodolite-uc1-application},1650302036,15765
{consumergroup=theodolite-uc1-application},1650302041,16627
