labels,timestamp,value
{consumergroup=theodolite-uc3-application},1650138555,0
{consumergroup=theodolite-uc3-application},1650138560,0
{consumergroup=theodolite-uc3-application},1650138565,0
{consumergroup=theodolite-uc3-application},1650138570,0
{consumergroup=theodolite-uc3-application},1650138575,0
{consumergroup=theodolite-uc3-application},1650138580,0
{consumergroup=theodolite-uc3-application},1650138585,260
{consumergroup=theodolite-uc3-application},1650138590,260
{consumergroup=theodolite-uc3-application},1650138595,260
{consumergroup=theodolite-uc3-application},1650138600,224
{consumergroup=theodolite-uc3-application},1650138605,224
{consumergroup=theodolite-uc3-application},1650138610,224
{consumergroup=theodolite-uc3-application},1650138615,203
{consumergroup=theodolite-uc3-application},1650138620,203
{consumergroup=theodolite-uc3-application},1650138625,203
{consumergroup=theodolite-uc3-application},1650138630,266
{consumergroup=theodolite-uc3-application},1650138635,266
{consumergroup=theodolite-uc3-application},1650138640,266
{consumergroup=theodolite-uc3-application},1650138645,245
{consumergroup=theodolite-uc3-application},1650138650,245
{consumergroup=theodolite-uc3-application},1650138655,245
{consumergroup=theodolite-uc3-application},1650138660,263
{consumergroup=theodolite-uc3-application},1650138665,263
{consumergroup=theodolite-uc3-application},1650138670,263
{consumergroup=theodolite-uc3-application},1650138675,284
{consumergroup=theodolite-uc3-application},1650138680,284
{consumergroup=theodolite-uc3-application},1650138685,284
{consumergroup=theodolite-uc3-application},1650138690,282
{consumergroup=theodolite-uc3-application},1650138695,282
{consumergroup=theodolite-uc3-application},1650138700,282
{consumergroup=theodolite-uc3-application},1650138705,358
{consumergroup=theodolite-uc3-application},1650138710,358
{consumergroup=theodolite-uc3-application},1650138715,358
{consumergroup=theodolite-uc3-application},1650138720,351
{consumergroup=theodolite-uc3-application},1650138725,351
{consumergroup=theodolite-uc3-application},1650138730,351
{consumergroup=theodolite-uc3-application},1650138735,332
{consumergroup=theodolite-uc3-application},1650138740,332
{consumergroup=theodolite-uc3-application},1650138745,332
{consumergroup=theodolite-uc3-application},1650138750,404
{consumergroup=theodolite-uc3-application},1650138755,404
{consumergroup=theodolite-uc3-application},1650138760,404
{consumergroup=theodolite-uc3-application},1650138765,371
{consumergroup=theodolite-uc3-application},1650138770,371
{consumergroup=theodolite-uc3-application},1650138775,371
{consumergroup=theodolite-uc3-application},1650138780,445
{consumergroup=theodolite-uc3-application},1650138785,445
{consumergroup=theodolite-uc3-application},1650138790,445
{consumergroup=theodolite-uc3-application},1650138795,280
{consumergroup=theodolite-uc3-application},1650138800,280
{consumergroup=theodolite-uc3-application},1650138805,280
{consumergroup=theodolite-uc3-application},1650138810,353
{consumergroup=theodolite-uc3-application},1650138815,353
{consumergroup=theodolite-uc3-application},1650138820,353
