labels,timestamp,value
{consumergroup=theodolite-uc3-application},1650189526,1052
{consumergroup=theodolite-uc3-application},1650189531,1052
{consumergroup=theodolite-uc3-application},1650189586,0
{consumergroup=theodolite-uc3-application},1650189591,0
{consumergroup=theodolite-uc3-application},1650189596,0
{consumergroup=theodolite-uc3-application},1650189601,0
{consumergroup=theodolite-uc3-application},1650189606,0
{consumergroup=theodolite-uc3-application},1650189611,0
{consumergroup=theodolite-uc3-application},1650189616,0
{consumergroup=theodolite-uc3-application},1650189621,0
{consumergroup=theodolite-uc3-application},1650189626,0
{consumergroup=theodolite-uc3-application},1650189631,0
{consumergroup=theodolite-uc3-application},1650189636,0
{consumergroup=theodolite-uc3-application},1650189641,0
{consumergroup=theodolite-uc3-application},1650189646,1089
{consumergroup=theodolite-uc3-application},1650189651,1089
{consumergroup=theodolite-uc3-application},1650189656,1089
{consumergroup=theodolite-uc3-application},1650189661,2063
{consumergroup=theodolite-uc3-application},1650189666,2063
{consumergroup=theodolite-uc3-application},1650189671,2063
{consumergroup=theodolite-uc3-application},1650189676,2943
{consumergroup=theodolite-uc3-application},1650189681,2943
{consumergroup=theodolite-uc3-application},1650189686,2943
{consumergroup=theodolite-uc3-application},1650189691,3197
{consumergroup=theodolite-uc3-application},1650189696,3197
{consumergroup=theodolite-uc3-application},1650189701,3197
{consumergroup=theodolite-uc3-application},1650189706,3504
{consumergroup=theodolite-uc3-application},1650189711,3504
{consumergroup=theodolite-uc3-application},1650189716,3504
{consumergroup=theodolite-uc3-application},1650189721,3617
{consumergroup=theodolite-uc3-application},1650189726,3617
{consumergroup=theodolite-uc3-application},1650189731,3617
{consumergroup=theodolite-uc3-application},1650189736,3788
{consumergroup=theodolite-uc3-application},1650189741,3788
{consumergroup=theodolite-uc3-application},1650189746,3788
{consumergroup=theodolite-uc3-application},1650189751,3527
{consumergroup=theodolite-uc3-application},1650189756,3527
{consumergroup=theodolite-uc3-application},1650189761,3527
{consumergroup=theodolite-uc3-application},1650189766,3683
{consumergroup=theodolite-uc3-application},1650189771,3683
{consumergroup=theodolite-uc3-application},1650189776,3683
{consumergroup=theodolite-uc3-application},1650189781,3769
{consumergroup=theodolite-uc3-application},1650189786,3769
{consumergroup=theodolite-uc3-application},1650189791,3769
{consumergroup=theodolite-uc3-application},1650189796,4492
{consumergroup=theodolite-uc3-application},1650189801,4492
{consumergroup=theodolite-uc3-application},1650189806,4492
{consumergroup=theodolite-uc3-application},1650189811,4189
{consumergroup=theodolite-uc3-application},1650189816,4189
{consumergroup=theodolite-uc3-application},1650189821,4189
{consumergroup=theodolite-uc3-application},1650189826,4325
{consumergroup=theodolite-uc3-application},1650189831,4325
{consumergroup=theodolite-uc3-application},1650189836,4325
{consumergroup=theodolite-uc3-application},1650189841,5082
{consumergroup=theodolite-uc3-application},1650189846,5082
{consumergroup=theodolite-uc3-application},1650189851,5082
{consumergroup=theodolite-uc3-application},1650189856,5614
