labels,timestamp,value
{consumergroup=theodolite-uc3-application},1650188117,0
{consumergroup=theodolite-uc3-application},1650188122,0
{consumergroup=theodolite-uc3-application},1650188127,0
{consumergroup=theodolite-uc3-application},1650188132,0
{consumergroup=theodolite-uc3-application},1650188137,0
{consumergroup=theodolite-uc3-application},1650188142,0
{consumergroup=theodolite-uc3-application},1650188147,0
{consumergroup=theodolite-uc3-application},1650188152,0
{consumergroup=theodolite-uc3-application},1650188157,0
{consumergroup=theodolite-uc3-application},1650188162,640
{consumergroup=theodolite-uc3-application},1650188167,640
{consumergroup=theodolite-uc3-application},1650188172,640
{consumergroup=theodolite-uc3-application},1650188177,789
{consumergroup=theodolite-uc3-application},1650188182,789
{consumergroup=theodolite-uc3-application},1650188187,789
{consumergroup=theodolite-uc3-application},1650188192,1378
{consumergroup=theodolite-uc3-application},1650188197,1378
{consumergroup=theodolite-uc3-application},1650188202,1378
{consumergroup=theodolite-uc3-application},1650188207,1594
{consumergroup=theodolite-uc3-application},1650188212,1594
{consumergroup=theodolite-uc3-application},1650188217,1594
{consumergroup=theodolite-uc3-application},1650188222,1731
{consumergroup=theodolite-uc3-application},1650188227,1731
{consumergroup=theodolite-uc3-application},1650188232,1731
{consumergroup=theodolite-uc3-application},1650188237,1776
{consumergroup=theodolite-uc3-application},1650188242,1776
{consumergroup=theodolite-uc3-application},1650188247,1776
{consumergroup=theodolite-uc3-application},1650188252,1741
{consumergroup=theodolite-uc3-application},1650188257,1741
{consumergroup=theodolite-uc3-application},1650188262,1741
{consumergroup=theodolite-uc3-application},1650188267,1564
{consumergroup=theodolite-uc3-application},1650188272,1564
{consumergroup=theodolite-uc3-application},1650188277,1564
{consumergroup=theodolite-uc3-application},1650188282,1531
{consumergroup=theodolite-uc3-application},1650188287,1531
{consumergroup=theodolite-uc3-application},1650188292,1531
{consumergroup=theodolite-uc3-application},1650188297,1758
{consumergroup=theodolite-uc3-application},1650188302,1758
{consumergroup=theodolite-uc3-application},1650188307,1758
{consumergroup=theodolite-uc3-application},1650188312,1801
{consumergroup=theodolite-uc3-application},1650188317,1801
{consumergroup=theodolite-uc3-application},1650188322,1801
{consumergroup=theodolite-uc3-application},1650188327,2053
{consumergroup=theodolite-uc3-application},1650188332,2053
{consumergroup=theodolite-uc3-application},1650188337,2053
{consumergroup=theodolite-uc3-application},1650188342,2062
{consumergroup=theodolite-uc3-application},1650188347,2062
{consumergroup=theodolite-uc3-application},1650188352,2062
{consumergroup=theodolite-uc3-application},1650188357,1646
{consumergroup=theodolite-uc3-application},1650188362,1646
{consumergroup=theodolite-uc3-application},1650188367,1646
{consumergroup=theodolite-uc3-application},1650188372,1942
{consumergroup=theodolite-uc3-application},1650188377,1942
{consumergroup=theodolite-uc3-application},1650188382,1942
{consumergroup=theodolite-uc3-application},1650188387,1800
