labels,timestamp,value
{consumergroup=theodolite-uc3-application},1650187388,0
{consumergroup=theodolite-uc3-application},1650187393,0
{consumergroup=theodolite-uc3-application},1650187398,0
{consumergroup=theodolite-uc3-application},1650187403,0
{consumergroup=theodolite-uc3-application},1650187408,0
{consumergroup=theodolite-uc3-application},1650187413,0
{consumergroup=theodolite-uc3-application},1650187418,0
{consumergroup=theodolite-uc3-application},1650187423,0
{consumergroup=theodolite-uc3-application},1650187428,0
{consumergroup=theodolite-uc3-application},1650187433,224
{consumergroup=theodolite-uc3-application},1650187438,224
{consumergroup=theodolite-uc3-application},1650187443,224
{consumergroup=theodolite-uc3-application},1650187448,266
{consumergroup=theodolite-uc3-application},1650187453,266
{consumergroup=theodolite-uc3-application},1650187458,266
{consumergroup=theodolite-uc3-application},1650187463,249
{consumergroup=theodolite-uc3-application},1650187468,249
{consumergroup=theodolite-uc3-application},1650187473,249
{consumergroup=theodolite-uc3-application},1650187478,251
{consumergroup=theodolite-uc3-application},1650187483,251
{consumergroup=theodolite-uc3-application},1650187488,251
{consumergroup=theodolite-uc3-application},1650187493,308
{consumergroup=theodolite-uc3-application},1650187498,308
{consumergroup=theodolite-uc3-application},1650187503,308
{consumergroup=theodolite-uc3-application},1650187508,307
{consumergroup=theodolite-uc3-application},1650187513,307
{consumergroup=theodolite-uc3-application},1650187518,307
{consumergroup=theodolite-uc3-application},1650187523,302
{consumergroup=theodolite-uc3-application},1650187528,302
{consumergroup=theodolite-uc3-application},1650187533,302
{consumergroup=theodolite-uc3-application},1650187538,288
{consumergroup=theodolite-uc3-application},1650187543,288
{consumergroup=theodolite-uc3-application},1650187548,288
{consumergroup=theodolite-uc3-application},1650187553,348
{consumergroup=theodolite-uc3-application},1650187558,348
{consumergroup=theodolite-uc3-application},1650187563,348
{consumergroup=theodolite-uc3-application},1650187568,320
{consumergroup=theodolite-uc3-application},1650187573,320
{consumergroup=theodolite-uc3-application},1650187578,320
{consumergroup=theodolite-uc3-application},1650187583,307
{consumergroup=theodolite-uc3-application},1650187588,307
{consumergroup=theodolite-uc3-application},1650187593,307
{consumergroup=theodolite-uc3-application},1650187598,339
{consumergroup=theodolite-uc3-application},1650187603,339
{consumergroup=theodolite-uc3-application},1650187608,339
{consumergroup=theodolite-uc3-application},1650187613,331
{consumergroup=theodolite-uc3-application},1650187618,331
{consumergroup=theodolite-uc3-application},1650187623,331
{consumergroup=theodolite-uc3-application},1650187628,387
{consumergroup=theodolite-uc3-application},1650187633,387
{consumergroup=theodolite-uc3-application},1650187638,387
{consumergroup=theodolite-uc3-application},1650187643,452
{consumergroup=theodolite-uc3-application},1650187648,452
{consumergroup=theodolite-uc3-application},1650187653,452
