labels,timestamp,value
{consumergroup=theodolite-uc3-application},1650189894,3125
{consumergroup=theodolite-uc3-application},1650189954,0
{consumergroup=theodolite-uc3-application},1650189959,0
{consumergroup=theodolite-uc3-application},1650189964,0
{consumergroup=theodolite-uc3-application},1650189969,0
{consumergroup=theodolite-uc3-application},1650189974,0
{consumergroup=theodolite-uc3-application},1650189979,0
{consumergroup=theodolite-uc3-application},1650189984,0
{consumergroup=theodolite-uc3-application},1650189989,0
{consumergroup=theodolite-uc3-application},1650189994,0
{consumergroup=theodolite-uc3-application},1650189999,2259
{consumergroup=theodolite-uc3-application},1650190004,2259
{consumergroup=theodolite-uc3-application},1650190009,2259
{consumergroup=theodolite-uc3-application},1650190014,2123
{consumergroup=theodolite-uc3-application},1650190019,2123
{consumergroup=theodolite-uc3-application},1650190024,2123
{consumergroup=theodolite-uc3-application},1650190029,2856
{consumergroup=theodolite-uc3-application},1650190034,2856
{consumergroup=theodolite-uc3-application},1650190039,2856
{consumergroup=theodolite-uc3-application},1650190044,3224
{consumergroup=theodolite-uc3-application},1650190049,3224
{consumergroup=theodolite-uc3-application},1650190054,3224
{consumergroup=theodolite-uc3-application},1650190059,3550
{consumergroup=theodolite-uc3-application},1650190064,3550
{consumergroup=theodolite-uc3-application},1650190069,3550
{consumergroup=theodolite-uc3-application},1650190074,3738
{consumergroup=theodolite-uc3-application},1650190079,3738
{consumergroup=theodolite-uc3-application},1650190084,3738
{consumergroup=theodolite-uc3-application},1650190089,4011
{consumergroup=theodolite-uc3-application},1650190094,4011
{consumergroup=theodolite-uc3-application},1650190099,4011
{consumergroup=theodolite-uc3-application},1650190104,4533
{consumergroup=theodolite-uc3-application},1650190109,4533
{consumergroup=theodolite-uc3-application},1650190114,4533
{consumergroup=theodolite-uc3-application},1650190119,4230
{consumergroup=theodolite-uc3-application},1650190124,4230
{consumergroup=theodolite-uc3-application},1650190129,4230
{consumergroup=theodolite-uc3-application},1650190134,4126
{consumergroup=theodolite-uc3-application},1650190139,4126
{consumergroup=theodolite-uc3-application},1650190144,4126
{consumergroup=theodolite-uc3-application},1650190149,4112
{consumergroup=theodolite-uc3-application},1650190154,4112
{consumergroup=theodolite-uc3-application},1650190159,4112
{consumergroup=theodolite-uc3-application},1650190164,4128
{consumergroup=theodolite-uc3-application},1650190169,4128
{consumergroup=theodolite-uc3-application},1650190174,4128
{consumergroup=theodolite-uc3-application},1650190179,4623
{consumergroup=theodolite-uc3-application},1650190184,4623
{consumergroup=theodolite-uc3-application},1650190189,4623
{consumergroup=theodolite-uc3-application},1650190194,4386
{consumergroup=theodolite-uc3-application},1650190199,4386
{consumergroup=theodolite-uc3-application},1650190204,4386
{consumergroup=theodolite-uc3-application},1650190209,4541
{consumergroup=theodolite-uc3-application},1650190214,4541
{consumergroup=theodolite-uc3-application},1650190219,4541
{consumergroup=theodolite-uc3-application},1650190224,5268
