labels,timestamp,value
{consumergroup=theodolite-uc3-application},1650151911,0
{consumergroup=theodolite-uc3-application},1650151916,0
{consumergroup=theodolite-uc3-application},1650151921,0
{consumergroup=theodolite-uc3-application},1650151926,0
{consumergroup=theodolite-uc3-application},1650151931,0
{consumergroup=theodolite-uc3-application},1650151936,0
{consumergroup=theodolite-uc3-application},1650151941,0
{consumergroup=theodolite-uc3-application},1650151946,0
{consumergroup=theodolite-uc3-application},1650151951,0
{consumergroup=theodolite-uc3-application},1650151956,2165
{consumergroup=theodolite-uc3-application},1650151961,2165
{consumergroup=theodolite-uc3-application},1650151966,2165
{consumergroup=theodolite-uc3-application},1650151971,2584
{consumergroup=theodolite-uc3-application},1650151976,2584
{consumergroup=theodolite-uc3-application},1650151981,2584
{consumergroup=theodolite-uc3-application},1650151986,2831
{consumergroup=theodolite-uc3-application},1650151991,2831
{consumergroup=theodolite-uc3-application},1650151996,2831
{consumergroup=theodolite-uc3-application},1650152001,3743
{consumergroup=theodolite-uc3-application},1650152006,3743
{consumergroup=theodolite-uc3-application},1650152011,3743
{consumergroup=theodolite-uc3-application},1650152016,3811
{consumergroup=theodolite-uc3-application},1650152021,3811
{consumergroup=theodolite-uc3-application},1650152026,3811
{consumergroup=theodolite-uc3-application},1650152031,4366
{consumergroup=theodolite-uc3-application},1650152036,4366
{consumergroup=theodolite-uc3-application},1650152041,4366
{consumergroup=theodolite-uc3-application},1650152046,4177
{consumergroup=theodolite-uc3-application},1650152051,4177
{consumergroup=theodolite-uc3-application},1650152056,4177
{consumergroup=theodolite-uc3-application},1650152061,4145
{consumergroup=theodolite-uc3-application},1650152066,4145
{consumergroup=theodolite-uc3-application},1650152071,4145
{consumergroup=theodolite-uc3-application},1650152076,3396
{consumergroup=theodolite-uc3-application},1650152081,3396
{consumergroup=theodolite-uc3-application},1650152086,3396
{consumergroup=theodolite-uc3-application},1650152091,3827
{consumergroup=theodolite-uc3-application},1650152096,3827
{consumergroup=theodolite-uc3-application},1650152101,3827
{consumergroup=theodolite-uc3-application},1650152106,3609
{consumergroup=theodolite-uc3-application},1650152111,3609
{consumergroup=theodolite-uc3-application},1650152116,3609
{consumergroup=theodolite-uc3-application},1650152121,3507
{consumergroup=theodolite-uc3-application},1650152126,3507
{consumergroup=theodolite-uc3-application},1650152131,3507
{consumergroup=theodolite-uc3-application},1650152136,3857
{consumergroup=theodolite-uc3-application},1650152141,3857
{consumergroup=theodolite-uc3-application},1650152146,3857
{consumergroup=theodolite-uc3-application},1650152151,4273
{consumergroup=theodolite-uc3-application},1650152156,4273
{consumergroup=theodolite-uc3-application},1650152161,4273
{consumergroup=theodolite-uc3-application},1650152166,4936
{consumergroup=theodolite-uc3-application},1650152171,4936
{consumergroup=theodolite-uc3-application},1650152176,4936
{consumergroup=theodolite-uc3-application},1650152181,6061
{consumergroup=theodolite-uc3-application},1650152186,6061
