labels,timestamp,value
{consumergroup=theodolite-uc1-application},1650304741,2704
{consumergroup=theodolite-uc1-application},1650304796,0
{consumergroup=theodolite-uc1-application},1650304801,0
{consumergroup=theodolite-uc1-application},1650304806,0
{consumergroup=theodolite-uc1-application},1650304811,0
{consumergroup=theodolite-uc1-application},1650304816,0
{consumergroup=theodolite-uc1-application},1650304821,0
{consumergroup=theodolite-uc1-application},1650304826,0
{consumergroup=theodolite-uc1-application},1650304831,0
{consumergroup=theodolite-uc1-application},1650304836,0
{consumergroup=theodolite-uc1-application},1650304841,244
{consumergroup=theodolite-uc1-application},1650304846,244
{consumergroup=theodolite-uc1-application},1650304851,244
{consumergroup=theodolite-uc1-application},1650304856,570
{consumergroup=theodolite-uc1-application},1650304861,570
{consumergroup=theodolite-uc1-application},1650304866,570
{consumergroup=theodolite-uc1-application},1650304871,609
{consumergroup=theodolite-uc1-application},1650304876,609
{consumergroup=theodolite-uc1-application},1650304881,609
{consumergroup=theodolite-uc1-application},1650304886,603
{consumergroup=theodolite-uc1-application},1650304891,603
{consumergroup=theodolite-uc1-application},1650304896,603
{consumergroup=theodolite-uc1-application},1650304901,540
{consumergroup=theodolite-uc1-application},1650304906,540
{consumergroup=theodolite-uc1-application},1650304911,540
{consumergroup=theodolite-uc1-application},1650304916,602
{consumergroup=theodolite-uc1-application},1650304921,602
{consumergroup=theodolite-uc1-application},1650304926,602
{consumergroup=theodolite-uc1-application},1650304931,586
{consumergroup=theodolite-uc1-application},1650304936,586
{consumergroup=theodolite-uc1-application},1650304941,586
{consumergroup=theodolite-uc1-application},1650304946,586
{consumergroup=theodolite-uc1-application},1650304951,586
{consumergroup=theodolite-uc1-application},1650304956,586
{consumergroup=theodolite-uc1-application},1650304961,586
{consumergroup=theodolite-uc1-application},1650304966,586
{consumergroup=theodolite-uc1-application},1650304971,586
{consumergroup=theodolite-uc1-application},1650304976,587
{consumergroup=theodolite-uc1-application},1650304981,587
{consumergroup=theodolite-uc1-application},1650304986,587
{consumergroup=theodolite-uc1-application},1650304991,586
{consumergroup=theodolite-uc1-application},1650304996,586
{consumergroup=theodolite-uc1-application},1650305001,586
{consumergroup=theodolite-uc1-application},1650305006,581
{consumergroup=theodolite-uc1-application},1650305011,581
{consumergroup=theodolite-uc1-application},1650305016,581
{consumergroup=theodolite-uc1-application},1650305021,534
{consumergroup=theodolite-uc1-application},1650305026,534
{consumergroup=theodolite-uc1-application},1650305031,534
{consumergroup=theodolite-uc1-application},1650305036,637
{consumergroup=theodolite-uc1-application},1650305041,637
{consumergroup=theodolite-uc1-application},1650305046,637
{consumergroup=theodolite-uc1-application},1650305051,622
{consumergroup=theodolite-uc1-application},1650305056,622
{consumergroup=theodolite-uc1-application},1650305061,622
{consumergroup=theodolite-uc1-application},1650305066,634
{consumergroup=theodolite-uc1-application},1650305071,634
{consumergroup=theodolite-uc1-application},1650305076,634
{consumergroup=theodolite-uc1-application},1650305081,579
{consumergroup=theodolite-uc1-application},1650305086,579
{consumergroup=theodolite-uc1-application},1650305091,579
{consumergroup=theodolite-uc1-application},1650305096,629
{consumergroup=theodolite-uc1-application},1650305101,629
{consumergroup=theodolite-uc1-application},1650305106,629
{consumergroup=theodolite-uc1-application},1650305111,638
{consumergroup=theodolite-uc1-application},1650305116,638
{consumergroup=theodolite-uc1-application},1650305121,638
{consumergroup=theodolite-uc1-application},1650305126,600
{consumergroup=theodolite-uc1-application},1650305131,600
{consumergroup=theodolite-uc1-application},1650305136,600
{consumergroup=theodolite-uc1-application},1650305141,596
{consumergroup=theodolite-uc1-application},1650305146,596
{consumergroup=theodolite-uc1-application},1650305151,596
{consumergroup=theodolite-uc1-application},1650305156,632
{consumergroup=theodolite-uc1-application},1650305161,632
{consumergroup=theodolite-uc1-application},1650305166,632
{consumergroup=theodolite-uc1-application},1650305171,657
{consumergroup=theodolite-uc1-application},1650305176,657
{consumergroup=theodolite-uc1-application},1650305181,657
{consumergroup=theodolite-uc1-application},1650305186,829
{consumergroup=theodolite-uc1-application},1650305191,829
