labels,timestamp,value
{consumergroup=theodolite-uc1-application},1650311398,0
{consumergroup=theodolite-uc1-application},1650311403,0
{consumergroup=theodolite-uc1-application},1650311408,0
{consumergroup=theodolite-uc1-application},1650311413,0
{consumergroup=theodolite-uc1-application},1650311418,0
{consumergroup=theodolite-uc1-application},1650311423,0
{consumergroup=theodolite-uc1-application},1650311428,0
{consumergroup=theodolite-uc1-application},1650311433,0
{consumergroup=theodolite-uc1-application},1650311438,0
{consumergroup=theodolite-uc1-application},1650311443,212
{consumergroup=theodolite-uc1-application},1650311448,212
{consumergroup=theodolite-uc1-application},1650311453,212
{consumergroup=theodolite-uc1-application},1650311458,437
{consumergroup=theodolite-uc1-application},1650311463,437
{consumergroup=theodolite-uc1-application},1650311468,437
{consumergroup=theodolite-uc1-application},1650311473,484
{consumergroup=theodolite-uc1-application},1650311478,484
{consumergroup=theodolite-uc1-application},1650311483,484
{consumergroup=theodolite-uc1-application},1650311488,807
{consumergroup=theodolite-uc1-application},1650311493,807
{consumergroup=theodolite-uc1-application},1650311498,807
{consumergroup=theodolite-uc1-application},1650311503,640
{consumergroup=theodolite-uc1-application},1650311508,640
{consumergroup=theodolite-uc1-application},1650311513,640
{consumergroup=theodolite-uc1-application},1650311518,796
{consumergroup=theodolite-uc1-application},1650311523,796
{consumergroup=theodolite-uc1-application},1650311528,796
{consumergroup=theodolite-uc1-application},1650311533,722
{consumergroup=theodolite-uc1-application},1650311538,722
{consumergroup=theodolite-uc1-application},1650311543,722
{consumergroup=theodolite-uc1-application},1650311548,686
{consumergroup=theodolite-uc1-application},1650311553,686
{consumergroup=theodolite-uc1-application},1650311558,686
{consumergroup=theodolite-uc1-application},1650311563,809
{consumergroup=theodolite-uc1-application},1650311568,809
{consumergroup=theodolite-uc1-application},1650311573,809
{consumergroup=theodolite-uc1-application},1650311578,954
{consumergroup=theodolite-uc1-application},1650311583,954
{consumergroup=theodolite-uc1-application},1650311588,954
{consumergroup=theodolite-uc1-application},1650311593,774
{consumergroup=theodolite-uc1-application},1650311598,774
{consumergroup=theodolite-uc1-application},1650311603,774
{consumergroup=theodolite-uc1-application},1650311608,1192
{consumergroup=theodolite-uc1-application},1650311613,1192
{consumergroup=theodolite-uc1-application},1650311618,1192
{consumergroup=theodolite-uc1-application},1650311623,573
{consumergroup=theodolite-uc1-application},1650311628,573
{consumergroup=theodolite-uc1-application},1650311633,573
{consumergroup=theodolite-uc1-application},1650311638,1002
{consumergroup=theodolite-uc1-application},1650311643,1002
{consumergroup=theodolite-uc1-application},1650311648,1002
{consumergroup=theodolite-uc1-application},1650311653,825
{consumergroup=theodolite-uc1-application},1650311658,825
{consumergroup=theodolite-uc1-application},1650311663,825
{consumergroup=theodolite-uc1-application},1650311668,1133
{consumergroup=theodolite-uc1-application},1650311673,1133
{consumergroup=theodolite-uc1-application},1650311678,1133
{consumergroup=theodolite-uc1-application},1650311683,1498
{consumergroup=theodolite-uc1-application},1650311688,1498
{consumergroup=theodolite-uc1-application},1650311693,1498
{consumergroup=theodolite-uc1-application},1650311698,1040
{consumergroup=theodolite-uc1-application},1650311703,1040
{consumergroup=theodolite-uc1-application},1650311708,1040
{consumergroup=theodolite-uc1-application},1650311713,1115
{consumergroup=theodolite-uc1-application},1650311718,1115
{consumergroup=theodolite-uc1-application},1650311723,1115
{consumergroup=theodolite-uc1-application},1650311728,1918
{consumergroup=theodolite-uc1-application},1650311733,1918
{consumergroup=theodolite-uc1-application},1650311738,1918
{consumergroup=theodolite-uc1-application},1650311743,2592
{consumergroup=theodolite-uc1-application},1650311748,2592
{consumergroup=theodolite-uc1-application},1650311753,2592
{consumergroup=theodolite-uc1-application},1650311758,2795
{consumergroup=theodolite-uc1-application},1650311763,2795
{consumergroup=theodolite-uc1-application},1650311768,2795
{consumergroup=theodolite-uc1-application},1650311773,1474
{consumergroup=theodolite-uc1-application},1650311778,1474
{consumergroup=theodolite-uc1-application},1650311783,1474
{consumergroup=theodolite-uc1-application},1650311788,2003
{consumergroup=theodolite-uc1-application},1650311793,2003
