labels,timestamp,value
{consumergroup=theodolite-uc1-application},1650302078,14271
{consumergroup=theodolite-uc1-application},1650302083,14271
{consumergroup=theodolite-uc1-application},1650302133,0
{consumergroup=theodolite-uc1-application},1650302138,0
{consumergroup=theodolite-uc1-application},1650302143,0
{consumergroup=theodolite-uc1-application},1650302148,0
{consumergroup=theodolite-uc1-application},1650302153,0
{consumergroup=theodolite-uc1-application},1650302158,0
{consumergroup=theodolite-uc1-application},1650302163,0
{consumergroup=theodolite-uc1-application},1650302168,0
{consumergroup=theodolite-uc1-application},1650302173,0
{consumergroup=theodolite-uc1-application},1650302178,326
{consumergroup=theodolite-uc1-application},1650302183,326
{consumergroup=theodolite-uc1-application},1650302188,326
{consumergroup=theodolite-uc1-application},1650302193,204
{consumergroup=theodolite-uc1-application},1650302198,204
{consumergroup=theodolite-uc1-application},1650302203,204
{consumergroup=theodolite-uc1-application},1650302208,274
{consumergroup=theodolite-uc1-application},1650302213,274
{consumergroup=theodolite-uc1-application},1650302218,274
{consumergroup=theodolite-uc1-application},1650302223,282
{consumergroup=theodolite-uc1-application},1650302228,282
{consumergroup=theodolite-uc1-application},1650302233,282
{consumergroup=theodolite-uc1-application},1650302238,588
{consumergroup=theodolite-uc1-application},1650302243,588
{consumergroup=theodolite-uc1-application},1650302248,588
{consumergroup=theodolite-uc1-application},1650302253,584
{consumergroup=theodolite-uc1-application},1650302258,584
{consumergroup=theodolite-uc1-application},1650302263,584
{consumergroup=theodolite-uc1-application},1650302268,581
{consumergroup=theodolite-uc1-application},1650302273,581
{consumergroup=theodolite-uc1-application},1650302278,581
{consumergroup=theodolite-uc1-application},1650302283,608
{consumergroup=theodolite-uc1-application},1650302288,608
{consumergroup=theodolite-uc1-application},1650302293,608
{consumergroup=theodolite-uc1-application},1650302298,1198
{consumergroup=theodolite-uc1-application},1650302303,1198
{consumergroup=theodolite-uc1-application},1650302308,1198
{consumergroup=theodolite-uc1-application},1650302313,1410
{consumergroup=theodolite-uc1-application},1650302318,1410
{consumergroup=theodolite-uc1-application},1650302323,1410
{consumergroup=theodolite-uc1-application},1650302328,1936
{consumergroup=theodolite-uc1-application},1650302333,1936
{consumergroup=theodolite-uc1-application},1650302338,1936
{consumergroup=theodolite-uc1-application},1650302343,3188
{consumergroup=theodolite-uc1-application},1650302348,3188
{consumergroup=theodolite-uc1-application},1650302353,3188
{consumergroup=theodolite-uc1-application},1650302358,3968
{consumergroup=theodolite-uc1-application},1650302363,3968
{consumergroup=theodolite-uc1-application},1650302368,3968
{consumergroup=theodolite-uc1-application},1650302373,4585
{consumergroup=theodolite-uc1-application},1650302378,4585
{consumergroup=theodolite-uc1-application},1650302383,4585
{consumergroup=theodolite-uc1-application},1650302388,5249
{consumergroup=theodolite-uc1-application},1650302393,5249
{consumergroup=theodolite-uc1-application},1650302398,5249
{consumergroup=theodolite-uc1-application},1650302403,5944
{consumergroup=theodolite-uc1-application},1650302408,5944
{consumergroup=theodolite-uc1-application},1650302413,5944
{consumergroup=theodolite-uc1-application},1650302418,6606
{consumergroup=theodolite-uc1-application},1650302423,6606
{consumergroup=theodolite-uc1-application},1650302428,6606
{consumergroup=theodolite-uc1-application},1650302433,6367
{consumergroup=theodolite-uc1-application},1650302438,6367
{consumergroup=theodolite-uc1-application},1650302443,6367
{consumergroup=theodolite-uc1-application},1650302448,6481
{consumergroup=theodolite-uc1-application},1650302453,6481
{consumergroup=theodolite-uc1-application},1650302458,6481
{consumergroup=theodolite-uc1-application},1650302463,7956
{consumergroup=theodolite-uc1-application},1650302468,7956
{consumergroup=theodolite-uc1-application},1650302473,7956
{consumergroup=theodolite-uc1-application},1650302478,9826
{consumergroup=theodolite-uc1-application},1650302483,9826
{consumergroup=theodolite-uc1-application},1650302488,9826
{consumergroup=theodolite-uc1-application},1650302493,10407
{consumergroup=theodolite-uc1-application},1650302498,10407
{consumergroup=theodolite-uc1-application},1650302503,10407
{consumergroup=theodolite-uc1-application},1650302508,11268
{consumergroup=theodolite-uc1-application},1650302513,11268
{consumergroup=theodolite-uc1-application},1650302518,11268
{consumergroup=theodolite-uc1-application},1650302523,11584
{consumergroup=theodolite-uc1-application},1650302528,11584
