labels,timestamp,value
{consumergroup=theodolite-uc1-application},1650299214,0
{consumergroup=theodolite-uc1-application},1650299219,0
{consumergroup=theodolite-uc1-application},1650299224,0
{consumergroup=theodolite-uc1-application},1650299229,0
{consumergroup=theodolite-uc1-application},1650299234,0
{consumergroup=theodolite-uc1-application},1650299239,0
{consumergroup=theodolite-uc1-application},1650299244,0
{consumergroup=theodolite-uc1-application},1650299249,0
{consumergroup=theodolite-uc1-application},1650299254,0
{consumergroup=theodolite-uc1-application},1650299259,316
{consumergroup=theodolite-uc1-application},1650299264,316
{consumergroup=theodolite-uc1-application},1650299269,316
{consumergroup=theodolite-uc1-application},1650299274,333
{consumergroup=theodolite-uc1-application},1650299279,333
{consumergroup=theodolite-uc1-application},1650299284,333
{consumergroup=theodolite-uc1-application},1650299289,344
{consumergroup=theodolite-uc1-application},1650299294,344
{consumergroup=theodolite-uc1-application},1650299299,344
{consumergroup=theodolite-uc1-application},1650299304,615
{consumergroup=theodolite-uc1-application},1650299309,615
{consumergroup=theodolite-uc1-application},1650299314,615
{consumergroup=theodolite-uc1-application},1650299319,1294
{consumergroup=theodolite-uc1-application},1650299324,1294
{consumergroup=theodolite-uc1-application},1650299329,1294
{consumergroup=theodolite-uc1-application},1650299334,2027
{consumergroup=theodolite-uc1-application},1650299339,2027
{consumergroup=theodolite-uc1-application},1650299344,2027
{consumergroup=theodolite-uc1-application},1650299349,1955
{consumergroup=theodolite-uc1-application},1650299354,1955
{consumergroup=theodolite-uc1-application},1650299359,1955
{consumergroup=theodolite-uc1-application},1650299364,2320
{consumergroup=theodolite-uc1-application},1650299369,2320
{consumergroup=theodolite-uc1-application},1650299374,2320
{consumergroup=theodolite-uc1-application},1650299379,3757
{consumergroup=theodolite-uc1-application},1650299384,3757
{consumergroup=theodolite-uc1-application},1650299389,3757
{consumergroup=theodolite-uc1-application},1650299394,3836
{consumergroup=theodolite-uc1-application},1650299399,3836
{consumergroup=theodolite-uc1-application},1650299404,3836
{consumergroup=theodolite-uc1-application},1650299409,4485
{consumergroup=theodolite-uc1-application},1650299414,4485
{consumergroup=theodolite-uc1-application},1650299419,4485
{consumergroup=theodolite-uc1-application},1650299424,4790
{consumergroup=theodolite-uc1-application},1650299429,4790
{consumergroup=theodolite-uc1-application},1650299434,4790
{consumergroup=theodolite-uc1-application},1650299439,5336
{consumergroup=theodolite-uc1-application},1650299444,5336
{consumergroup=theodolite-uc1-application},1650299449,5336
{consumergroup=theodolite-uc1-application},1650299454,5901
{consumergroup=theodolite-uc1-application},1650299459,5901
{consumergroup=theodolite-uc1-application},1650299464,5901
{consumergroup=theodolite-uc1-application},1650299469,6683
{consumergroup=theodolite-uc1-application},1650299474,6683
{consumergroup=theodolite-uc1-application},1650299479,6683
{consumergroup=theodolite-uc1-application},1650299484,7234
{consumergroup=theodolite-uc1-application},1650299489,7234
{consumergroup=theodolite-uc1-application},1650299494,7234
{consumergroup=theodolite-uc1-application},1650299499,8031
{consumergroup=theodolite-uc1-application},1650299504,8031
{consumergroup=theodolite-uc1-application},1650299509,8031
{consumergroup=theodolite-uc1-application},1650299514,8523
{consumergroup=theodolite-uc1-application},1650299519,8523
{consumergroup=theodolite-uc1-application},1650299524,8523
{consumergroup=theodolite-uc1-application},1650299529,8964
{consumergroup=theodolite-uc1-application},1650299534,8964
{consumergroup=theodolite-uc1-application},1650299539,8964
{consumergroup=theodolite-uc1-application},1650299544,9512
{consumergroup=theodolite-uc1-application},1650299549,9512
{consumergroup=theodolite-uc1-application},1650299554,9512
{consumergroup=theodolite-uc1-application},1650299559,10241
{consumergroup=theodolite-uc1-application},1650299564,10241
{consumergroup=theodolite-uc1-application},1650299569,10241
{consumergroup=theodolite-uc1-application},1650299574,8718
{consumergroup=theodolite-uc1-application},1650299579,8718
{consumergroup=theodolite-uc1-application},1650299584,8718
{consumergroup=theodolite-uc1-application},1650299589,9677
{consumergroup=theodolite-uc1-application},1650299594,9677
{consumergroup=theodolite-uc1-application},1650299599,9677
{consumergroup=theodolite-uc1-application},1650299604,10324
