labels,timestamp,value
{consumergroup=theodolite-uc1-application},1650305228,0
{consumergroup=theodolite-uc1-application},1650305288,0
{consumergroup=theodolite-uc1-application},1650305293,0
{consumergroup=theodolite-uc1-application},1650305298,0
{consumergroup=theodolite-uc1-application},1650305303,0
{consumergroup=theodolite-uc1-application},1650305308,0
{consumergroup=theodolite-uc1-application},1650305313,0
{consumergroup=theodolite-uc1-application},1650305318,0
{consumergroup=theodolite-uc1-application},1650305323,0
{consumergroup=theodolite-uc1-application},1650305328,0
{consumergroup=theodolite-uc1-application},1650305333,813
{consumergroup=theodolite-uc1-application},1650305338,813
{consumergroup=theodolite-uc1-application},1650305343,813
{consumergroup=theodolite-uc1-application},1650305348,909
{consumergroup=theodolite-uc1-application},1650305353,909
{consumergroup=theodolite-uc1-application},1650305358,909
{consumergroup=theodolite-uc1-application},1650305363,846
{consumergroup=theodolite-uc1-application},1650305368,846
{consumergroup=theodolite-uc1-application},1650305373,846
{consumergroup=theodolite-uc1-application},1650305378,840
{consumergroup=theodolite-uc1-application},1650305383,840
{consumergroup=theodolite-uc1-application},1650305388,840
{consumergroup=theodolite-uc1-application},1650305393,813
{consumergroup=theodolite-uc1-application},1650305398,813
{consumergroup=theodolite-uc1-application},1650305403,813
{consumergroup=theodolite-uc1-application},1650305408,816
{consumergroup=theodolite-uc1-application},1650305413,816
{consumergroup=theodolite-uc1-application},1650305418,816
{consumergroup=theodolite-uc1-application},1650305423,908
{consumergroup=theodolite-uc1-application},1650305428,908
{consumergroup=theodolite-uc1-application},1650305433,908
{consumergroup=theodolite-uc1-application},1650305438,1090
{consumergroup=theodolite-uc1-application},1650305443,1090
{consumergroup=theodolite-uc1-application},1650305448,1090
{consumergroup=theodolite-uc1-application},1650305453,1670
{consumergroup=theodolite-uc1-application},1650305458,1670
{consumergroup=theodolite-uc1-application},1650305463,1670
{consumergroup=theodolite-uc1-application},1650305468,3357
{consumergroup=theodolite-uc1-application},1650305473,3357
{consumergroup=theodolite-uc1-application},1650305478,3357
{consumergroup=theodolite-uc1-application},1650305483,5410
{consumergroup=theodolite-uc1-application},1650305488,5410
{consumergroup=theodolite-uc1-application},1650305493,5410
{consumergroup=theodolite-uc1-application},1650305498,4208
{consumergroup=theodolite-uc1-application},1650305503,4208
{consumergroup=theodolite-uc1-application},1650305508,4208
{consumergroup=theodolite-uc1-application},1650305513,4681
{consumergroup=theodolite-uc1-application},1650305518,4681
{consumergroup=theodolite-uc1-application},1650305523,4681
{consumergroup=theodolite-uc1-application},1650305528,6675
{consumergroup=theodolite-uc1-application},1650305533,6675
{consumergroup=theodolite-uc1-application},1650305538,6675
{consumergroup=theodolite-uc1-application},1650305543,9103
{consumergroup=theodolite-uc1-application},1650305548,9103
{consumergroup=theodolite-uc1-application},1650305553,9103
{consumergroup=theodolite-uc1-application},1650305558,11186
{consumergroup=theodolite-uc1-application},1650305563,11186
{consumergroup=theodolite-uc1-application},1650305568,11186
{consumergroup=theodolite-uc1-application},1650305573,11761
{consumergroup=theodolite-uc1-application},1650305578,11761
{consumergroup=theodolite-uc1-application},1650305583,11761
{consumergroup=theodolite-uc1-application},1650305588,13238
{consumergroup=theodolite-uc1-application},1650305593,13238
{consumergroup=theodolite-uc1-application},1650305598,13238
{consumergroup=theodolite-uc1-application},1650305603,14649
{consumergroup=theodolite-uc1-application},1650305608,14649
{consumergroup=theodolite-uc1-application},1650305613,14649
{consumergroup=theodolite-uc1-application},1650305618,13756
{consumergroup=theodolite-uc1-application},1650305623,13756
{consumergroup=theodolite-uc1-application},1650305628,13756
{consumergroup=theodolite-uc1-application},1650305633,15443
{consumergroup=theodolite-uc1-application},1650305638,15443
{consumergroup=theodolite-uc1-application},1650305643,15443
{consumergroup=theodolite-uc1-application},1650305648,18092
{consumergroup=theodolite-uc1-application},1650305653,18092
{consumergroup=theodolite-uc1-application},1650305658,18092
{consumergroup=theodolite-uc1-application},1650305663,20504
{consumergroup=theodolite-uc1-application},1650305668,20504
{consumergroup=theodolite-uc1-application},1650305673,20504
{consumergroup=theodolite-uc1-application},1650305678,21555
