labels,timestamp,value
{consumergroup=theodolite-uc1-application},1650298721,0
{consumergroup=theodolite-uc1-application},1650298726,0
{consumergroup=theodolite-uc1-application},1650298731,0
{consumergroup=theodolite-uc1-application},1650298736,0
{consumergroup=theodolite-uc1-application},1650298741,0
{consumergroup=theodolite-uc1-application},1650298746,0
{consumergroup=theodolite-uc1-application},1650298751,0
{consumergroup=theodolite-uc1-application},1650298756,0
{consumergroup=theodolite-uc1-application},1650298761,0
{consumergroup=theodolite-uc1-application},1650298766,388
{consumergroup=theodolite-uc1-application},1650298771,388
{consumergroup=theodolite-uc1-application},1650298776,388
{consumergroup=theodolite-uc1-application},1650298781,788
{consumergroup=theodolite-uc1-application},1650298786,788
{consumergroup=theodolite-uc1-application},1650298791,788
{consumergroup=theodolite-uc1-application},1650298796,1373
{consumergroup=theodolite-uc1-application},1650298801,1373
{consumergroup=theodolite-uc1-application},1650298806,1373
{consumergroup=theodolite-uc1-application},1650298811,2421
{consumergroup=theodolite-uc1-application},1650298816,2421
{consumergroup=theodolite-uc1-application},1650298821,2421
{consumergroup=theodolite-uc1-application},1650298826,3820
{consumergroup=theodolite-uc1-application},1650298831,3820
{consumergroup=theodolite-uc1-application},1650298836,3820
{consumergroup=theodolite-uc1-application},1650298841,4861
{consumergroup=theodolite-uc1-application},1650298846,4861
{consumergroup=theodolite-uc1-application},1650298851,4861
{consumergroup=theodolite-uc1-application},1650298856,5498
{consumergroup=theodolite-uc1-application},1650298861,5498
{consumergroup=theodolite-uc1-application},1650298866,5498
{consumergroup=theodolite-uc1-application},1650298871,6381
{consumergroup=theodolite-uc1-application},1650298876,6381
{consumergroup=theodolite-uc1-application},1650298881,6381
{consumergroup=theodolite-uc1-application},1650298886,6829
{consumergroup=theodolite-uc1-application},1650298891,6829
{consumergroup=theodolite-uc1-application},1650298896,6829
{consumergroup=theodolite-uc1-application},1650298901,8249
{consumergroup=theodolite-uc1-application},1650298906,8249
{consumergroup=theodolite-uc1-application},1650298911,8249
{consumergroup=theodolite-uc1-application},1650298916,8711
{consumergroup=theodolite-uc1-application},1650298921,8711
{consumergroup=theodolite-uc1-application},1650298926,8711
{consumergroup=theodolite-uc1-application},1650298931,9002
{consumergroup=theodolite-uc1-application},1650298936,9002
{consumergroup=theodolite-uc1-application},1650298941,9002
{consumergroup=theodolite-uc1-application},1650298946,9934
{consumergroup=theodolite-uc1-application},1650298951,9934
{consumergroup=theodolite-uc1-application},1650298956,9934
{consumergroup=theodolite-uc1-application},1650298961,11394
{consumergroup=theodolite-uc1-application},1650298966,11394
{consumergroup=theodolite-uc1-application},1650298971,11394
{consumergroup=theodolite-uc1-application},1650298976,12693
{consumergroup=theodolite-uc1-application},1650298981,12693
{consumergroup=theodolite-uc1-application},1650298986,12693
{consumergroup=theodolite-uc1-application},1650298991,13059
{consumergroup=theodolite-uc1-application},1650298996,13059
{consumergroup=theodolite-uc1-application},1650299001,13059
{consumergroup=theodolite-uc1-application},1650299006,14023
{consumergroup=theodolite-uc1-application},1650299011,14023
{consumergroup=theodolite-uc1-application},1650299016,14023
{consumergroup=theodolite-uc1-application},1650299021,15472
{consumergroup=theodolite-uc1-application},1650299026,15472
{consumergroup=theodolite-uc1-application},1650299031,15472
{consumergroup=theodolite-uc1-application},1650299036,16622
{consumergroup=theodolite-uc1-application},1650299041,16622
{consumergroup=theodolite-uc1-application},1650299046,16622
{consumergroup=theodolite-uc1-application},1650299051,17967
{consumergroup=theodolite-uc1-application},1650299056,17967
{consumergroup=theodolite-uc1-application},1650299061,17967
{consumergroup=theodolite-uc1-application},1650299066,17719
{consumergroup=theodolite-uc1-application},1650299071,17719
{consumergroup=theodolite-uc1-application},1650299076,17719
{consumergroup=theodolite-uc1-application},1650299081,18179
{consumergroup=theodolite-uc1-application},1650299086,18179
{consumergroup=theodolite-uc1-application},1650299091,18179
{consumergroup=theodolite-uc1-application},1650299096,17369
{consumergroup=theodolite-uc1-application},1650299101,17369
{consumergroup=theodolite-uc1-application},1650299106,17369
{consumergroup=theodolite-uc1-application},1650299111,18515
{consumergroup=theodolite-uc1-application},1650299116,18515
