labels,timestamp,value
{consumergroup=theodolite-uc1-application},1650309952,0
{consumergroup=theodolite-uc1-application},1650309957,0
{consumergroup=theodolite-uc1-application},1650309962,0
{consumergroup=theodolite-uc1-application},1650309967,0
{consumergroup=theodolite-uc1-application},1650309972,0
{consumergroup=theodolite-uc1-application},1650309977,0
{consumergroup=theodolite-uc1-application},1650309982,52
{consumergroup=theodolite-uc1-application},1650309987,52
{consumergroup=theodolite-uc1-application},1650309992,52
{consumergroup=theodolite-uc1-application},1650309997,959
{consumergroup=theodolite-uc1-application},1650310002,959
{consumergroup=theodolite-uc1-application},1650310007,959
{consumergroup=theodolite-uc1-application},1650310012,938
{consumergroup=theodolite-uc1-application},1650310017,938
{consumergroup=theodolite-uc1-application},1650310022,938
{consumergroup=theodolite-uc1-application},1650310027,913
{consumergroup=theodolite-uc1-application},1650310032,913
{consumergroup=theodolite-uc1-application},1650310037,913
{consumergroup=theodolite-uc1-application},1650310042,892
{consumergroup=theodolite-uc1-application},1650310047,892
{consumergroup=theodolite-uc1-application},1650310052,892
{consumergroup=theodolite-uc1-application},1650310057,899
{consumergroup=theodolite-uc1-application},1650310062,899
{consumergroup=theodolite-uc1-application},1650310067,899
{consumergroup=theodolite-uc1-application},1650310072,892
{consumergroup=theodolite-uc1-application},1650310077,892
{consumergroup=theodolite-uc1-application},1650310082,892
{consumergroup=theodolite-uc1-application},1650310087,895
{consumergroup=theodolite-uc1-application},1650310092,895
{consumergroup=theodolite-uc1-application},1650310097,895
{consumergroup=theodolite-uc1-application},1650310102,1038
{consumergroup=theodolite-uc1-application},1650310107,1038
{consumergroup=theodolite-uc1-application},1650310112,1038
{consumergroup=theodolite-uc1-application},1650310117,1280
{consumergroup=theodolite-uc1-application},1650310122,1280
{consumergroup=theodolite-uc1-application},1650310127,1280
{consumergroup=theodolite-uc1-application},1650310132,1486
{consumergroup=theodolite-uc1-application},1650310137,1486
{consumergroup=theodolite-uc1-application},1650310142,1486
{consumergroup=theodolite-uc1-application},1650310147,1402
{consumergroup=theodolite-uc1-application},1650310152,1402
{consumergroup=theodolite-uc1-application},1650310157,1402
{consumergroup=theodolite-uc1-application},1650310162,944
{consumergroup=theodolite-uc1-application},1650310167,944
{consumergroup=theodolite-uc1-application},1650310172,944
{consumergroup=theodolite-uc1-application},1650310177,2153
{consumergroup=theodolite-uc1-application},1650310182,2153
{consumergroup=theodolite-uc1-application},1650310187,2153
{consumergroup=theodolite-uc1-application},1650310192,2318
{consumergroup=theodolite-uc1-application},1650310197,2318
{consumergroup=theodolite-uc1-application},1650310202,2318
{consumergroup=theodolite-uc1-application},1650310207,4263
{consumergroup=theodolite-uc1-application},1650310212,4263
{consumergroup=theodolite-uc1-application},1650310217,4263
{consumergroup=theodolite-uc1-application},1650310222,5911
{consumergroup=theodolite-uc1-application},1650310227,5911
{consumergroup=theodolite-uc1-application},1650310232,5911
{consumergroup=theodolite-uc1-application},1650310237,7647
{consumergroup=theodolite-uc1-application},1650310242,7647
{consumergroup=theodolite-uc1-application},1650310247,7647
{consumergroup=theodolite-uc1-application},1650310252,5924
{consumergroup=theodolite-uc1-application},1650310257,5924
{consumergroup=theodolite-uc1-application},1650310262,5924
{consumergroup=theodolite-uc1-application},1650310267,6141
{consumergroup=theodolite-uc1-application},1650310272,6141
{consumergroup=theodolite-uc1-application},1650310277,6141
{consumergroup=theodolite-uc1-application},1650310282,7052
{consumergroup=theodolite-uc1-application},1650310287,7052
{consumergroup=theodolite-uc1-application},1650310292,7052
{consumergroup=theodolite-uc1-application},1650310297,6673
{consumergroup=theodolite-uc1-application},1650310302,6673
{consumergroup=theodolite-uc1-application},1650310307,6673
{consumergroup=theodolite-uc1-application},1650310312,8650
{consumergroup=theodolite-uc1-application},1650310317,8650
{consumergroup=theodolite-uc1-application},1650310322,8650
{consumergroup=theodolite-uc1-application},1650310327,10083
{consumergroup=theodolite-uc1-application},1650310332,10083
