labels,timestamp,value
{consumergroup=theodolite-uc3-application},1650142886,5408
{consumergroup=theodolite-uc3-application},1650142936,0
{consumergroup=theodolite-uc3-application},1650142941,0
{consumergroup=theodolite-uc3-application},1650142946,0
{consumergroup=theodolite-uc3-application},1650142951,0
{consumergroup=theodolite-uc3-application},1650142956,0
{consumergroup=theodolite-uc3-application},1650142961,0
{consumergroup=theodolite-uc3-application},1650142966,0
{consumergroup=theodolite-uc3-application},1650142971,0
{consumergroup=theodolite-uc3-application},1650142976,0
{consumergroup=theodolite-uc3-application},1650142981,0
{consumergroup=theodolite-uc3-application},1650142986,0
{consumergroup=theodolite-uc3-application},1650142991,0
{consumergroup=theodolite-uc3-application},1650142996,3102
{consumergroup=theodolite-uc3-application},1650143001,3102
{consumergroup=theodolite-uc3-application},1650143006,3102
{consumergroup=theodolite-uc3-application},1650143011,3125
{consumergroup=theodolite-uc3-application},1650143016,3125
{consumergroup=theodolite-uc3-application},1650143021,3125
{consumergroup=theodolite-uc3-application},1650143026,3628
{consumergroup=theodolite-uc3-application},1650143031,3628
{consumergroup=theodolite-uc3-application},1650143036,3628
{consumergroup=theodolite-uc3-application},1650143041,4063
{consumergroup=theodolite-uc3-application},1650143046,4063
{consumergroup=theodolite-uc3-application},1650143051,4063
{consumergroup=theodolite-uc3-application},1650143056,4243
{consumergroup=theodolite-uc3-application},1650143061,4243
{consumergroup=theodolite-uc3-application},1650143066,4243
{consumergroup=theodolite-uc3-application},1650143071,4150
{consumergroup=theodolite-uc3-application},1650143076,4150
{consumergroup=theodolite-uc3-application},1650143081,4150
{consumergroup=theodolite-uc3-application},1650143086,4624
{consumergroup=theodolite-uc3-application},1650143091,4624
{consumergroup=theodolite-uc3-application},1650143096,4624
{consumergroup=theodolite-uc3-application},1650143101,4669
{consumergroup=theodolite-uc3-application},1650143106,4669
{consumergroup=theodolite-uc3-application},1650143111,4669
{consumergroup=theodolite-uc3-application},1650143116,4013
{consumergroup=theodolite-uc3-application},1650143121,4013
{consumergroup=theodolite-uc3-application},1650143126,4013
{consumergroup=theodolite-uc3-application},1650143131,4532
{consumergroup=theodolite-uc3-application},1650143136,4532
{consumergroup=theodolite-uc3-application},1650143141,4532
{consumergroup=theodolite-uc3-application},1650143146,4237
{consumergroup=theodolite-uc3-application},1650143151,4237
{consumergroup=theodolite-uc3-application},1650143156,4237
{consumergroup=theodolite-uc3-application},1650143161,4436
{consumergroup=theodolite-uc3-application},1650143166,4436
{consumergroup=theodolite-uc3-application},1650143171,4436
{consumergroup=theodolite-uc3-application},1650143176,4224
{consumergroup=theodolite-uc3-application},1650143181,4224
{consumergroup=theodolite-uc3-application},1650143186,4224
{consumergroup=theodolite-uc3-application},1650143191,3672
{consumergroup=theodolite-uc3-application},1650143196,3672
{consumergroup=theodolite-uc3-application},1650143201,3672
{consumergroup=theodolite-uc3-application},1650143206,3999
{consumergroup=theodolite-uc3-application},1650143211,3999
{consumergroup=theodolite-uc3-application},1650143216,3999
