labels,timestamp,value
{consumergroup=theodolite-uc3-application},1648564920,2915
{consumergroup=theodolite-uc3-application},1648564965,0
{consumergroup=theodolite-uc3-application},1648564970,0
{consumergroup=theodolite-uc3-application},1648564975,0
{consumergroup=theodolite-uc3-application},1648564980,0
{consumergroup=theodolite-uc3-application},1648564985,0
{consumergroup=theodolite-uc3-application},1648564990,0
{consumergroup=theodolite-uc3-application},1648564995,0
{consumergroup=theodolite-uc3-application},1648565000,0
{consumergroup=theodolite-uc3-application},1648565005,0
{consumergroup=theodolite-uc3-application},1648565010,0
{consumergroup=theodolite-uc3-application},1648565015,0
{consumergroup=theodolite-uc3-application},1648565020,0
{consumergroup=theodolite-uc3-application},1648565025,1050
{consumergroup=theodolite-uc3-application},1648565030,1050
{consumergroup=theodolite-uc3-application},1648565035,1050
{consumergroup=theodolite-uc3-application},1648565040,792
{consumergroup=theodolite-uc3-application},1648565045,792
{consumergroup=theodolite-uc3-application},1648565050,792
{consumergroup=theodolite-uc3-application},1648565055,739
{consumergroup=theodolite-uc3-application},1648565060,739
{consumergroup=theodolite-uc3-application},1648565065,739
{consumergroup=theodolite-uc3-application},1648565070,655
{consumergroup=theodolite-uc3-application},1648565075,655
{consumergroup=theodolite-uc3-application},1648565080,655
{consumergroup=theodolite-uc3-application},1648565085,643
{consumergroup=theodolite-uc3-application},1648565090,643
{consumergroup=theodolite-uc3-application},1648565095,643
{consumergroup=theodolite-uc3-application},1648565100,625
{consumergroup=theodolite-uc3-application},1648565105,625
{consumergroup=theodolite-uc3-application},1648565110,625
{consumergroup=theodolite-uc3-application},1648565115,597
{consumergroup=theodolite-uc3-application},1648565120,597
{consumergroup=theodolite-uc3-application},1648565125,597
{consumergroup=theodolite-uc3-application},1648565130,595
{consumergroup=theodolite-uc3-application},1648565135,595
{consumergroup=theodolite-uc3-application},1648565140,595
{consumergroup=theodolite-uc3-application},1648565145,555
{consumergroup=theodolite-uc3-application},1648565150,555
{consumergroup=theodolite-uc3-application},1648565155,555
{consumergroup=theodolite-uc3-application},1648565160,532
{consumergroup=theodolite-uc3-application},1648565165,532
{consumergroup=theodolite-uc3-application},1648565170,532
{consumergroup=theodolite-uc3-application},1648565175,502
{consumergroup=theodolite-uc3-application},1648565180,502
{consumergroup=theodolite-uc3-application},1648565185,502
{consumergroup=theodolite-uc3-application},1648565190,425
{consumergroup=theodolite-uc3-application},1648565195,425
{consumergroup=theodolite-uc3-application},1648565200,425
{consumergroup=theodolite-uc3-application},1648565205,490
{consumergroup=theodolite-uc3-application},1648565210,490
{consumergroup=theodolite-uc3-application},1648565215,490
{consumergroup=theodolite-uc3-application},1648565220,451
{consumergroup=theodolite-uc3-application},1648565225,451
{consumergroup=theodolite-uc3-application},1648565230,451
{consumergroup=theodolite-uc3-application},1648565235,375
{consumergroup=theodolite-uc3-application},1648565240,375
{consumergroup=theodolite-uc3-application},1648565245,375
{consumergroup=theodolite-uc3-application},1648565250,377
