labels,timestamp,value
{subscription_id=input-subscription},1649404603,0
{subscription_id=input-subscription},1649404608,0
{subscription_id=input-subscription},1649404613,0
{subscription_id=input-subscription},1649404618,0
{subscription_id=input-subscription},1649404623,0
{subscription_id=input-subscription},1649404628,0
{subscription_id=input-subscription},1649404633,0
{subscription_id=input-subscription},1649404638,0
{subscription_id=input-subscription},1649404643,0
{subscription_id=input-subscription},1649404648,0
{subscription_id=input-subscription},1649404653,0
{subscription_id=input-subscription},1649404658,0
{subscription_id=input-subscription},1649404663,0
{subscription_id=input-subscription},1649404668,0
{subscription_id=input-subscription},1649404673,0
{subscription_id=input-subscription},1649404678,0
{subscription_id=input-subscription},1649404683,0
{subscription_id=input-subscription},1649404688,0
{subscription_id=input-subscription},1649404693,0
{subscription_id=input-subscription},1649404698,0
{subscription_id=input-subscription},1649404703,0
{subscription_id=input-subscription},1649404708,0
{subscription_id=input-subscription},1649404713,0
{subscription_id=input-subscription},1649404718,0
{subscription_id=input-subscription},1649404723,0
{subscription_id=input-subscription},1649404728,0
{subscription_id=input-subscription},1649404733,0
{subscription_id=input-subscription},1649404738,0
{subscription_id=input-subscription},1649404743,0
{subscription_id=input-subscription},1649404748,0
{subscription_id=input-subscription},1649404753,0
{subscription_id=input-subscription},1649404758,0
{subscription_id=input-subscription},1649404763,0
{subscription_id=input-subscription},1649404768,0
{subscription_id=input-subscription},1649404773,0
{subscription_id=input-subscription},1649404778,0
{subscription_id=input-subscription},1649404783,0
{subscription_id=input-subscription},1649404788,0
{subscription_id=input-subscription},1649404793,0
{subscription_id=input-subscription},1649404798,0
{subscription_id=input-subscription},1649404803,14046
{subscription_id=input-subscription},1649404808,14046
{subscription_id=input-subscription},1649404813,14046
{subscription_id=input-subscription},1649404818,14046
{subscription_id=input-subscription},1649404823,14046
{subscription_id=input-subscription},1649404828,14046
{subscription_id=input-subscription},1649404833,14046
{subscription_id=input-subscription},1649404838,14046
{subscription_id=input-subscription},1649404843,14046
{subscription_id=input-subscription},1649404848,14046
{subscription_id=input-subscription},1649404853,14046
{subscription_id=input-subscription},1649404858,14046
{subscription_id=input-subscription},1649404863,44099
{subscription_id=input-subscription},1649404868,44099
{subscription_id=input-subscription},1649404873,44099
{subscription_id=input-subscription},1649404878,44099
{subscription_id=input-subscription},1649404883,44099
{subscription_id=input-subscription},1649404888,44099
{subscription_id=input-subscription},1649404893,44099
{subscription_id=input-subscription},1649404898,44099
{subscription_id=input-subscription},1649404903,44099
{subscription_id=input-subscription},1649404908,44099
{subscription_id=input-subscription},1649404913,44099
{subscription_id=input-subscription},1649404918,44099
{subscription_id=input-subscription},1649404923,74162
{subscription_id=input-subscription},1649404928,74162
{subscription_id=input-subscription},1649404933,74162
{subscription_id=input-subscription},1649404938,74162
{subscription_id=input-subscription},1649404943,74162
{subscription_id=input-subscription},1649404948,74162
{subscription_id=input-subscription},1649404953,74162
{subscription_id=input-subscription},1649404958,74162
{subscription_id=input-subscription},1649404963,74162
{subscription_id=input-subscription},1649404968,74162
{subscription_id=input-subscription},1649404973,74162
{subscription_id=input-subscription},1649404978,74162
{subscription_id=input-subscription},1649404983,104216
{subscription_id=input-subscription},1649404988,104216
{subscription_id=input-subscription},1649404993,104216
{subscription_id=input-subscription},1649404998,104216
{subscription_id=input-subscription},1649405003,104216
{subscription_id=input-subscription},1649405008,104216
{subscription_id=input-subscription},1649405013,104216
{subscription_id=input-subscription},1649405018,104216
{subscription_id=input-subscription},1649405023,104216
{subscription_id=input-subscription},1649405028,104216
{subscription_id=input-subscription},1649405033,104216
{subscription_id=input-subscription},1649405038,104216
{subscription_id=input-subscription},1649405043,114623
{subscription_id=input-subscription},1649405048,114623
{subscription_id=input-subscription},1649405053,114623
{subscription_id=input-subscription},1649405058,114623
{subscription_id=input-subscription},1649405063,114623
{subscription_id=input-subscription},1649405068,114623
{subscription_id=input-subscription},1649405073,114623
{subscription_id=input-subscription},1649405078,114623
{subscription_id=input-subscription},1649405083,114623
{subscription_id=input-subscription},1649405088,114623
{subscription_id=input-subscription},1649405093,114623
{subscription_id=input-subscription},1649405098,114623
{subscription_id=input-subscription},1649405103,65247
{subscription_id=input-subscription},1649405108,65247
{subscription_id=input-subscription},1649405113,65247
{subscription_id=input-subscription},1649405118,65247
{subscription_id=input-subscription},1649405123,65247
{subscription_id=input-subscription},1649405128,65247
{subscription_id=input-subscription},1649405133,65247
{subscription_id=input-subscription},1649405138,65247
{subscription_id=input-subscription},1649405143,65247
{subscription_id=input-subscription},1649405148,65247
{subscription_id=input-subscription},1649405153,65247
{subscription_id=input-subscription},1649405158,65247
{subscription_id=input-subscription},1649405163,786
{subscription_id=input-subscription},1649405168,786
{subscription_id=input-subscription},1649405173,786
{subscription_id=input-subscription},1649405178,786
{subscription_id=input-subscription},1649405183,786
{subscription_id=input-subscription},1649405188,786
{subscription_id=input-subscription},1649405193,786
{subscription_id=input-subscription},1649405198,786
{subscription_id=input-subscription},1649405203,786
{subscription_id=input-subscription},1649405208,786
{subscription_id=input-subscription},1649405213,786
{subscription_id=input-subscription},1649405218,786
{subscription_id=input-subscription},1649405223,630
