labels,timestamp,value
{consumergroup=theodolite-uc3-application},1648575542,0
{consumergroup=theodolite-uc3-application},1648575547,0
{consumergroup=theodolite-uc3-application},1648575552,0
{consumergroup=theodolite-uc3-application},1648575557,0
{consumergroup=theodolite-uc3-application},1648575562,0
{consumergroup=theodolite-uc3-application},1648575567,0
{consumergroup=theodolite-uc3-application},1648575572,0
{consumergroup=theodolite-uc3-application},1648575577,0
{consumergroup=theodolite-uc3-application},1648575582,0
{consumergroup=theodolite-uc3-application},1648575587,3355
{consumergroup=theodolite-uc3-application},1648575592,3355
{consumergroup=theodolite-uc3-application},1648575597,3355
{consumergroup=theodolite-uc3-application},1648575602,8379
{consumergroup=theodolite-uc3-application},1648575607,8379
{consumergroup=theodolite-uc3-application},1648575612,8379
{consumergroup=theodolite-uc3-application},1648575617,8622
{consumergroup=theodolite-uc3-application},1648575622,8622
{consumergroup=theodolite-uc3-application},1648575627,8622
{consumergroup=theodolite-uc3-application},1648575632,12809
{consumergroup=theodolite-uc3-application},1648575637,12809
{consumergroup=theodolite-uc3-application},1648575642,12809
{consumergroup=theodolite-uc3-application},1648575647,14891
{consumergroup=theodolite-uc3-application},1648575652,14891
{consumergroup=theodolite-uc3-application},1648575657,14891
{consumergroup=theodolite-uc3-application},1648575662,15919
{consumergroup=theodolite-uc3-application},1648575667,15919
{consumergroup=theodolite-uc3-application},1648575672,15919
{consumergroup=theodolite-uc3-application},1648575677,17262
{consumergroup=theodolite-uc3-application},1648575682,17262
{consumergroup=theodolite-uc3-application},1648575687,17262
{consumergroup=theodolite-uc3-application},1648575692,17896
{consumergroup=theodolite-uc3-application},1648575697,17896
{consumergroup=theodolite-uc3-application},1648575702,17896
{consumergroup=theodolite-uc3-application},1648575707,19280
{consumergroup=theodolite-uc3-application},1648575712,19280
{consumergroup=theodolite-uc3-application},1648575717,19280
{consumergroup=theodolite-uc3-application},1648575722,21284
{consumergroup=theodolite-uc3-application},1648575727,21284
{consumergroup=theodolite-uc3-application},1648575732,21284
{consumergroup=theodolite-uc3-application},1648575737,22634
{consumergroup=theodolite-uc3-application},1648575742,22634
{consumergroup=theodolite-uc3-application},1648575747,22634
{consumergroup=theodolite-uc3-application},1648575752,24443
{consumergroup=theodolite-uc3-application},1648575757,24443
{consumergroup=theodolite-uc3-application},1648575762,24443
{consumergroup=theodolite-uc3-application},1648575767,26483
{consumergroup=theodolite-uc3-application},1648575772,26483
{consumergroup=theodolite-uc3-application},1648575777,26483
{consumergroup=theodolite-uc3-application},1648575782,27465
{consumergroup=theodolite-uc3-application},1648575787,27465
{consumergroup=theodolite-uc3-application},1648575792,27465
{consumergroup=theodolite-uc3-application},1648575797,29211
{consumergroup=theodolite-uc3-application},1648575802,29211
{consumergroup=theodolite-uc3-application},1648575807,29211
{consumergroup=theodolite-uc3-application},1648575812,31280
{consumergroup=theodolite-uc3-application},1648575817,31280
