labels,timestamp,value
{subscription_id=input-subscription},1649402836,0
{subscription_id=input-subscription},1649402841,0
{subscription_id=input-subscription},1649402846,0
{subscription_id=input-subscription},1649402851,0
{subscription_id=input-subscription},1649402856,0
{subscription_id=input-subscription},1649402861,0
{subscription_id=input-subscription},1649402866,0
{subscription_id=input-subscription},1649402871,0
{subscription_id=input-subscription},1649402876,0
{subscription_id=input-subscription},1649402881,0
{subscription_id=input-subscription},1649402886,0
{subscription_id=input-subscription},1649402891,0
{subscription_id=input-subscription},1649402896,0
{subscription_id=input-subscription},1649402901,0
{subscription_id=input-subscription},1649402906,0
{subscription_id=input-subscription},1649402911,0
{subscription_id=input-subscription},1649402916,0
{subscription_id=input-subscription},1649402921,0
{subscription_id=input-subscription},1649402926,0
{subscription_id=input-subscription},1649402931,0
{subscription_id=input-subscription},1649402936,0
{subscription_id=input-subscription},1649402941,0
{subscription_id=input-subscription},1649402946,0
{subscription_id=input-subscription},1649402951,0
{subscription_id=input-subscription},1649402956,0
{subscription_id=input-subscription},1649402961,0
{subscription_id=input-subscription},1649402966,0
{subscription_id=input-subscription},1649402971,0
{subscription_id=input-subscription},1649402976,0
{subscription_id=input-subscription},1649402981,0
{subscription_id=input-subscription},1649402986,0
{subscription_id=input-subscription},1649402991,0
{subscription_id=input-subscription},1649402996,0
{subscription_id=input-subscription},1649403001,0
{subscription_id=input-subscription},1649403006,0
{subscription_id=input-subscription},1649403011,0
{subscription_id=input-subscription},1649403016,0
{subscription_id=input-subscription},1649403021,0
{subscription_id=input-subscription},1649403026,0
{subscription_id=input-subscription},1649403031,0
{subscription_id=input-subscription},1649403036,0
{subscription_id=input-subscription},1649403041,0
{subscription_id=input-subscription},1649403046,0
{subscription_id=input-subscription},1649403051,0
{subscription_id=input-subscription},1649403056,0
{subscription_id=input-subscription},1649403061,0
{subscription_id=input-subscription},1649403066,0
{subscription_id=input-subscription},1649403071,0
{subscription_id=input-subscription},1649403076,0
{subscription_id=input-subscription},1649403081,0
{subscription_id=input-subscription},1649403086,0
{subscription_id=input-subscription},1649403091,0
{subscription_id=input-subscription},1649403096,0
{subscription_id=input-subscription},1649403101,0
{subscription_id=input-subscription},1649403106,0
{subscription_id=input-subscription},1649403111,0
{subscription_id=input-subscription},1649403116,0
{subscription_id=input-subscription},1649403121,45168
{subscription_id=input-subscription},1649403126,45168
{subscription_id=input-subscription},1649403131,45168
{subscription_id=input-subscription},1649403136,45168
{subscription_id=input-subscription},1649403141,45168
{subscription_id=input-subscription},1649403146,45168
{subscription_id=input-subscription},1649403151,45168
{subscription_id=input-subscription},1649403156,45168
{subscription_id=input-subscription},1649403161,45168
{subscription_id=input-subscription},1649403166,45168
{subscription_id=input-subscription},1649403171,45168
{subscription_id=input-subscription},1649403176,45168
{subscription_id=input-subscription},1649403181,69200
{subscription_id=input-subscription},1649403186,69200
{subscription_id=input-subscription},1649403191,69200
{subscription_id=input-subscription},1649403196,69200
{subscription_id=input-subscription},1649403201,69200
{subscription_id=input-subscription},1649403206,69200
{subscription_id=input-subscription},1649403211,69200
{subscription_id=input-subscription},1649403216,69200
{subscription_id=input-subscription},1649403221,69200
{subscription_id=input-subscription},1649403226,69200
{subscription_id=input-subscription},1649403231,69200
{subscription_id=input-subscription},1649403236,69200
{subscription_id=input-subscription},1649403241,93244
{subscription_id=input-subscription},1649403246,93244
{subscription_id=input-subscription},1649403251,93244
{subscription_id=input-subscription},1649403256,93244
{subscription_id=input-subscription},1649403261,93244
{subscription_id=input-subscription},1649403266,93244
{subscription_id=input-subscription},1649403271,93244
{subscription_id=input-subscription},1649403276,93244
{subscription_id=input-subscription},1649403281,93244
{subscription_id=input-subscription},1649403286,93244
{subscription_id=input-subscription},1649403291,93244
{subscription_id=input-subscription},1649403296,93244
{subscription_id=input-subscription},1649403301,88757
{subscription_id=input-subscription},1649403306,88757
{subscription_id=input-subscription},1649403311,88757
{subscription_id=input-subscription},1649403316,88757
{subscription_id=input-subscription},1649403321,88757
{subscription_id=input-subscription},1649403326,88757
{subscription_id=input-subscription},1649403331,88757
{subscription_id=input-subscription},1649403336,88757
{subscription_id=input-subscription},1649403341,88757
{subscription_id=input-subscription},1649403346,88757
{subscription_id=input-subscription},1649403351,88757
{subscription_id=input-subscription},1649403356,88757
{subscription_id=input-subscription},1649403361,64435
{subscription_id=input-subscription},1649403366,64435
{subscription_id=input-subscription},1649403371,64435
{subscription_id=input-subscription},1649403376,64435
{subscription_id=input-subscription},1649403381,64435
{subscription_id=input-subscription},1649403386,64435
{subscription_id=input-subscription},1649403391,64435
{subscription_id=input-subscription},1649403396,64435
{subscription_id=input-subscription},1649403401,64435
{subscription_id=input-subscription},1649403406,64435
{subscription_id=input-subscription},1649403411,64435
{subscription_id=input-subscription},1649403416,64435
{subscription_id=input-subscription},1649403421,49992
{subscription_id=input-subscription},1649403426,49992
{subscription_id=input-subscription},1649403431,49992
{subscription_id=input-subscription},1649403436,49992
{subscription_id=input-subscription},1649403441,49992
{subscription_id=input-subscription},1649403446,49992
{subscription_id=input-subscription},1649403451,49992
{subscription_id=input-subscription},1649403456,49992
