labels,timestamp,value
{subscription_id=input-subscription},1649080811,0
{subscription_id=input-subscription},1649080816,0
{subscription_id=input-subscription},1649080821,0
{subscription_id=input-subscription},1649080826,0
{subscription_id=input-subscription},1649080831,0
{subscription_id=input-subscription},1649080836,0
{subscription_id=input-subscription},1649080841,0
{subscription_id=input-subscription},1649080846,0
{subscription_id=input-subscription},1649080851,0
{subscription_id=input-subscription},1649080856,0
{subscription_id=input-subscription},1649080861,0
{subscription_id=input-subscription},1649080866,0
{subscription_id=input-subscription},1649080871,0
{subscription_id=input-subscription},1649080876,0
{subscription_id=input-subscription},1649080881,0
{subscription_id=input-subscription},1649080886,0
{subscription_id=input-subscription},1649080891,0
{subscription_id=input-subscription},1649080896,0
{subscription_id=input-subscription},1649080901,0
{subscription_id=input-subscription},1649080906,0
{subscription_id=input-subscription},1649080911,0
{subscription_id=input-subscription},1649080916,0
{subscription_id=input-subscription},1649080921,0
{subscription_id=input-subscription},1649080926,0
{subscription_id=input-subscription},1649080931,0
{subscription_id=input-subscription},1649080936,0
{subscription_id=input-subscription},1649080941,0
{subscription_id=input-subscription},1649080946,0
{subscription_id=input-subscription},1649080951,0
{subscription_id=input-subscription},1649080956,0
{subscription_id=input-subscription},1649080961,0
{subscription_id=input-subscription},1649080966,0
{subscription_id=input-subscription},1649080971,0
{subscription_id=input-subscription},1649080976,0
{subscription_id=input-subscription},1649080981,0
{subscription_id=input-subscription},1649080986,0
{subscription_id=input-subscription},1649080991,0
{subscription_id=input-subscription},1649080996,0
{subscription_id=input-subscription},1649081001,0
{subscription_id=input-subscription},1649081006,0
{subscription_id=input-subscription},1649081011,0
{subscription_id=input-subscription},1649081016,0
{subscription_id=input-subscription},1649081021,0
{subscription_id=input-subscription},1649081026,0
{subscription_id=input-subscription},1649081031,0
{subscription_id=input-subscription},1649081036,0
{subscription_id=input-subscription},1649081041,0
{subscription_id=input-subscription},1649081046,0
{subscription_id=input-subscription},1649081051,0
{subscription_id=input-subscription},1649081056,0
{subscription_id=input-subscription},1649081061,0
{subscription_id=input-subscription},1649081066,0
{subscription_id=input-subscription},1649081071,0
{subscription_id=input-subscription},1649081076,0
{subscription_id=input-subscription},1649081081,0
{subscription_id=input-subscription},1649081086,0
{subscription_id=input-subscription},1649081091,0
{subscription_id=input-subscription},1649081096,0
{subscription_id=input-subscription},1649081101,31663
{subscription_id=input-subscription},1649081106,31663
{subscription_id=input-subscription},1649081111,31663
{subscription_id=input-subscription},1649081116,31663
{subscription_id=input-subscription},1649081121,31663
{subscription_id=input-subscription},1649081126,31663
{subscription_id=input-subscription},1649081131,31663
{subscription_id=input-subscription},1649081136,31663
{subscription_id=input-subscription},1649081141,31663
{subscription_id=input-subscription},1649081146,31663
{subscription_id=input-subscription},1649081151,31663
{subscription_id=input-subscription},1649081156,31663
{subscription_id=input-subscription},1649081161,31322
{subscription_id=input-subscription},1649081166,31322
{subscription_id=input-subscription},1649081171,31322
{subscription_id=input-subscription},1649081176,31322
{subscription_id=input-subscription},1649081181,31322
{subscription_id=input-subscription},1649081186,31322
{subscription_id=input-subscription},1649081191,31322
{subscription_id=input-subscription},1649081196,31322
{subscription_id=input-subscription},1649081201,31322
{subscription_id=input-subscription},1649081206,31322
{subscription_id=input-subscription},1649081211,31322
{subscription_id=input-subscription},1649081216,31322
{subscription_id=input-subscription},1649081221,30405
{subscription_id=input-subscription},1649081226,30405
{subscription_id=input-subscription},1649081231,30405
{subscription_id=input-subscription},1649081236,30405
{subscription_id=input-subscription},1649081241,30405
{subscription_id=input-subscription},1649081246,30405
{subscription_id=input-subscription},1649081251,30405
{subscription_id=input-subscription},1649081256,30405
{subscription_id=input-subscription},1649081261,30405
{subscription_id=input-subscription},1649081266,30405
{subscription_id=input-subscription},1649081271,30405
{subscription_id=input-subscription},1649081276,30405
{subscription_id=input-subscription},1649081281,30259
{subscription_id=input-subscription},1649081286,30259
{subscription_id=input-subscription},1649081291,30259
{subscription_id=input-subscription},1649081296,30259
{subscription_id=input-subscription},1649081301,30259
{subscription_id=input-subscription},1649081306,30259
{subscription_id=input-subscription},1649081311,30259
{subscription_id=input-subscription},1649081316,30259
{subscription_id=input-subscription},1649081321,30259
{subscription_id=input-subscription},1649081326,30259
{subscription_id=input-subscription},1649081331,30259
{subscription_id=input-subscription},1649081336,30259
{subscription_id=input-subscription},1649081341,30598
{subscription_id=input-subscription},1649081346,30598
{subscription_id=input-subscription},1649081351,30598
{subscription_id=input-subscription},1649081356,30598
