labels,timestamp,value
{consumergroup=theodolite-uc3-application},1648573288,0
{consumergroup=theodolite-uc3-application},1648573293,0
{consumergroup=theodolite-uc3-application},1648573298,0
{consumergroup=theodolite-uc3-application},1648573303,0
{consumergroup=theodolite-uc3-application},1648573308,0
{consumergroup=theodolite-uc3-application},1648573313,0
{consumergroup=theodolite-uc3-application},1648573318,0
{consumergroup=theodolite-uc3-application},1648573323,0
{consumergroup=theodolite-uc3-application},1648573328,0
{consumergroup=theodolite-uc3-application},1648573333,5105
{consumergroup=theodolite-uc3-application},1648573338,5105
{consumergroup=theodolite-uc3-application},1648573343,5105
{consumergroup=theodolite-uc3-application},1648573348,7078
{consumergroup=theodolite-uc3-application},1648573353,7078
{consumergroup=theodolite-uc3-application},1648573358,7078
{consumergroup=theodolite-uc3-application},1648573363,7852
{consumergroup=theodolite-uc3-application},1648573368,7852
{consumergroup=theodolite-uc3-application},1648573373,7852
{consumergroup=theodolite-uc3-application},1648573378,9495
{consumergroup=theodolite-uc3-application},1648573383,9495
{consumergroup=theodolite-uc3-application},1648573388,9495
{consumergroup=theodolite-uc3-application},1648573393,9690
{consumergroup=theodolite-uc3-application},1648573398,9690
{consumergroup=theodolite-uc3-application},1648573403,9690
{consumergroup=theodolite-uc3-application},1648573408,8901
{consumergroup=theodolite-uc3-application},1648573413,8901
{consumergroup=theodolite-uc3-application},1648573418,8901
{consumergroup=theodolite-uc3-application},1648573423,10125
{consumergroup=theodolite-uc3-application},1648573428,10125
{consumergroup=theodolite-uc3-application},1648573433,10125
{consumergroup=theodolite-uc3-application},1648573438,10434
{consumergroup=theodolite-uc3-application},1648573443,10434
{consumergroup=theodolite-uc3-application},1648573448,10434
{consumergroup=theodolite-uc3-application},1648573453,10372
{consumergroup=theodolite-uc3-application},1648573458,10372
{consumergroup=theodolite-uc3-application},1648573463,10372
{consumergroup=theodolite-uc3-application},1648573468,11173
{consumergroup=theodolite-uc3-application},1648573473,11173
{consumergroup=theodolite-uc3-application},1648573478,11173
{consumergroup=theodolite-uc3-application},1648573483,10494
{consumergroup=theodolite-uc3-application},1648573488,10494
{consumergroup=theodolite-uc3-application},1648573493,10494
{consumergroup=theodolite-uc3-application},1648573498,11197
{consumergroup=theodolite-uc3-application},1648573503,11197
{consumergroup=theodolite-uc3-application},1648573508,11197
{consumergroup=theodolite-uc3-application},1648573513,11788
{consumergroup=theodolite-uc3-application},1648573518,11788
{consumergroup=theodolite-uc3-application},1648573523,11788
{consumergroup=theodolite-uc3-application},1648573528,11307
{consumergroup=theodolite-uc3-application},1648573533,11307
{consumergroup=theodolite-uc3-application},1648573538,11307
{consumergroup=theodolite-uc3-application},1648573543,11537
{consumergroup=theodolite-uc3-application},1648573548,11537
