labels,timestamp,value
{consumergroup=theodolite-uc3-application},1648575109,18433
{consumergroup=theodolite-uc3-application},1648575159,0
{consumergroup=theodolite-uc3-application},1648575164,0
{consumergroup=theodolite-uc3-application},1648575169,0
{consumergroup=theodolite-uc3-application},1648575174,0
{consumergroup=theodolite-uc3-application},1648575179,0
{consumergroup=theodolite-uc3-application},1648575184,0
{consumergroup=theodolite-uc3-application},1648575189,0
{consumergroup=theodolite-uc3-application},1648575194,0
{consumergroup=theodolite-uc3-application},1648575199,0
{consumergroup=theodolite-uc3-application},1648575204,0
{consumergroup=theodolite-uc3-application},1648575209,0
{consumergroup=theodolite-uc3-application},1648575214,0
{consumergroup=theodolite-uc3-application},1648575219,7315
{consumergroup=theodolite-uc3-application},1648575224,7315
{consumergroup=theodolite-uc3-application},1648575229,7315
{consumergroup=theodolite-uc3-application},1648575234,7451
{consumergroup=theodolite-uc3-application},1648575239,7451
{consumergroup=theodolite-uc3-application},1648575244,7451
{consumergroup=theodolite-uc3-application},1648575249,6661
{consumergroup=theodolite-uc3-application},1648575254,6661
{consumergroup=theodolite-uc3-application},1648575259,6661
{consumergroup=theodolite-uc3-application},1648575264,7874
{consumergroup=theodolite-uc3-application},1648575269,7874
{consumergroup=theodolite-uc3-application},1648575274,7874
{consumergroup=theodolite-uc3-application},1648575279,7049
{consumergroup=theodolite-uc3-application},1648575284,7049
{consumergroup=theodolite-uc3-application},1648575289,7049
{consumergroup=theodolite-uc3-application},1648575294,8430
{consumergroup=theodolite-uc3-application},1648575299,8430
{consumergroup=theodolite-uc3-application},1648575304,8430
{consumergroup=theodolite-uc3-application},1648575309,8901
{consumergroup=theodolite-uc3-application},1648575314,8901
{consumergroup=theodolite-uc3-application},1648575319,8901
{consumergroup=theodolite-uc3-application},1648575324,8656
{consumergroup=theodolite-uc3-application},1648575329,8656
{consumergroup=theodolite-uc3-application},1648575334,8656
{consumergroup=theodolite-uc3-application},1648575339,7496
{consumergroup=theodolite-uc3-application},1648575344,7496
{consumergroup=theodolite-uc3-application},1648575349,7496
{consumergroup=theodolite-uc3-application},1648575354,8294
{consumergroup=theodolite-uc3-application},1648575359,8294
{consumergroup=theodolite-uc3-application},1648575364,8294
{consumergroup=theodolite-uc3-application},1648575369,7213
{consumergroup=theodolite-uc3-application},1648575374,7213
{consumergroup=theodolite-uc3-application},1648575379,7213
{consumergroup=theodolite-uc3-application},1648575384,7210
{consumergroup=theodolite-uc3-application},1648575389,7210
{consumergroup=theodolite-uc3-application},1648575394,7210
{consumergroup=theodolite-uc3-application},1648575399,6796
{consumergroup=theodolite-uc3-application},1648575404,6796
{consumergroup=theodolite-uc3-application},1648575409,6796
{consumergroup=theodolite-uc3-application},1648575414,7550
{consumergroup=theodolite-uc3-application},1648575419,7550
{consumergroup=theodolite-uc3-application},1648575424,7550
{consumergroup=theodolite-uc3-application},1648575429,7176
{consumergroup=theodolite-uc3-application},1648575434,7176
{consumergroup=theodolite-uc3-application},1648575439,7176
