labels,timestamp,value
{subscription_id=input-subscription},1648826041,0
{subscription_id=input-subscription},1648826046,0
{subscription_id=input-subscription},1648826051,0
{subscription_id=input-subscription},1648826056,0
{subscription_id=input-subscription},1648826061,0
{subscription_id=input-subscription},1648826066,0
{subscription_id=input-subscription},1648826071,0
{subscription_id=input-subscription},1648826076,0
{subscription_id=input-subscription},1648826081,0
{subscription_id=input-subscription},1648826086,0
{subscription_id=input-subscription},1648826091,0
{subscription_id=input-subscription},1648826096,0
{subscription_id=input-subscription},1648826101,0
{subscription_id=input-subscription},1648826106,0
{subscription_id=input-subscription},1648826111,0
{subscription_id=input-subscription},1648826116,0
{subscription_id=input-subscription},1648826121,0
{subscription_id=input-subscription},1648826126,0
{subscription_id=input-subscription},1648826131,0
{subscription_id=input-subscription},1648826136,0
{subscription_id=input-subscription},1648826141,0
{subscription_id=input-subscription},1648826146,0
{subscription_id=input-subscription},1648826151,0
{subscription_id=input-subscription},1648826156,0
{subscription_id=input-subscription},1648826161,0
{subscription_id=input-subscription},1648826166,0
{subscription_id=input-subscription},1648826171,0
{subscription_id=input-subscription},1648826176,0
{subscription_id=input-subscription},1648826181,0
{subscription_id=input-subscription},1648826186,0
{subscription_id=input-subscription},1648826191,0
{subscription_id=input-subscription},1648826196,0
{subscription_id=input-subscription},1648826201,0
{subscription_id=input-subscription},1648826206,0
{subscription_id=input-subscription},1648826211,0
{subscription_id=input-subscription},1648826216,0
{subscription_id=input-subscription},1648826221,0
{subscription_id=input-subscription},1648826226,0
{subscription_id=input-subscription},1648826231,0
{subscription_id=input-subscription},1648826236,0
{subscription_id=input-subscription},1648826241,0
{subscription_id=input-subscription},1648826246,0
{subscription_id=input-subscription},1648826251,0
{subscription_id=input-subscription},1648826256,0
{subscription_id=input-subscription},1648826261,0
{subscription_id=input-subscription},1648826266,0
{subscription_id=input-subscription},1648826271,0
{subscription_id=input-subscription},1648826276,0
{subscription_id=input-subscription},1648826281,0
{subscription_id=input-subscription},1648826286,0
{subscription_id=input-subscription},1648826291,0
{subscription_id=input-subscription},1648826296,0
{subscription_id=input-subscription},1648826301,0
{subscription_id=input-subscription},1648826306,0
{subscription_id=input-subscription},1648826311,0
{subscription_id=input-subscription},1648826316,0
{subscription_id=input-subscription},1648826321,0
{subscription_id=input-subscription},1648826326,0
{subscription_id=input-subscription},1648826331,0
{subscription_id=input-subscription},1648826336,0
{subscription_id=input-subscription},1648826341,5389
{subscription_id=input-subscription},1648826346,5389
{subscription_id=input-subscription},1648826351,5389
{subscription_id=input-subscription},1648826356,5389
{subscription_id=input-subscription},1648826361,5389
{subscription_id=input-subscription},1648826366,5389
{subscription_id=input-subscription},1648826371,5389
{subscription_id=input-subscription},1648826376,5389
{subscription_id=input-subscription},1648826381,5389
{subscription_id=input-subscription},1648826386,5389
{subscription_id=input-subscription},1648826391,5389
{subscription_id=input-subscription},1648826396,5389
{subscription_id=input-subscription},1648826401,5066
{subscription_id=input-subscription},1648826406,5066
{subscription_id=input-subscription},1648826411,5066
{subscription_id=input-subscription},1648826416,5066
{subscription_id=input-subscription},1648826421,5066
{subscription_id=input-subscription},1648826426,5066
{subscription_id=input-subscription},1648826431,5066
{subscription_id=input-subscription},1648826436,5066
{subscription_id=input-subscription},1648826441,5066
{subscription_id=input-subscription},1648826446,5066
{subscription_id=input-subscription},1648826451,5066
{subscription_id=input-subscription},1648826456,5066
{subscription_id=input-subscription},1648826461,5104
{subscription_id=input-subscription},1648826466,5104
{subscription_id=input-subscription},1648826471,5104
{subscription_id=input-subscription},1648826476,5104
{subscription_id=input-subscription},1648826481,5104
{subscription_id=input-subscription},1648826486,5104
{subscription_id=input-subscription},1648826491,5104
{subscription_id=input-subscription},1648826496,5104
{subscription_id=input-subscription},1648826501,5104
{subscription_id=input-subscription},1648826506,5104
{subscription_id=input-subscription},1648826511,5104
{subscription_id=input-subscription},1648826516,5104
{subscription_id=input-subscription},1648826521,5178
{subscription_id=input-subscription},1648826526,5178
{subscription_id=input-subscription},1648826531,5178
{subscription_id=input-subscription},1648826536,5178
{subscription_id=input-subscription},1648826541,5178
{subscription_id=input-subscription},1648826546,5178
{subscription_id=input-subscription},1648826551,5178
{subscription_id=input-subscription},1648826556,5178
{subscription_id=input-subscription},1648826561,5178
{subscription_id=input-subscription},1648826566,5178
{subscription_id=input-subscription},1648826571,5178
{subscription_id=input-subscription},1648826576,5178
{subscription_id=input-subscription},1648826581,5183
{subscription_id=input-subscription},1648826586,5183
