labels,timestamp,value
{consumergroup=theodolite-uc3-application},1648575865,20734
{consumergroup=theodolite-uc3-application},1648575870,20734
{consumergroup=theodolite-uc3-application},1648575915,0
{consumergroup=theodolite-uc3-application},1648575920,0
{consumergroup=theodolite-uc3-application},1648575925,0
{consumergroup=theodolite-uc3-application},1648575930,0
{consumergroup=theodolite-uc3-application},1648575935,0
{consumergroup=theodolite-uc3-application},1648575940,0
{consumergroup=theodolite-uc3-application},1648575945,0
{consumergroup=theodolite-uc3-application},1648575950,0
{consumergroup=theodolite-uc3-application},1648575955,0
{consumergroup=theodolite-uc3-application},1648575960,0
{consumergroup=theodolite-uc3-application},1648575965,0
{consumergroup=theodolite-uc3-application},1648575970,0
{consumergroup=theodolite-uc3-application},1648575975,4019
{consumergroup=theodolite-uc3-application},1648575980,4019
{consumergroup=theodolite-uc3-application},1648575985,4019
{consumergroup=theodolite-uc3-application},1648575990,6844
{consumergroup=theodolite-uc3-application},1648575995,6844
{consumergroup=theodolite-uc3-application},1648576000,6844
{consumergroup=theodolite-uc3-application},1648576005,7209
{consumergroup=theodolite-uc3-application},1648576010,7209
{consumergroup=theodolite-uc3-application},1648576015,7209
{consumergroup=theodolite-uc3-application},1648576020,6266
{consumergroup=theodolite-uc3-application},1648576025,6266
{consumergroup=theodolite-uc3-application},1648576030,6266
{consumergroup=theodolite-uc3-application},1648576035,5099
{consumergroup=theodolite-uc3-application},1648576040,5099
{consumergroup=theodolite-uc3-application},1648576045,5099
{consumergroup=theodolite-uc3-application},1648576050,5328
{consumergroup=theodolite-uc3-application},1648576055,5328
{consumergroup=theodolite-uc3-application},1648576060,5328
{consumergroup=theodolite-uc3-application},1648576065,3334
{consumergroup=theodolite-uc3-application},1648576070,3334
{consumergroup=theodolite-uc3-application},1648576075,3334
{consumergroup=theodolite-uc3-application},1648576080,3071
{consumergroup=theodolite-uc3-application},1648576085,3071
{consumergroup=theodolite-uc3-application},1648576090,3071
{consumergroup=theodolite-uc3-application},1648576095,2363
{consumergroup=theodolite-uc3-application},1648576100,2363
{consumergroup=theodolite-uc3-application},1648576105,2363
{consumergroup=theodolite-uc3-application},1648576110,2776
{consumergroup=theodolite-uc3-application},1648576115,2776
{consumergroup=theodolite-uc3-application},1648576120,2776
{consumergroup=theodolite-uc3-application},1648576125,2807
{consumergroup=theodolite-uc3-application},1648576130,2807
{consumergroup=theodolite-uc3-application},1648576135,2807
{consumergroup=theodolite-uc3-application},1648576140,2668
{consumergroup=theodolite-uc3-application},1648576145,2668
{consumergroup=theodolite-uc3-application},1648576150,2668
{consumergroup=theodolite-uc3-application},1648576155,2488
{consumergroup=theodolite-uc3-application},1648576160,2488
{consumergroup=theodolite-uc3-application},1648576165,2488
{consumergroup=theodolite-uc3-application},1648576170,2538
{consumergroup=theodolite-uc3-application},1648576175,2538
{consumergroup=theodolite-uc3-application},1648576180,2538
{consumergroup=theodolite-uc3-application},1648576185,1939
{consumergroup=theodolite-uc3-application},1648576190,1939
{consumergroup=theodolite-uc3-application},1648576195,1939
