labels,timestamp,value
{subscription_id=input-subscription},1649274959,0
{subscription_id=input-subscription},1649274964,0
{subscription_id=input-subscription},1649274969,0
{subscription_id=input-subscription},1649274974,0
{subscription_id=input-subscription},1649274979,0
{subscription_id=input-subscription},1649274984,0
{subscription_id=input-subscription},1649274989,0
{subscription_id=input-subscription},1649274994,0
{subscription_id=input-subscription},1649274999,0
{subscription_id=input-subscription},1649275004,0
{subscription_id=input-subscription},1649275009,0
{subscription_id=input-subscription},1649275014,0
{subscription_id=input-subscription},1649275019,0
{subscription_id=input-subscription},1649275024,0
{subscription_id=input-subscription},1649275029,0
{subscription_id=input-subscription},1649275034,0
{subscription_id=input-subscription},1649275039,0
{subscription_id=input-subscription},1649275044,0
{subscription_id=input-subscription},1649275049,0
{subscription_id=input-subscription},1649275054,0
{subscription_id=input-subscription},1649275059,0
{subscription_id=input-subscription},1649275064,0
{subscription_id=input-subscription},1649275069,0
{subscription_id=input-subscription},1649275074,0
{subscription_id=input-subscription},1649275079,0
{subscription_id=input-subscription},1649275084,0
{subscription_id=input-subscription},1649275089,0
{subscription_id=input-subscription},1649275094,0
{subscription_id=input-subscription},1649275099,0
{subscription_id=input-subscription},1649275104,0
{subscription_id=input-subscription},1649275109,0
{subscription_id=input-subscription},1649275114,0
{subscription_id=input-subscription},1649275119,0
{subscription_id=input-subscription},1649275124,0
{subscription_id=input-subscription},1649275129,0
{subscription_id=input-subscription},1649275134,0
{subscription_id=input-subscription},1649275139,0
{subscription_id=input-subscription},1649275144,0
{subscription_id=input-subscription},1649275149,0
{subscription_id=input-subscription},1649275154,0
{subscription_id=input-subscription},1649275159,0
{subscription_id=input-subscription},1649275164,0
{subscription_id=input-subscription},1649275169,0
{subscription_id=input-subscription},1649275174,0
{subscription_id=input-subscription},1649275179,0
{subscription_id=input-subscription},1649275184,0
{subscription_id=input-subscription},1649275189,0
{subscription_id=input-subscription},1649275194,0
{subscription_id=input-subscription},1649275199,0
{subscription_id=input-subscription},1649275204,34340
{subscription_id=input-subscription},1649275209,34340
{subscription_id=input-subscription},1649275214,34340
{subscription_id=input-subscription},1649275219,34340
{subscription_id=input-subscription},1649275224,34340
{subscription_id=input-subscription},1649275229,34340
{subscription_id=input-subscription},1649275234,34340
{subscription_id=input-subscription},1649275239,34340
{subscription_id=input-subscription},1649275244,34340
{subscription_id=input-subscription},1649275249,34340
{subscription_id=input-subscription},1649275254,34340
{subscription_id=input-subscription},1649275259,34340
{subscription_id=input-subscription},1649275264,69875
{subscription_id=input-subscription},1649275269,69875
{subscription_id=input-subscription},1649275274,69875
{subscription_id=input-subscription},1649275279,69875
{subscription_id=input-subscription},1649275284,69875
{subscription_id=input-subscription},1649275289,69875
{subscription_id=input-subscription},1649275294,69875
{subscription_id=input-subscription},1649275299,69875
{subscription_id=input-subscription},1649275304,69875
{subscription_id=input-subscription},1649275309,69875
{subscription_id=input-subscription},1649275314,69875
{subscription_id=input-subscription},1649275319,69875
{subscription_id=input-subscription},1649275324,25148
{subscription_id=input-subscription},1649275329,25148
{subscription_id=input-subscription},1649275334,25148
{subscription_id=input-subscription},1649275339,25148
{subscription_id=input-subscription},1649275344,25148
{subscription_id=input-subscription},1649275349,25148
{subscription_id=input-subscription},1649275354,25148
{subscription_id=input-subscription},1649275359,25148
{subscription_id=input-subscription},1649275364,25148
{subscription_id=input-subscription},1649275369,25148
{subscription_id=input-subscription},1649275374,25148
{subscription_id=input-subscription},1649275379,25148
{subscription_id=input-subscription},1649275384,864
{subscription_id=input-subscription},1649275389,864
{subscription_id=input-subscription},1649275394,864
{subscription_id=input-subscription},1649275399,864
{subscription_id=input-subscription},1649275404,864
{subscription_id=input-subscription},1649275409,864
{subscription_id=input-subscription},1649275414,864
{subscription_id=input-subscription},1649275419,864
{subscription_id=input-subscription},1649275424,864
{subscription_id=input-subscription},1649275429,864
{subscription_id=input-subscription},1649275434,864
{subscription_id=input-subscription},1649275439,864
{subscription_id=input-subscription},1649275444,534
{subscription_id=input-subscription},1649275449,534
{subscription_id=input-subscription},1649275454,534
{subscription_id=input-subscription},1649275459,534
{subscription_id=input-subscription},1649275464,534
{subscription_id=input-subscription},1649275469,534
{subscription_id=input-subscription},1649275474,534
{subscription_id=input-subscription},1649275479,534
{subscription_id=input-subscription},1649275484,534
{subscription_id=input-subscription},1649275489,534
{subscription_id=input-subscription},1649275494,534
{subscription_id=input-subscription},1649275499,534
{subscription_id=input-subscription},1649275504,957
{subscription_id=input-subscription},1649275509,957
{subscription_id=input-subscription},1649275514,957
{subscription_id=input-subscription},1649275519,957
{subscription_id=input-subscription},1649275524,957
{subscription_id=input-subscription},1649275529,957
{subscription_id=input-subscription},1649275534,957
{subscription_id=input-subscription},1649275539,957
{subscription_id=input-subscription},1649275544,957
{subscription_id=input-subscription},1649275549,957
{subscription_id=input-subscription},1649275554,957
{subscription_id=input-subscription},1649275559,957
{subscription_id=input-subscription},1649275564,10334
{subscription_id=input-subscription},1649275569,10334
{subscription_id=input-subscription},1649275574,10334
{subscription_id=input-subscription},1649275579,10334
