labels,timestamp,value
{consumergroup=theodolite-uc1-application},1648658718,0
{consumergroup=theodolite-uc1-application},1648658723,0
{consumergroup=theodolite-uc1-application},1648658728,0
{consumergroup=theodolite-uc1-application},1648658733,0
{consumergroup=theodolite-uc1-application},1648658738,0
{consumergroup=theodolite-uc1-application},1648658743,0
{consumergroup=theodolite-uc1-application},1648658748,0
{consumergroup=theodolite-uc1-application},1648658753,0
{consumergroup=theodolite-uc1-application},1648658758,0
{consumergroup=theodolite-uc1-application},1648658763,5423
{consumergroup=theodolite-uc1-application},1648658768,5423
{consumergroup=theodolite-uc1-application},1648658773,5423
{consumergroup=theodolite-uc1-application},1648658778,5586
{consumergroup=theodolite-uc1-application},1648658783,5586
{consumergroup=theodolite-uc1-application},1648658788,5586
{consumergroup=theodolite-uc1-application},1648658793,4918
{consumergroup=theodolite-uc1-application},1648658798,4918
{consumergroup=theodolite-uc1-application},1648658803,4918
{consumergroup=theodolite-uc1-application},1648658808,4140
{consumergroup=theodolite-uc1-application},1648658813,4140
{consumergroup=theodolite-uc1-application},1648658818,4140
{consumergroup=theodolite-uc1-application},1648658823,3560
{consumergroup=theodolite-uc1-application},1648658828,3560
{consumergroup=theodolite-uc1-application},1648658833,3560
{consumergroup=theodolite-uc1-application},1648658838,4388
{consumergroup=theodolite-uc1-application},1648658843,4388
{consumergroup=theodolite-uc1-application},1648658848,4388
{consumergroup=theodolite-uc1-application},1648658853,3848
{consumergroup=theodolite-uc1-application},1648658858,3848
{consumergroup=theodolite-uc1-application},1648658863,3848
{consumergroup=theodolite-uc1-application},1648658868,2981
{consumergroup=theodolite-uc1-application},1648658873,2981
{consumergroup=theodolite-uc1-application},1648658878,2981
{consumergroup=theodolite-uc1-application},1648658883,3465
{consumergroup=theodolite-uc1-application},1648658888,3465
{consumergroup=theodolite-uc1-application},1648658893,3465
{consumergroup=theodolite-uc1-application},1648658898,4567
{consumergroup=theodolite-uc1-application},1648658903,4567
{consumergroup=theodolite-uc1-application},1648658908,4567
{consumergroup=theodolite-uc1-application},1648658913,2129
{consumergroup=theodolite-uc1-application},1648658918,2129
{consumergroup=theodolite-uc1-application},1648658923,2129
{consumergroup=theodolite-uc1-application},1648658928,3944
{consumergroup=theodolite-uc1-application},1648658933,3944
{consumergroup=theodolite-uc1-application},1648658938,3944
{consumergroup=theodolite-uc1-application},1648658943,4358
{consumergroup=theodolite-uc1-application},1648658948,4358
{consumergroup=theodolite-uc1-application},1648658953,4358
{consumergroup=theodolite-uc1-application},1648658958,3258
{consumergroup=theodolite-uc1-application},1648658963,3258
{consumergroup=theodolite-uc1-application},1648658968,3258
{consumergroup=theodolite-uc1-application},1648658973,3615
{consumergroup=theodolite-uc1-application},1648658978,3615
{consumergroup=theodolite-uc1-application},1648658983,3615
{consumergroup=theodolite-uc1-application},1648658988,2769
