labels,timestamp,value
{subscription_id=input-subscription},1649192524,33734
{subscription_id=input-subscription},1649192529,33734
{subscription_id=input-subscription},1649192534,33734
{subscription_id=input-subscription},1649192539,33734
{subscription_id=input-subscription},1649192544,33734
{subscription_id=input-subscription},1649192549,33734
{subscription_id=input-subscription},1649192554,33734
{subscription_id=input-subscription},1649192559,33734
{subscription_id=input-subscription},1649192564,33734
{subscription_id=input-subscription},1649192569,33734
{subscription_id=input-subscription},1649192574,33734
{subscription_id=input-subscription},1649192579,33734
{subscription_id=input-subscription},1649192584,34307
{subscription_id=input-subscription},1649192589,34307
{subscription_id=input-subscription},1649192594,34307
{subscription_id=input-subscription},1649192599,34307
{subscription_id=input-subscription},1649192604,34307
{subscription_id=input-subscription},1649192609,34307
{subscription_id=input-subscription},1649192614,34307
{subscription_id=input-subscription},1649192619,34307
{subscription_id=input-subscription},1649192624,34307
{subscription_id=input-subscription},1649192629,34307
{subscription_id=input-subscription},1649192634,34307
{subscription_id=input-subscription},1649192639,34307
{subscription_id=input-subscription},1649192644,5750
{subscription_id=input-subscription},1649192649,5750
{subscription_id=input-subscription},1649192654,5750
{subscription_id=input-subscription},1649192659,5750
{subscription_id=input-subscription},1649192664,5750
{subscription_id=input-subscription},1649192669,5750
{subscription_id=input-subscription},1649192674,5750
{subscription_id=input-subscription},1649192679,5750
{subscription_id=input-subscription},1649192684,5750
{subscription_id=input-subscription},1649192689,5750
{subscription_id=input-subscription},1649192694,5750
{subscription_id=input-subscription},1649192699,5750
{subscription_id=input-subscription},1649192704,6020
{subscription_id=input-subscription},1649192709,6020
{subscription_id=input-subscription},1649192714,6020
{subscription_id=input-subscription},1649192719,6020
{subscription_id=input-subscription},1649192724,6020
{subscription_id=input-subscription},1649192729,6020
{subscription_id=input-subscription},1649192734,6020
{subscription_id=input-subscription},1649192739,6020
{subscription_id=input-subscription},1649192744,6020
{subscription_id=input-subscription},1649192749,6020
{subscription_id=input-subscription},1649192754,6020
{subscription_id=input-subscription},1649192759,6020
{subscription_id=input-subscription},1649192764,10608
{subscription_id=input-subscription},1649192769,10608
{subscription_id=input-subscription},1649192774,10608
