labels,timestamp,value
{subscription_id=input-subscription},1649081468,0
{subscription_id=input-subscription},1649081473,0
{subscription_id=input-subscription},1649081478,0
{subscription_id=input-subscription},1649081483,0
{subscription_id=input-subscription},1649081488,0
{subscription_id=input-subscription},1649081493,0
{subscription_id=input-subscription},1649081498,0
{subscription_id=input-subscription},1649081503,0
{subscription_id=input-subscription},1649081508,0
{subscription_id=input-subscription},1649081513,0
{subscription_id=input-subscription},1649081518,0
{subscription_id=input-subscription},1649081523,0
{subscription_id=input-subscription},1649081528,0
{subscription_id=input-subscription},1649081533,0
{subscription_id=input-subscription},1649081538,0
{subscription_id=input-subscription},1649081543,0
{subscription_id=input-subscription},1649081548,0
{subscription_id=input-subscription},1649081553,0
{subscription_id=input-subscription},1649081558,0
{subscription_id=input-subscription},1649081563,0
{subscription_id=input-subscription},1649081568,0
{subscription_id=input-subscription},1649081573,0
{subscription_id=input-subscription},1649081578,0
{subscription_id=input-subscription},1649081583,0
{subscription_id=input-subscription},1649081588,0
{subscription_id=input-subscription},1649081593,0
{subscription_id=input-subscription},1649081598,0
{subscription_id=input-subscription},1649081603,0
{subscription_id=input-subscription},1649081608,0
{subscription_id=input-subscription},1649081613,0
{subscription_id=input-subscription},1649081618,0
{subscription_id=input-subscription},1649081623,0
{subscription_id=input-subscription},1649081628,0
{subscription_id=input-subscription},1649081633,0
{subscription_id=input-subscription},1649081638,0
{subscription_id=input-subscription},1649081643,0
{subscription_id=input-subscription},1649081648,0
{subscription_id=input-subscription},1649081653,0
{subscription_id=input-subscription},1649081658,0
{subscription_id=input-subscription},1649081663,0
{subscription_id=input-subscription},1649081668,0
{subscription_id=input-subscription},1649081673,0
{subscription_id=input-subscription},1649081678,0
{subscription_id=input-subscription},1649081683,0
{subscription_id=input-subscription},1649081688,0
{subscription_id=input-subscription},1649081693,0
{subscription_id=input-subscription},1649081698,0
{subscription_id=input-subscription},1649081703,9355
{subscription_id=input-subscription},1649081708,9355
{subscription_id=input-subscription},1649081713,9355
{subscription_id=input-subscription},1649081718,9355
{subscription_id=input-subscription},1649081723,9355
{subscription_id=input-subscription},1649081728,9355
{subscription_id=input-subscription},1649081733,9355
{subscription_id=input-subscription},1649081738,9355
{subscription_id=input-subscription},1649081743,9355
{subscription_id=input-subscription},1649081748,9355
{subscription_id=input-subscription},1649081753,9355
{subscription_id=input-subscription},1649081758,9355
{subscription_id=input-subscription},1649081763,9955
{subscription_id=input-subscription},1649081768,9955
{subscription_id=input-subscription},1649081773,9955
{subscription_id=input-subscription},1649081778,9955
{subscription_id=input-subscription},1649081783,9955
{subscription_id=input-subscription},1649081788,9955
{subscription_id=input-subscription},1649081793,9955
{subscription_id=input-subscription},1649081798,9955
{subscription_id=input-subscription},1649081803,9955
{subscription_id=input-subscription},1649081808,9955
{subscription_id=input-subscription},1649081813,9955
{subscription_id=input-subscription},1649081818,9955
{subscription_id=input-subscription},1649081823,8555
{subscription_id=input-subscription},1649081828,8555
{subscription_id=input-subscription},1649081833,8555
{subscription_id=input-subscription},1649081838,8555
{subscription_id=input-subscription},1649081843,8555
{subscription_id=input-subscription},1649081848,8555
{subscription_id=input-subscription},1649081853,8555
{subscription_id=input-subscription},1649081858,8555
{subscription_id=input-subscription},1649081863,8555
{subscription_id=input-subscription},1649081868,8555
{subscription_id=input-subscription},1649081873,8555
{subscription_id=input-subscription},1649081878,8555
{subscription_id=input-subscription},1649081883,9012
{subscription_id=input-subscription},1649081888,9012
{subscription_id=input-subscription},1649081893,9012
{subscription_id=input-subscription},1649081898,9012
{subscription_id=input-subscription},1649081903,9012
{subscription_id=input-subscription},1649081908,9012
{subscription_id=input-subscription},1649081913,9012
{subscription_id=input-subscription},1649081918,9012
{subscription_id=input-subscription},1649081923,9012
{subscription_id=input-subscription},1649081928,9012
{subscription_id=input-subscription},1649081933,9012
{subscription_id=input-subscription},1649081938,9012
{subscription_id=input-subscription},1649081943,38848
{subscription_id=input-subscription},1649081948,38848
{subscription_id=input-subscription},1649081953,38848
{subscription_id=input-subscription},1649081958,38848
{subscription_id=input-subscription},1649081963,38848
{subscription_id=input-subscription},1649081968,38848
{subscription_id=input-subscription},1649081973,38848
{subscription_id=input-subscription},1649081978,38848
{subscription_id=input-subscription},1649081983,38848
{subscription_id=input-subscription},1649081988,38848
{subscription_id=input-subscription},1649081993,38848
{subscription_id=input-subscription},1649081998,38848
{subscription_id=input-subscription},1649082003,85320
{subscription_id=input-subscription},1649082008,85320
{subscription_id=input-subscription},1649082013,85320
