labels,timestamp,value
{subscription_id=input-subscription},1649413706,0
{subscription_id=input-subscription},1649413711,0
{subscription_id=input-subscription},1649413716,0
{subscription_id=input-subscription},1649413721,0
{subscription_id=input-subscription},1649413726,0
{subscription_id=input-subscription},1649413731,0
{subscription_id=input-subscription},1649413736,0
{subscription_id=input-subscription},1649413741,0
{subscription_id=input-subscription},1649413746,0
{subscription_id=input-subscription},1649413751,0
{subscription_id=input-subscription},1649413756,0
{subscription_id=input-subscription},1649413761,0
{subscription_id=input-subscription},1649413766,0
{subscription_id=input-subscription},1649413771,0
{subscription_id=input-subscription},1649413776,0
{subscription_id=input-subscription},1649413781,0
{subscription_id=input-subscription},1649413786,0
{subscription_id=input-subscription},1649413791,0
{subscription_id=input-subscription},1649413796,0
{subscription_id=input-subscription},1649413801,0
{subscription_id=input-subscription},1649413806,0
{subscription_id=input-subscription},1649413811,0
{subscription_id=input-subscription},1649413816,0
{subscription_id=input-subscription},1649413821,0
{subscription_id=input-subscription},1649413826,0
{subscription_id=input-subscription},1649413831,0
{subscription_id=input-subscription},1649413836,0
{subscription_id=input-subscription},1649413841,0
{subscription_id=input-subscription},1649413846,0
{subscription_id=input-subscription},1649413851,0
{subscription_id=input-subscription},1649413856,0
{subscription_id=input-subscription},1649413861,0
{subscription_id=input-subscription},1649413866,0
{subscription_id=input-subscription},1649413871,0
{subscription_id=input-subscription},1649413876,0
{subscription_id=input-subscription},1649413881,0
{subscription_id=input-subscription},1649413886,0
{subscription_id=input-subscription},1649413891,0
{subscription_id=input-subscription},1649413896,0
{subscription_id=input-subscription},1649413901,0
{subscription_id=input-subscription},1649413906,0
{subscription_id=input-subscription},1649413911,0
{subscription_id=input-subscription},1649413916,0
{subscription_id=input-subscription},1649413921,0
{subscription_id=input-subscription},1649413926,0
{subscription_id=input-subscription},1649413931,0
{subscription_id=input-subscription},1649413936,0
{subscription_id=input-subscription},1649413941,0
{subscription_id=input-subscription},1649413946,0
{subscription_id=input-subscription},1649413951,0
{subscription_id=input-subscription},1649413956,0
{subscription_id=input-subscription},1649413961,0
{subscription_id=input-subscription},1649413966,0
{subscription_id=input-subscription},1649413971,0
{subscription_id=input-subscription},1649413976,0
{subscription_id=input-subscription},1649413981,64683
{subscription_id=input-subscription},1649413986,64683
{subscription_id=input-subscription},1649413991,64683
{subscription_id=input-subscription},1649413996,64683
{subscription_id=input-subscription},1649414001,64683
{subscription_id=input-subscription},1649414006,64683
{subscription_id=input-subscription},1649414011,64683
{subscription_id=input-subscription},1649414016,64683
{subscription_id=input-subscription},1649414021,64683
{subscription_id=input-subscription},1649414026,64683
{subscription_id=input-subscription},1649414031,64683
{subscription_id=input-subscription},1649414036,64683
{subscription_id=input-subscription},1649414041,136696
{subscription_id=input-subscription},1649414046,136696
{subscription_id=input-subscription},1649414051,136696
{subscription_id=input-subscription},1649414056,136696
{subscription_id=input-subscription},1649414061,136696
{subscription_id=input-subscription},1649414066,136696
{subscription_id=input-subscription},1649414071,136696
{subscription_id=input-subscription},1649414076,136696
{subscription_id=input-subscription},1649414081,136696
{subscription_id=input-subscription},1649414086,136696
{subscription_id=input-subscription},1649414091,136696
{subscription_id=input-subscription},1649414096,136696
{subscription_id=input-subscription},1649414101,208709
{subscription_id=input-subscription},1649414106,208709
{subscription_id=input-subscription},1649414111,208709
{subscription_id=input-subscription},1649414116,208709
{subscription_id=input-subscription},1649414121,208709
{subscription_id=input-subscription},1649414126,208709
{subscription_id=input-subscription},1649414131,208709
{subscription_id=input-subscription},1649414136,208709
{subscription_id=input-subscription},1649414141,208709
{subscription_id=input-subscription},1649414146,208709
{subscription_id=input-subscription},1649414151,208709
{subscription_id=input-subscription},1649414156,208709
{subscription_id=input-subscription},1649414161,280715
{subscription_id=input-subscription},1649414166,280715
{subscription_id=input-subscription},1649414171,280715
{subscription_id=input-subscription},1649414176,280715
{subscription_id=input-subscription},1649414181,280715
{subscription_id=input-subscription},1649414186,280715
{subscription_id=input-subscription},1649414191,280715
{subscription_id=input-subscription},1649414196,280715
{subscription_id=input-subscription},1649414201,280715
{subscription_id=input-subscription},1649414206,280715
{subscription_id=input-subscription},1649414211,280715
{subscription_id=input-subscription},1649414216,280715
{subscription_id=input-subscription},1649414221,214901
{subscription_id=input-subscription},1649414226,214901
{subscription_id=input-subscription},1649414231,214901
{subscription_id=input-subscription},1649414236,214901
{subscription_id=input-subscription},1649414241,214901
{subscription_id=input-subscription},1649414246,214901
{subscription_id=input-subscription},1649414251,214901
{subscription_id=input-subscription},1649414256,214901
{subscription_id=input-subscription},1649414261,214901
{subscription_id=input-subscription},1649414266,214901
{subscription_id=input-subscription},1649414271,214901
{subscription_id=input-subscription},1649414276,214901
{subscription_id=input-subscription},1649414281,97661
{subscription_id=input-subscription},1649414286,97661
{subscription_id=input-subscription},1649414291,97661
{subscription_id=input-subscription},1649414296,97661
{subscription_id=input-subscription},1649414301,97661
{subscription_id=input-subscription},1649414306,97661
{subscription_id=input-subscription},1649414311,97661
{subscription_id=input-subscription},1649414316,97661
{subscription_id=input-subscription},1649414321,97661
{subscription_id=input-subscription},1649414326,97661
{subscription_id=input-subscription},1649414331,97661
{subscription_id=input-subscription},1649414336,97661
{subscription_id=input-subscription},1649414341,1814
