labels,timestamp,value
{consumergroup=theodolite-uc3-application},1648573650,0
{consumergroup=theodolite-uc3-application},1648573655,0
{consumergroup=theodolite-uc3-application},1648573660,0
{consumergroup=theodolite-uc3-application},1648573665,0
{consumergroup=theodolite-uc3-application},1648573670,0
{consumergroup=theodolite-uc3-application},1648573675,0
{consumergroup=theodolite-uc3-application},1648573680,0
{consumergroup=theodolite-uc3-application},1648573685,0
{consumergroup=theodolite-uc3-application},1648573690,0
{consumergroup=theodolite-uc3-application},1648573695,0
{consumergroup=theodolite-uc3-application},1648573700,0
{consumergroup=theodolite-uc3-application},1648573705,0
{consumergroup=theodolite-uc3-application},1648573710,3663
{consumergroup=theodolite-uc3-application},1648573715,3663
{consumergroup=theodolite-uc3-application},1648573720,3663
{consumergroup=theodolite-uc3-application},1648573725,4001
{consumergroup=theodolite-uc3-application},1648573730,4001
{consumergroup=theodolite-uc3-application},1648573735,4001
{consumergroup=theodolite-uc3-application},1648573740,5627
{consumergroup=theodolite-uc3-application},1648573745,5627
{consumergroup=theodolite-uc3-application},1648573750,5627
{consumergroup=theodolite-uc3-application},1648573755,5457
{consumergroup=theodolite-uc3-application},1648573760,5457
{consumergroup=theodolite-uc3-application},1648573765,5457
{consumergroup=theodolite-uc3-application},1648573770,6138
{consumergroup=theodolite-uc3-application},1648573775,6138
{consumergroup=theodolite-uc3-application},1648573780,6138
{consumergroup=theodolite-uc3-application},1648573785,5389
{consumergroup=theodolite-uc3-application},1648573790,5389
{consumergroup=theodolite-uc3-application},1648573795,5389
{consumergroup=theodolite-uc3-application},1648573800,5510
{consumergroup=theodolite-uc3-application},1648573805,5510
{consumergroup=theodolite-uc3-application},1648573810,5510
{consumergroup=theodolite-uc3-application},1648573815,5346
{consumergroup=theodolite-uc3-application},1648573820,5346
{consumergroup=theodolite-uc3-application},1648573825,5346
{consumergroup=theodolite-uc3-application},1648573830,4720
{consumergroup=theodolite-uc3-application},1648573835,4720
{consumergroup=theodolite-uc3-application},1648573840,4720
{consumergroup=theodolite-uc3-application},1648573845,5259
{consumergroup=theodolite-uc3-application},1648573850,5259
{consumergroup=theodolite-uc3-application},1648573855,5259
{consumergroup=theodolite-uc3-application},1648573860,5221
{consumergroup=theodolite-uc3-application},1648573865,5221
{consumergroup=theodolite-uc3-application},1648573870,5221
{consumergroup=theodolite-uc3-application},1648573875,5183
{consumergroup=theodolite-uc3-application},1648573880,5183
{consumergroup=theodolite-uc3-application},1648573885,5183
{consumergroup=theodolite-uc3-application},1648573890,4887
{consumergroup=theodolite-uc3-application},1648573895,4887
{consumergroup=theodolite-uc3-application},1648573900,4887
{consumergroup=theodolite-uc3-application},1648573905,5511
{consumergroup=theodolite-uc3-application},1648573910,5511
{consumergroup=theodolite-uc3-application},1648573915,5511
{consumergroup=theodolite-uc3-application},1648573920,4489
{consumergroup=theodolite-uc3-application},1648573925,4489
{consumergroup=theodolite-uc3-application},1648573930,4489
