labels,timestamp,value
{subscription_id=input-subscription},1649082772,93306
{subscription_id=input-subscription},1649082777,93306
{subscription_id=input-subscription},1649082782,0
{subscription_id=input-subscription},1649082787,0
{subscription_id=input-subscription},1649082792,0
{subscription_id=input-subscription},1649082797,0
{subscription_id=input-subscription},1649082802,0
{subscription_id=input-subscription},1649082807,0
{subscription_id=input-subscription},1649082812,0
{subscription_id=input-subscription},1649082817,0
{subscription_id=input-subscription},1649082822,0
{subscription_id=input-subscription},1649082827,0
{subscription_id=input-subscription},1649082832,0
{subscription_id=input-subscription},1649082837,0
{subscription_id=input-subscription},1649082842,0
{subscription_id=input-subscription},1649082847,0
{subscription_id=input-subscription},1649082852,0
{subscription_id=input-subscription},1649082857,0
{subscription_id=input-subscription},1649082862,0
{subscription_id=input-subscription},1649082867,0
{subscription_id=input-subscription},1649082872,0
{subscription_id=input-subscription},1649082877,0
{subscription_id=input-subscription},1649082882,0
{subscription_id=input-subscription},1649082887,0
{subscription_id=input-subscription},1649082892,0
{subscription_id=input-subscription},1649082897,0
{subscription_id=input-subscription},1649082902,0
{subscription_id=input-subscription},1649082907,0
{subscription_id=input-subscription},1649082912,0
{subscription_id=input-subscription},1649082917,0
{subscription_id=input-subscription},1649082922,0
{subscription_id=input-subscription},1649082927,0
{subscription_id=input-subscription},1649082932,0
{subscription_id=input-subscription},1649082937,0
{subscription_id=input-subscription},1649082942,0
{subscription_id=input-subscription},1649082947,0
{subscription_id=input-subscription},1649082952,0
{subscription_id=input-subscription},1649082957,0
{subscription_id=input-subscription},1649082962,0
{subscription_id=input-subscription},1649082967,0
{subscription_id=input-subscription},1649082972,0
{subscription_id=input-subscription},1649082977,0
{subscription_id=input-subscription},1649082982,0
{subscription_id=input-subscription},1649082987,0
{subscription_id=input-subscription},1649082992,0
{subscription_id=input-subscription},1649082997,0
{subscription_id=input-subscription},1649083002,0
{subscription_id=input-subscription},1649083007,0
{subscription_id=input-subscription},1649083012,0
{subscription_id=input-subscription},1649083017,0
{subscription_id=input-subscription},1649083022,25821
{subscription_id=input-subscription},1649083027,25821
{subscription_id=input-subscription},1649083032,25821
{subscription_id=input-subscription},1649083037,25821
{subscription_id=input-subscription},1649083042,25821
{subscription_id=input-subscription},1649083047,25821
{subscription_id=input-subscription},1649083052,25821
{subscription_id=input-subscription},1649083057,25821
{subscription_id=input-subscription},1649083062,25821
{subscription_id=input-subscription},1649083067,25821
{subscription_id=input-subscription},1649083072,25821
{subscription_id=input-subscription},1649083077,25821
{subscription_id=input-subscription},1649083082,25771
{subscription_id=input-subscription},1649083087,25771
{subscription_id=input-subscription},1649083092,25771
{subscription_id=input-subscription},1649083097,25771
{subscription_id=input-subscription},1649083102,25771
{subscription_id=input-subscription},1649083107,25771
{subscription_id=input-subscription},1649083112,25771
{subscription_id=input-subscription},1649083117,25771
{subscription_id=input-subscription},1649083122,25771
{subscription_id=input-subscription},1649083127,25771
{subscription_id=input-subscription},1649083132,25771
{subscription_id=input-subscription},1649083137,25771
{subscription_id=input-subscription},1649083142,25430
{subscription_id=input-subscription},1649083147,25430
{subscription_id=input-subscription},1649083152,25430
{subscription_id=input-subscription},1649083157,25430
{subscription_id=input-subscription},1649083162,25430
{subscription_id=input-subscription},1649083167,25430
{subscription_id=input-subscription},1649083172,25430
{subscription_id=input-subscription},1649083177,25430
{subscription_id=input-subscription},1649083182,25430
{subscription_id=input-subscription},1649083187,25430
{subscription_id=input-subscription},1649083192,25430
{subscription_id=input-subscription},1649083197,25430
{subscription_id=input-subscription},1649083202,25716
{subscription_id=input-subscription},1649083207,25716
{subscription_id=input-subscription},1649083212,25716
{subscription_id=input-subscription},1649083217,25716
{subscription_id=input-subscription},1649083222,25716
{subscription_id=input-subscription},1649083227,25716
{subscription_id=input-subscription},1649083232,25716
{subscription_id=input-subscription},1649083237,25716
{subscription_id=input-subscription},1649083242,25716
{subscription_id=input-subscription},1649083247,25716
{subscription_id=input-subscription},1649083252,25716
{subscription_id=input-subscription},1649083257,25716
{subscription_id=input-subscription},1649083262,59430
{subscription_id=input-subscription},1649083267,59430
{subscription_id=input-subscription},1649083272,59430
{subscription_id=input-subscription},1649083277,59430
{subscription_id=input-subscription},1649083282,59430
{subscription_id=input-subscription},1649083287,59430
{subscription_id=input-subscription},1649083292,59430
{subscription_id=input-subscription},1649083297,59430
{subscription_id=input-subscription},1649083302,59430
{subscription_id=input-subscription},1649083307,59430
{subscription_id=input-subscription},1649083312,59430
{subscription_id=input-subscription},1649083317,59430
{subscription_id=input-subscription},1649083322,126108
