labels,timestamp,value
{consumergroup=theodolite-uc3-application},1648569161,0
{consumergroup=theodolite-uc3-application},1648569166,0
{consumergroup=theodolite-uc3-application},1648569171,0
{consumergroup=theodolite-uc3-application},1648569176,0
{consumergroup=theodolite-uc3-application},1648569181,0
{consumergroup=theodolite-uc3-application},1648569186,0
{consumergroup=theodolite-uc3-application},1648569191,0
{consumergroup=theodolite-uc3-application},1648569196,0
{consumergroup=theodolite-uc3-application},1648569201,0
{consumergroup=theodolite-uc3-application},1648569206,0
{consumergroup=theodolite-uc3-application},1648569211,0
{consumergroup=theodolite-uc3-application},1648569216,0
{consumergroup=theodolite-uc3-application},1648569221,711
{consumergroup=theodolite-uc3-application},1648569226,711
{consumergroup=theodolite-uc3-application},1648569231,711
{consumergroup=theodolite-uc3-application},1648569236,2644
{consumergroup=theodolite-uc3-application},1648569241,2644
{consumergroup=theodolite-uc3-application},1648569246,2644
{consumergroup=theodolite-uc3-application},1648569251,3399
{consumergroup=theodolite-uc3-application},1648569256,3399
{consumergroup=theodolite-uc3-application},1648569261,3399
{consumergroup=theodolite-uc3-application},1648569266,3894
{consumergroup=theodolite-uc3-application},1648569271,3894
{consumergroup=theodolite-uc3-application},1648569276,3894
{consumergroup=theodolite-uc3-application},1648569281,4808
{consumergroup=theodolite-uc3-application},1648569286,4808
{consumergroup=theodolite-uc3-application},1648569291,4808
{consumergroup=theodolite-uc3-application},1648569296,3682
{consumergroup=theodolite-uc3-application},1648569301,3682
{consumergroup=theodolite-uc3-application},1648569306,3682
{consumergroup=theodolite-uc3-application},1648569311,3751
{consumergroup=theodolite-uc3-application},1648569316,3751
{consumergroup=theodolite-uc3-application},1648569321,3751
{consumergroup=theodolite-uc3-application},1648569326,2077
{consumergroup=theodolite-uc3-application},1648569331,2077
{consumergroup=theodolite-uc3-application},1648569336,2077
{consumergroup=theodolite-uc3-application},1648569341,3056
{consumergroup=theodolite-uc3-application},1648569346,3056
{consumergroup=theodolite-uc3-application},1648569351,3056
{consumergroup=theodolite-uc3-application},1648569356,2335
{consumergroup=theodolite-uc3-application},1648569361,2335
{consumergroup=theodolite-uc3-application},1648569366,2335
{consumergroup=theodolite-uc3-application},1648569371,2250
{consumergroup=theodolite-uc3-application},1648569376,2250
{consumergroup=theodolite-uc3-application},1648569381,2250
{consumergroup=theodolite-uc3-application},1648569386,2083
{consumergroup=theodolite-uc3-application},1648569391,2083
{consumergroup=theodolite-uc3-application},1648569396,2083
{consumergroup=theodolite-uc3-application},1648569401,1853
{consumergroup=theodolite-uc3-application},1648569406,1853
{consumergroup=theodolite-uc3-application},1648569411,1853
{consumergroup=theodolite-uc3-application},1648569416,1805
{consumergroup=theodolite-uc3-application},1648569421,1805
{consumergroup=theodolite-uc3-application},1648569426,1805
{consumergroup=theodolite-uc3-application},1648569431,1572
{consumergroup=theodolite-uc3-application},1648569436,1572
{consumergroup=theodolite-uc3-application},1648569441,1572
