labels,timestamp,value
{subscription_id=input-subscription},1649250099,0
{subscription_id=input-subscription},1649250104,0
{subscription_id=input-subscription},1649250109,0
{subscription_id=input-subscription},1649250114,0
{subscription_id=input-subscription},1649250119,0
{subscription_id=input-subscription},1649250124,0
{subscription_id=input-subscription},1649250129,0
{subscription_id=input-subscription},1649250134,0
{subscription_id=input-subscription},1649250139,0
{subscription_id=input-subscription},1649250144,0
{subscription_id=input-subscription},1649250149,0
{subscription_id=input-subscription},1649250154,0
{subscription_id=input-subscription},1649250159,0
{subscription_id=input-subscription},1649250164,0
{subscription_id=input-subscription},1649250169,0
{subscription_id=input-subscription},1649250174,0
{subscription_id=input-subscription},1649250179,0
{subscription_id=input-subscription},1649250184,0
{subscription_id=input-subscription},1649250189,0
{subscription_id=input-subscription},1649250194,0
{subscription_id=input-subscription},1649250199,0
{subscription_id=input-subscription},1649250204,0
{subscription_id=input-subscription},1649250209,0
{subscription_id=input-subscription},1649250214,0
{subscription_id=input-subscription},1649250219,0
{subscription_id=input-subscription},1649250224,0
{subscription_id=input-subscription},1649250229,0
{subscription_id=input-subscription},1649250234,0
{subscription_id=input-subscription},1649250239,0
{subscription_id=input-subscription},1649250244,0
{subscription_id=input-subscription},1649250249,0
{subscription_id=input-subscription},1649250254,0
{subscription_id=input-subscription},1649250259,0
{subscription_id=input-subscription},1649250264,0
{subscription_id=input-subscription},1649250269,0
{subscription_id=input-subscription},1649250274,0
{subscription_id=input-subscription},1649250279,0
{subscription_id=input-subscription},1649250284,0
{subscription_id=input-subscription},1649250289,0
{subscription_id=input-subscription},1649250294,0
{subscription_id=input-subscription},1649250299,0
{subscription_id=input-subscription},1649250304,0
{subscription_id=input-subscription},1649250309,0
{subscription_id=input-subscription},1649250314,0
{subscription_id=input-subscription},1649250319,0
{subscription_id=input-subscription},1649250324,0
{subscription_id=input-subscription},1649250329,0
{subscription_id=input-subscription},1649250334,0
{subscription_id=input-subscription},1649250339,0
{subscription_id=input-subscription},1649250344,0
{subscription_id=input-subscription},1649250349,0
{subscription_id=input-subscription},1649250354,0
{subscription_id=input-subscription},1649250359,0
{subscription_id=input-subscription},1649250364,33313
{subscription_id=input-subscription},1649250369,33313
{subscription_id=input-subscription},1649250374,33313
{subscription_id=input-subscription},1649250379,33313
{subscription_id=input-subscription},1649250384,33313
{subscription_id=input-subscription},1649250389,33313
{subscription_id=input-subscription},1649250394,33313
{subscription_id=input-subscription},1649250399,33313
{subscription_id=input-subscription},1649250404,33313
{subscription_id=input-subscription},1649250409,33313
{subscription_id=input-subscription},1649250414,33313
{subscription_id=input-subscription},1649250419,33313
{subscription_id=input-subscription},1649250424,93442
{subscription_id=input-subscription},1649250429,93442
{subscription_id=input-subscription},1649250434,93442
{subscription_id=input-subscription},1649250439,93442
{subscription_id=input-subscription},1649250444,93442
{subscription_id=input-subscription},1649250449,93442
{subscription_id=input-subscription},1649250454,93442
{subscription_id=input-subscription},1649250459,93442
{subscription_id=input-subscription},1649250464,93442
{subscription_id=input-subscription},1649250469,93442
{subscription_id=input-subscription},1649250474,93442
{subscription_id=input-subscription},1649250479,93442
{subscription_id=input-subscription},1649250484,77856
{subscription_id=input-subscription},1649250489,77856
{subscription_id=input-subscription},1649250494,77856
{subscription_id=input-subscription},1649250499,77856
{subscription_id=input-subscription},1649250504,77856
{subscription_id=input-subscription},1649250509,77856
{subscription_id=input-subscription},1649250514,77856
{subscription_id=input-subscription},1649250519,77856
{subscription_id=input-subscription},1649250524,77856
{subscription_id=input-subscription},1649250529,77856
{subscription_id=input-subscription},1649250534,77856
{subscription_id=input-subscription},1649250539,77856
{subscription_id=input-subscription},1649250544,996
{subscription_id=input-subscription},1649250549,996
{subscription_id=input-subscription},1649250554,996
{subscription_id=input-subscription},1649250559,996
{subscription_id=input-subscription},1649250564,996
{subscription_id=input-subscription},1649250569,996
{subscription_id=input-subscription},1649250574,996
{subscription_id=input-subscription},1649250579,996
{subscription_id=input-subscription},1649250584,996
{subscription_id=input-subscription},1649250589,996
{subscription_id=input-subscription},1649250594,996
{subscription_id=input-subscription},1649250599,996
{subscription_id=input-subscription},1649250604,696
{subscription_id=input-subscription},1649250609,696
{subscription_id=input-subscription},1649250614,696
{subscription_id=input-subscription},1649250619,696
{subscription_id=input-subscription},1649250624,696
{subscription_id=input-subscription},1649250629,696
{subscription_id=input-subscription},1649250634,696
{subscription_id=input-subscription},1649250639,696
{subscription_id=input-subscription},1649250644,696
