labels,timestamp,value
{consumergroup=theodolite-uc1-application},1648651614,0
{consumergroup=theodolite-uc1-application},1648651619,0
{consumergroup=theodolite-uc1-application},1648651624,0
{consumergroup=theodolite-uc1-application},1648651629,0
{consumergroup=theodolite-uc1-application},1648651634,0
{consumergroup=theodolite-uc1-application},1648651639,0
{consumergroup=theodolite-uc1-application},1648651644,0
{consumergroup=theodolite-uc1-application},1648651649,0
{consumergroup=theodolite-uc1-application},1648651654,0
{consumergroup=theodolite-uc1-application},1648651659,0
{consumergroup=theodolite-uc1-application},1648651664,0
{consumergroup=theodolite-uc1-application},1648651669,0
{consumergroup=theodolite-uc1-application},1648651674,1947
{consumergroup=theodolite-uc1-application},1648651679,1947
{consumergroup=theodolite-uc1-application},1648651684,1947
{consumergroup=theodolite-uc1-application},1648651689,1432
{consumergroup=theodolite-uc1-application},1648651694,1432
{consumergroup=theodolite-uc1-application},1648651699,1432
{consumergroup=theodolite-uc1-application},1648651704,936
{consumergroup=theodolite-uc1-application},1648651709,936
{consumergroup=theodolite-uc1-application},1648651714,936
{consumergroup=theodolite-uc1-application},1648651719,1163
{consumergroup=theodolite-uc1-application},1648651724,1163
{consumergroup=theodolite-uc1-application},1648651729,1163
{consumergroup=theodolite-uc1-application},1648651734,654
{consumergroup=theodolite-uc1-application},1648651739,654
{consumergroup=theodolite-uc1-application},1648651744,654
{consumergroup=theodolite-uc1-application},1648651749,1320
{consumergroup=theodolite-uc1-application},1648651754,1320
{consumergroup=theodolite-uc1-application},1648651759,1320
{consumergroup=theodolite-uc1-application},1648651764,1521
{consumergroup=theodolite-uc1-application},1648651769,1521
{consumergroup=theodolite-uc1-application},1648651774,1521
{consumergroup=theodolite-uc1-application},1648651779,1346
{consumergroup=theodolite-uc1-application},1648651784,1346
{consumergroup=theodolite-uc1-application},1648651789,1346
{consumergroup=theodolite-uc1-application},1648651794,1372
{consumergroup=theodolite-uc1-application},1648651799,1372
{consumergroup=theodolite-uc1-application},1648651804,1372
{consumergroup=theodolite-uc1-application},1648651809,1784
{consumergroup=theodolite-uc1-application},1648651814,1784
{consumergroup=theodolite-uc1-application},1648651819,1784
{consumergroup=theodolite-uc1-application},1648651824,2181
{consumergroup=theodolite-uc1-application},1648651829,2181
{consumergroup=theodolite-uc1-application},1648651834,2181
{consumergroup=theodolite-uc1-application},1648651839,2508
{consumergroup=theodolite-uc1-application},1648651844,2508
{consumergroup=theodolite-uc1-application},1648651849,2508
{consumergroup=theodolite-uc1-application},1648651854,818
{consumergroup=theodolite-uc1-application},1648651859,818
{consumergroup=theodolite-uc1-application},1648651864,818
{consumergroup=theodolite-uc1-application},1648651869,1586
{consumergroup=theodolite-uc1-application},1648651874,1586
{consumergroup=theodolite-uc1-application},1648651879,1586
{consumergroup=theodolite-uc1-application},1648651884,2002
{consumergroup=theodolite-uc1-application},1648651889,2002
