labels,timestamp,value
{subscription_id=input-subscription},1649179703,491
{subscription_id=input-subscription},1649179708,491
{subscription_id=input-subscription},1649179713,491
{subscription_id=input-subscription},1649179718,491
{subscription_id=input-subscription},1649179723,491
{subscription_id=input-subscription},1649179728,491
{subscription_id=input-subscription},1649179733,491
{subscription_id=input-subscription},1649179738,491
{subscription_id=input-subscription},1649179743,0
{subscription_id=input-subscription},1649179748,0
{subscription_id=input-subscription},1649179753,0
{subscription_id=input-subscription},1649179758,0
{subscription_id=input-subscription},1649179763,0
{subscription_id=input-subscription},1649179768,0
{subscription_id=input-subscription},1649179773,0
{subscription_id=input-subscription},1649179778,0
{subscription_id=input-subscription},1649179783,0
{subscription_id=input-subscription},1649179788,0
{subscription_id=input-subscription},1649179793,0
{subscription_id=input-subscription},1649179798,0
{subscription_id=input-subscription},1649179803,0
{subscription_id=input-subscription},1649179808,0
{subscription_id=input-subscription},1649179813,0
{subscription_id=input-subscription},1649179818,0
{subscription_id=input-subscription},1649179823,0
{subscription_id=input-subscription},1649179828,0
{subscription_id=input-subscription},1649179833,0
{subscription_id=input-subscription},1649179838,0
{subscription_id=input-subscription},1649179843,0
{subscription_id=input-subscription},1649179848,0
{subscription_id=input-subscription},1649179853,0
{subscription_id=input-subscription},1649179858,0
{subscription_id=input-subscription},1649179863,0
{subscription_id=input-subscription},1649179868,0
{subscription_id=input-subscription},1649179873,0
{subscription_id=input-subscription},1649179878,0
{subscription_id=input-subscription},1649179883,0
{subscription_id=input-subscription},1649179888,0
{subscription_id=input-subscription},1649179893,0
{subscription_id=input-subscription},1649179898,0
{subscription_id=input-subscription},1649179903,0
{subscription_id=input-subscription},1649179908,0
{subscription_id=input-subscription},1649179913,0
{subscription_id=input-subscription},1649179918,0
{subscription_id=input-subscription},1649179923,0
{subscription_id=input-subscription},1649179928,0
{subscription_id=input-subscription},1649179933,0
{subscription_id=input-subscription},1649179938,0
{subscription_id=input-subscription},1649179943,0
{subscription_id=input-subscription},1649179948,0
{subscription_id=input-subscription},1649179953,0
{subscription_id=input-subscription},1649179958,0
{subscription_id=input-subscription},1649179963,0
{subscription_id=input-subscription},1649179968,0
{subscription_id=input-subscription},1649179973,0
{subscription_id=input-subscription},1649179978,0
{subscription_id=input-subscription},1649179983,27235
{subscription_id=input-subscription},1649179988,27235
{subscription_id=input-subscription},1649179993,27235
{subscription_id=input-subscription},1649179998,27235
{subscription_id=input-subscription},1649180003,27235
{subscription_id=input-subscription},1649180008,27235
{subscription_id=input-subscription},1649180013,27235
{subscription_id=input-subscription},1649180018,27235
{subscription_id=input-subscription},1649180023,27235
{subscription_id=input-subscription},1649180028,27235
{subscription_id=input-subscription},1649180033,27235
{subscription_id=input-subscription},1649180038,27235
{subscription_id=input-subscription},1649180043,29189
{subscription_id=input-subscription},1649180048,29189
{subscription_id=input-subscription},1649180053,29189
{subscription_id=input-subscription},1649180058,29189
{subscription_id=input-subscription},1649180063,29189
{subscription_id=input-subscription},1649180068,29189
{subscription_id=input-subscription},1649180073,29189
{subscription_id=input-subscription},1649180078,29189
{subscription_id=input-subscription},1649180083,29189
{subscription_id=input-subscription},1649180088,29189
{subscription_id=input-subscription},1649180093,29189
{subscription_id=input-subscription},1649180098,29189
{subscription_id=input-subscription},1649180103,28565
{subscription_id=input-subscription},1649180108,28565
{subscription_id=input-subscription},1649180113,28565
{subscription_id=input-subscription},1649180118,28565
{subscription_id=input-subscription},1649180123,28565
{subscription_id=input-subscription},1649180128,28565
{subscription_id=input-subscription},1649180133,28565
{subscription_id=input-subscription},1649180138,28565
{subscription_id=input-subscription},1649180143,28565
{subscription_id=input-subscription},1649180148,28565
{subscription_id=input-subscription},1649180153,28565
{subscription_id=input-subscription},1649180158,28565
{subscription_id=input-subscription},1649180163,27466
{subscription_id=input-subscription},1649180168,27466
{subscription_id=input-subscription},1649180173,27466
{subscription_id=input-subscription},1649180178,27466
{subscription_id=input-subscription},1649180183,27466
{subscription_id=input-subscription},1649180188,27466
{subscription_id=input-subscription},1649180193,27466
{subscription_id=input-subscription},1649180198,27466
{subscription_id=input-subscription},1649180203,27466
{subscription_id=input-subscription},1649180208,27466
{subscription_id=input-subscription},1649180213,27466
{subscription_id=input-subscription},1649180218,27466
{subscription_id=input-subscription},1649180223,27594
{subscription_id=input-subscription},1649180228,27594
{subscription_id=input-subscription},1649180233,27594
{subscription_id=input-subscription},1649180238,27594
{subscription_id=input-subscription},1649180243,27594
{subscription_id=input-subscription},1649180248,27594
{subscription_id=input-subscription},1649180253,27594
