labels,timestamp,value
{consumergroup=theodolite-uc1-application},1648653070,5998
{consumergroup=theodolite-uc1-application},1648653075,5998
{consumergroup=theodolite-uc1-application},1648653115,0
{consumergroup=theodolite-uc1-application},1648653120,0
{consumergroup=theodolite-uc1-application},1648653125,0
{consumergroup=theodolite-uc1-application},1648653130,0
{consumergroup=theodolite-uc1-application},1648653135,0
{consumergroup=theodolite-uc1-application},1648653140,0
{consumergroup=theodolite-uc1-application},1648653145,0
{consumergroup=theodolite-uc1-application},1648653150,0
{consumergroup=theodolite-uc1-application},1648653155,0
{consumergroup=theodolite-uc1-application},1648653160,0
{consumergroup=theodolite-uc1-application},1648653165,0
{consumergroup=theodolite-uc1-application},1648653170,0
{consumergroup=theodolite-uc1-application},1648653175,3164
{consumergroup=theodolite-uc1-application},1648653180,3164
{consumergroup=theodolite-uc1-application},1648653185,3164
{consumergroup=theodolite-uc1-application},1648653190,2413
{consumergroup=theodolite-uc1-application},1648653195,2413
{consumergroup=theodolite-uc1-application},1648653200,2413
{consumergroup=theodolite-uc1-application},1648653205,1781
{consumergroup=theodolite-uc1-application},1648653210,1781
{consumergroup=theodolite-uc1-application},1648653215,1781
{consumergroup=theodolite-uc1-application},1648653220,2167
{consumergroup=theodolite-uc1-application},1648653225,2167
{consumergroup=theodolite-uc1-application},1648653230,2167
{consumergroup=theodolite-uc1-application},1648653235,2076
{consumergroup=theodolite-uc1-application},1648653240,2076
{consumergroup=theodolite-uc1-application},1648653245,2076
{consumergroup=theodolite-uc1-application},1648653250,1427
{consumergroup=theodolite-uc1-application},1648653255,1427
{consumergroup=theodolite-uc1-application},1648653260,1427
{consumergroup=theodolite-uc1-application},1648653265,1392
{consumergroup=theodolite-uc1-application},1648653270,1392
{consumergroup=theodolite-uc1-application},1648653275,1392
{consumergroup=theodolite-uc1-application},1648653280,2019
{consumergroup=theodolite-uc1-application},1648653285,2019
{consumergroup=theodolite-uc1-application},1648653290,2019
{consumergroup=theodolite-uc1-application},1648653295,2171
{consumergroup=theodolite-uc1-application},1648653300,2171
{consumergroup=theodolite-uc1-application},1648653305,2171
{consumergroup=theodolite-uc1-application},1648653310,2205
{consumergroup=theodolite-uc1-application},1648653315,2205
{consumergroup=theodolite-uc1-application},1648653320,2205
{consumergroup=theodolite-uc1-application},1648653325,1430
{consumergroup=theodolite-uc1-application},1648653330,1430
{consumergroup=theodolite-uc1-application},1648653335,1430
{consumergroup=theodolite-uc1-application},1648653340,1417
{consumergroup=theodolite-uc1-application},1648653345,1417
{consumergroup=theodolite-uc1-application},1648653350,1417
{consumergroup=theodolite-uc1-application},1648653355,2187
{consumergroup=theodolite-uc1-application},1648653360,2187
{consumergroup=theodolite-uc1-application},1648653365,2187
{consumergroup=theodolite-uc1-application},1648653370,2090
{consumergroup=theodolite-uc1-application},1648653375,2090
{consumergroup=theodolite-uc1-application},1648653380,2090
{consumergroup=theodolite-uc1-application},1648653385,2726
{consumergroup=theodolite-uc1-application},1648653390,2726
{consumergroup=theodolite-uc1-application},1648653395,2726
{consumergroup=theodolite-uc1-application},1648653400,2630
