labels,timestamp,value
{consumergroup=theodolite-uc1-application},1648665384,16652
{consumergroup=theodolite-uc1-application},1648665434,0
{consumergroup=theodolite-uc1-application},1648665439,0
{consumergroup=theodolite-uc1-application},1648665444,0
{consumergroup=theodolite-uc1-application},1648665449,0
{consumergroup=theodolite-uc1-application},1648665454,0
{consumergroup=theodolite-uc1-application},1648665459,0
{consumergroup=theodolite-uc1-application},1648665464,0
{consumergroup=theodolite-uc1-application},1648665469,0
{consumergroup=theodolite-uc1-application},1648665474,0
{consumergroup=theodolite-uc1-application},1648665479,0
{consumergroup=theodolite-uc1-application},1648665484,0
{consumergroup=theodolite-uc1-application},1648665489,0
{consumergroup=theodolite-uc1-application},1648665494,6460
{consumergroup=theodolite-uc1-application},1648665499,6460
{consumergroup=theodolite-uc1-application},1648665504,6460
{consumergroup=theodolite-uc1-application},1648665509,5638
{consumergroup=theodolite-uc1-application},1648665514,5638
{consumergroup=theodolite-uc1-application},1648665519,5638
{consumergroup=theodolite-uc1-application},1648665524,6459
{consumergroup=theodolite-uc1-application},1648665529,6459
{consumergroup=theodolite-uc1-application},1648665534,6459
{consumergroup=theodolite-uc1-application},1648665539,8018
{consumergroup=theodolite-uc1-application},1648665544,8018
{consumergroup=theodolite-uc1-application},1648665549,8018
{consumergroup=theodolite-uc1-application},1648665554,10069
{consumergroup=theodolite-uc1-application},1648665559,10069
{consumergroup=theodolite-uc1-application},1648665564,10069
{consumergroup=theodolite-uc1-application},1648665569,11227
{consumergroup=theodolite-uc1-application},1648665574,11227
{consumergroup=theodolite-uc1-application},1648665579,11227
{consumergroup=theodolite-uc1-application},1648665584,11586
{consumergroup=theodolite-uc1-application},1648665589,11586
{consumergroup=theodolite-uc1-application},1648665594,11586
{consumergroup=theodolite-uc1-application},1648665599,11625
{consumergroup=theodolite-uc1-application},1648665604,11625
{consumergroup=theodolite-uc1-application},1648665609,11625
{consumergroup=theodolite-uc1-application},1648665614,11380
{consumergroup=theodolite-uc1-application},1648665619,11380
{consumergroup=theodolite-uc1-application},1648665624,11380
{consumergroup=theodolite-uc1-application},1648665629,14691
{consumergroup=theodolite-uc1-application},1648665634,14691
{consumergroup=theodolite-uc1-application},1648665639,14691
{consumergroup=theodolite-uc1-application},1648665644,14374
{consumergroup=theodolite-uc1-application},1648665649,14374
{consumergroup=theodolite-uc1-application},1648665654,14374
{consumergroup=theodolite-uc1-application},1648665659,15329
{consumergroup=theodolite-uc1-application},1648665664,15329
{consumergroup=theodolite-uc1-application},1648665669,15329
{consumergroup=theodolite-uc1-application},1648665674,13818
{consumergroup=theodolite-uc1-application},1648665679,13818
{consumergroup=theodolite-uc1-application},1648665684,13818
{consumergroup=theodolite-uc1-application},1648665689,15230
{consumergroup=theodolite-uc1-application},1648665694,15230
{consumergroup=theodolite-uc1-application},1648665699,15230
{consumergroup=theodolite-uc1-application},1648665704,16057
{consumergroup=theodolite-uc1-application},1648665709,16057
{consumergroup=theodolite-uc1-application},1648665714,16057
