labels,timestamp,value
{consumergroup=theodolite-uc1-application},1648665007,12047
{consumergroup=theodolite-uc1-application},1648665062,0
{consumergroup=theodolite-uc1-application},1648665067,0
{consumergroup=theodolite-uc1-application},1648665072,0
{consumergroup=theodolite-uc1-application},1648665077,0
{consumergroup=theodolite-uc1-application},1648665082,0
{consumergroup=theodolite-uc1-application},1648665087,0
{consumergroup=theodolite-uc1-application},1648665092,0
{consumergroup=theodolite-uc1-application},1648665097,0
{consumergroup=theodolite-uc1-application},1648665102,0
{consumergroup=theodolite-uc1-application},1648665107,823
{consumergroup=theodolite-uc1-application},1648665112,823
{consumergroup=theodolite-uc1-application},1648665117,823
{consumergroup=theodolite-uc1-application},1648665122,7572
{consumergroup=theodolite-uc1-application},1648665127,7572
{consumergroup=theodolite-uc1-application},1648665132,7572
{consumergroup=theodolite-uc1-application},1648665137,9224
{consumergroup=theodolite-uc1-application},1648665142,9224
{consumergroup=theodolite-uc1-application},1648665147,9224
{consumergroup=theodolite-uc1-application},1648665152,10497
{consumergroup=theodolite-uc1-application},1648665157,10497
{consumergroup=theodolite-uc1-application},1648665162,10497
{consumergroup=theodolite-uc1-application},1648665167,11027
{consumergroup=theodolite-uc1-application},1648665172,11027
{consumergroup=theodolite-uc1-application},1648665177,11027
{consumergroup=theodolite-uc1-application},1648665182,14267
{consumergroup=theodolite-uc1-application},1648665187,14267
{consumergroup=theodolite-uc1-application},1648665192,14267
{consumergroup=theodolite-uc1-application},1648665197,14036
{consumergroup=theodolite-uc1-application},1648665202,14036
{consumergroup=theodolite-uc1-application},1648665207,14036
{consumergroup=theodolite-uc1-application},1648665212,14359
{consumergroup=theodolite-uc1-application},1648665217,14359
{consumergroup=theodolite-uc1-application},1648665222,14359
{consumergroup=theodolite-uc1-application},1648665227,18573
{consumergroup=theodolite-uc1-application},1648665232,18573
{consumergroup=theodolite-uc1-application},1648665237,18573
{consumergroup=theodolite-uc1-application},1648665242,19218
{consumergroup=theodolite-uc1-application},1648665247,19218
{consumergroup=theodolite-uc1-application},1648665252,19218
{consumergroup=theodolite-uc1-application},1648665257,21065
{consumergroup=theodolite-uc1-application},1648665262,21065
{consumergroup=theodolite-uc1-application},1648665267,21065
{consumergroup=theodolite-uc1-application},1648665272,23269
{consumergroup=theodolite-uc1-application},1648665277,23269
{consumergroup=theodolite-uc1-application},1648665282,23269
{consumergroup=theodolite-uc1-application},1648665287,23257
{consumergroup=theodolite-uc1-application},1648665292,23257
{consumergroup=theodolite-uc1-application},1648665297,23257
{consumergroup=theodolite-uc1-application},1648665302,24011
{consumergroup=theodolite-uc1-application},1648665307,24011
{consumergroup=theodolite-uc1-application},1648665312,24011
{consumergroup=theodolite-uc1-application},1648665317,24861
{consumergroup=theodolite-uc1-application},1648665322,24861
{consumergroup=theodolite-uc1-application},1648665327,24861
{consumergroup=theodolite-uc1-application},1648665332,28248
{consumergroup=theodolite-uc1-application},1648665337,28248
