labels,timestamp,value
{subscription_id=input-subscription},1649166999,0
{subscription_id=input-subscription},1649167004,0
{subscription_id=input-subscription},1649167009,0
{subscription_id=input-subscription},1649167014,0
{subscription_id=input-subscription},1649167019,0
{subscription_id=input-subscription},1649167024,0
{subscription_id=input-subscription},1649167029,0
{subscription_id=input-subscription},1649167034,0
{subscription_id=input-subscription},1649167039,0
{subscription_id=input-subscription},1649167044,0
{subscription_id=input-subscription},1649167049,0
{subscription_id=input-subscription},1649167054,0
{subscription_id=input-subscription},1649167059,0
{subscription_id=input-subscription},1649167064,0
{subscription_id=input-subscription},1649167069,0
{subscription_id=input-subscription},1649167074,0
{subscription_id=input-subscription},1649167079,0
{subscription_id=input-subscription},1649167084,0
{subscription_id=input-subscription},1649167089,0
{subscription_id=input-subscription},1649167094,0
{subscription_id=input-subscription},1649167099,0
{subscription_id=input-subscription},1649167104,0
{subscription_id=input-subscription},1649167109,0
{subscription_id=input-subscription},1649167114,0
{subscription_id=input-subscription},1649167119,0
{subscription_id=input-subscription},1649167124,0
{subscription_id=input-subscription},1649167129,0
{subscription_id=input-subscription},1649167134,0
{subscription_id=input-subscription},1649167139,0
{subscription_id=input-subscription},1649167144,0
{subscription_id=input-subscription},1649167149,0
{subscription_id=input-subscription},1649167154,0
{subscription_id=input-subscription},1649167159,0
{subscription_id=input-subscription},1649167164,0
{subscription_id=input-subscription},1649167169,0
{subscription_id=input-subscription},1649167174,0
{subscription_id=input-subscription},1649167179,0
{subscription_id=input-subscription},1649167184,0
{subscription_id=input-subscription},1649167189,0
{subscription_id=input-subscription},1649167194,0
{subscription_id=input-subscription},1649167199,0
{subscription_id=input-subscription},1649167204,6677
{subscription_id=input-subscription},1649167209,6677
{subscription_id=input-subscription},1649167214,6677
{subscription_id=input-subscription},1649167219,6677
{subscription_id=input-subscription},1649167224,6677
{subscription_id=input-subscription},1649167229,6677
{subscription_id=input-subscription},1649167234,6677
{subscription_id=input-subscription},1649167239,6677
{subscription_id=input-subscription},1649167244,6677
{subscription_id=input-subscription},1649167249,6677
{subscription_id=input-subscription},1649167254,6677
{subscription_id=input-subscription},1649167259,6677
{subscription_id=input-subscription},1649167264,32116
{subscription_id=input-subscription},1649167269,32116
{subscription_id=input-subscription},1649167274,32116
{subscription_id=input-subscription},1649167279,32116
{subscription_id=input-subscription},1649167284,32116
{subscription_id=input-subscription},1649167289,32116
{subscription_id=input-subscription},1649167294,32116
{subscription_id=input-subscription},1649167299,32116
{subscription_id=input-subscription},1649167304,32116
{subscription_id=input-subscription},1649167309,32116
{subscription_id=input-subscription},1649167314,32116
{subscription_id=input-subscription},1649167319,32116
{subscription_id=input-subscription},1649167324,36094
{subscription_id=input-subscription},1649167329,36094
{subscription_id=input-subscription},1649167334,36094
{subscription_id=input-subscription},1649167339,36094
{subscription_id=input-subscription},1649167344,36094
{subscription_id=input-subscription},1649167349,36094
{subscription_id=input-subscription},1649167354,36094
{subscription_id=input-subscription},1649167359,36094
{subscription_id=input-subscription},1649167364,36094
{subscription_id=input-subscription},1649167369,36094
{subscription_id=input-subscription},1649167374,36094
{subscription_id=input-subscription},1649167379,36094
{subscription_id=input-subscription},1649167384,39933
{subscription_id=input-subscription},1649167389,39933
{subscription_id=input-subscription},1649167394,39933
{subscription_id=input-subscription},1649167399,39933
{subscription_id=input-subscription},1649167404,39933
{subscription_id=input-subscription},1649167409,39933
{subscription_id=input-subscription},1649167414,39933
{subscription_id=input-subscription},1649167419,39933
{subscription_id=input-subscription},1649167424,39933
{subscription_id=input-subscription},1649167429,39933
{subscription_id=input-subscription},1649167434,39933
{subscription_id=input-subscription},1649167439,39933
{subscription_id=input-subscription},1649167444,65959
{subscription_id=input-subscription},1649167449,65959
{subscription_id=input-subscription},1649167454,65959
{subscription_id=input-subscription},1649167459,65959
{subscription_id=input-subscription},1649167464,65959
{subscription_id=input-subscription},1649167469,65959
{subscription_id=input-subscription},1649167474,65959
{subscription_id=input-subscription},1649167479,65959
{subscription_id=input-subscription},1649167484,65959
{subscription_id=input-subscription},1649167489,65959
{subscription_id=input-subscription},1649167494,65959
{subscription_id=input-subscription},1649167499,65959
{subscription_id=input-subscription},1649167504,81540
{subscription_id=input-subscription},1649167509,81540
{subscription_id=input-subscription},1649167514,81540
{subscription_id=input-subscription},1649167519,81540
{subscription_id=input-subscription},1649167524,81540
{subscription_id=input-subscription},1649167529,81540
{subscription_id=input-subscription},1649167534,81540
{subscription_id=input-subscription},1649167539,81540
{subscription_id=input-subscription},1649167544,81540
