labels,timestamp,value
{consumergroup=theodolite-uc3-application},1648567659,0
{consumergroup=theodolite-uc3-application},1648567664,0
{consumergroup=theodolite-uc3-application},1648567669,0
{consumergroup=theodolite-uc3-application},1648567674,0
{consumergroup=theodolite-uc3-application},1648567679,0
{consumergroup=theodolite-uc3-application},1648567684,0
{consumergroup=theodolite-uc3-application},1648567689,0
{consumergroup=theodolite-uc3-application},1648567694,0
{consumergroup=theodolite-uc3-application},1648567699,0
{consumergroup=theodolite-uc3-application},1648567704,0
{consumergroup=theodolite-uc3-application},1648567709,0
{consumergroup=theodolite-uc3-application},1648567714,0
{consumergroup=theodolite-uc3-application},1648567719,1638
{consumergroup=theodolite-uc3-application},1648567724,1638
{consumergroup=theodolite-uc3-application},1648567729,1638
{consumergroup=theodolite-uc3-application},1648567734,2052
{consumergroup=theodolite-uc3-application},1648567739,2052
{consumergroup=theodolite-uc3-application},1648567744,2052
{consumergroup=theodolite-uc3-application},1648567749,2551
{consumergroup=theodolite-uc3-application},1648567754,2551
{consumergroup=theodolite-uc3-application},1648567759,2551
{consumergroup=theodolite-uc3-application},1648567764,1685
{consumergroup=theodolite-uc3-application},1648567769,1685
{consumergroup=theodolite-uc3-application},1648567774,1685
{consumergroup=theodolite-uc3-application},1648567779,1384
{consumergroup=theodolite-uc3-application},1648567784,1384
{consumergroup=theodolite-uc3-application},1648567789,1384
{consumergroup=theodolite-uc3-application},1648567794,1116
{consumergroup=theodolite-uc3-application},1648567799,1116
{consumergroup=theodolite-uc3-application},1648567804,1116
{consumergroup=theodolite-uc3-application},1648567809,905
{consumergroup=theodolite-uc3-application},1648567814,905
{consumergroup=theodolite-uc3-application},1648567819,905
{consumergroup=theodolite-uc3-application},1648567824,783
{consumergroup=theodolite-uc3-application},1648567829,783
{consumergroup=theodolite-uc3-application},1648567834,783
{consumergroup=theodolite-uc3-application},1648567839,739
{consumergroup=theodolite-uc3-application},1648567844,739
{consumergroup=theodolite-uc3-application},1648567849,739
{consumergroup=theodolite-uc3-application},1648567854,658
{consumergroup=theodolite-uc3-application},1648567859,658
{consumergroup=theodolite-uc3-application},1648567864,658
{consumergroup=theodolite-uc3-application},1648567869,605
{consumergroup=theodolite-uc3-application},1648567874,605
{consumergroup=theodolite-uc3-application},1648567879,605
{consumergroup=theodolite-uc3-application},1648567884,559
{consumergroup=theodolite-uc3-application},1648567889,559
{consumergroup=theodolite-uc3-application},1648567894,559
{consumergroup=theodolite-uc3-application},1648567899,537
{consumergroup=theodolite-uc3-application},1648567904,537
{consumergroup=theodolite-uc3-application},1648567909,537
{consumergroup=theodolite-uc3-application},1648567914,917
{consumergroup=theodolite-uc3-application},1648567919,917
{consumergroup=theodolite-uc3-application},1648567924,917
{consumergroup=theodolite-uc3-application},1648567929,880
{consumergroup=theodolite-uc3-application},1648567934,880
{consumergroup=theodolite-uc3-application},1648567939,880
