labels,timestamp,value
{subscription_id=input-subscription},1649347397,0
{subscription_id=input-subscription},1649347402,0
{subscription_id=input-subscription},1649347407,0
{subscription_id=input-subscription},1649347412,0
{subscription_id=input-subscription},1649347417,0
{subscription_id=input-subscription},1649347422,0
{subscription_id=input-subscription},1649347427,0
{subscription_id=input-subscription},1649347432,0
{subscription_id=input-subscription},1649347437,0
{subscription_id=input-subscription},1649347442,0
{subscription_id=input-subscription},1649347447,0
{subscription_id=input-subscription},1649347452,0
{subscription_id=input-subscription},1649347457,0
{subscription_id=input-subscription},1649347462,0
{subscription_id=input-subscription},1649347467,0
{subscription_id=input-subscription},1649347472,0
{subscription_id=input-subscription},1649347477,0
{subscription_id=input-subscription},1649347482,0
{subscription_id=input-subscription},1649347487,0
{subscription_id=input-subscription},1649347492,0
{subscription_id=input-subscription},1649347497,0
{subscription_id=input-subscription},1649347502,0
{subscription_id=input-subscription},1649347507,0
{subscription_id=input-subscription},1649347512,0
{subscription_id=input-subscription},1649347517,0
{subscription_id=input-subscription},1649347522,0
{subscription_id=input-subscription},1649347527,0
{subscription_id=input-subscription},1649347532,0
{subscription_id=input-subscription},1649347537,0
{subscription_id=input-subscription},1649347542,0
{subscription_id=input-subscription},1649347547,0
{subscription_id=input-subscription},1649347552,0
{subscription_id=input-subscription},1649347557,0
{subscription_id=input-subscription},1649347562,0
{subscription_id=input-subscription},1649347567,0
{subscription_id=input-subscription},1649347572,0
{subscription_id=input-subscription},1649347577,0
{subscription_id=input-subscription},1649347582,0
{subscription_id=input-subscription},1649347587,0
{subscription_id=input-subscription},1649347592,0
{subscription_id=input-subscription},1649347597,0
{subscription_id=input-subscription},1649347602,0
{subscription_id=input-subscription},1649347607,0
{subscription_id=input-subscription},1649347612,0
{subscription_id=input-subscription},1649347617,0
{subscription_id=input-subscription},1649347622,36038
{subscription_id=input-subscription},1649347627,36038
{subscription_id=input-subscription},1649347632,36038
{subscription_id=input-subscription},1649347637,36038
{subscription_id=input-subscription},1649347642,36038
{subscription_id=input-subscription},1649347647,36038
{subscription_id=input-subscription},1649347652,36038
{subscription_id=input-subscription},1649347657,36038
{subscription_id=input-subscription},1649347662,36038
{subscription_id=input-subscription},1649347667,36038
{subscription_id=input-subscription},1649347672,36038
{subscription_id=input-subscription},1649347677,36038
{subscription_id=input-subscription},1649347682,85433
{subscription_id=input-subscription},1649347687,85433
{subscription_id=input-subscription},1649347692,85433
{subscription_id=input-subscription},1649347697,85433
{subscription_id=input-subscription},1649347702,85433
{subscription_id=input-subscription},1649347707,85433
{subscription_id=input-subscription},1649347712,85433
{subscription_id=input-subscription},1649347717,85433
{subscription_id=input-subscription},1649347722,85433
{subscription_id=input-subscription},1649347727,85433
{subscription_id=input-subscription},1649347732,85433
{subscription_id=input-subscription},1649347737,85433
{subscription_id=input-subscription},1649347742,131362
{subscription_id=input-subscription},1649347747,131362
{subscription_id=input-subscription},1649347752,131362
{subscription_id=input-subscription},1649347757,131362
{subscription_id=input-subscription},1649347762,131362
{subscription_id=input-subscription},1649347767,131362
{subscription_id=input-subscription},1649347772,131362
{subscription_id=input-subscription},1649347777,131362
{subscription_id=input-subscription},1649347782,131362
{subscription_id=input-subscription},1649347787,131362
{subscription_id=input-subscription},1649347792,131362
{subscription_id=input-subscription},1649347797,131362
{subscription_id=input-subscription},1649347802,133789
{subscription_id=input-subscription},1649347807,133789
{subscription_id=input-subscription},1649347812,133789
{subscription_id=input-subscription},1649347817,133789
{subscription_id=input-subscription},1649347822,133789
{subscription_id=input-subscription},1649347827,133789
{subscription_id=input-subscription},1649347832,133789
{subscription_id=input-subscription},1649347837,133789
{subscription_id=input-subscription},1649347842,133789
{subscription_id=input-subscription},1649347847,133789
{subscription_id=input-subscription},1649347852,133789
{subscription_id=input-subscription},1649347857,133789
{subscription_id=input-subscription},1649347862,131388
{subscription_id=input-subscription},1649347867,131388
{subscription_id=input-subscription},1649347872,131388
{subscription_id=input-subscription},1649347877,131388
{subscription_id=input-subscription},1649347882,131388
{subscription_id=input-subscription},1649347887,131388
{subscription_id=input-subscription},1649347892,131388
{subscription_id=input-subscription},1649347897,131388
{subscription_id=input-subscription},1649347902,131388
{subscription_id=input-subscription},1649347907,131388
{subscription_id=input-subscription},1649347912,131388
{subscription_id=input-subscription},1649347917,131388
{subscription_id=input-subscription},1649347922,134126
{subscription_id=input-subscription},1649347927,134126
{subscription_id=input-subscription},1649347932,134126
{subscription_id=input-subscription},1649347937,134126
{subscription_id=input-subscription},1649347942,134126
{subscription_id=input-subscription},1649347947,134126
{subscription_id=input-subscription},1649347952,134126
{subscription_id=input-subscription},1649347957,134126
{subscription_id=input-subscription},1649347962,134126
{subscription_id=input-subscription},1649347967,134126
{subscription_id=input-subscription},1649347972,134126
{subscription_id=input-subscription},1649347977,134126
{subscription_id=input-subscription},1649347982,133070
{subscription_id=input-subscription},1649347987,133070
{subscription_id=input-subscription},1649347992,133070
{subscription_id=input-subscription},1649347997,133070
{subscription_id=input-subscription},1649348002,133070
{subscription_id=input-subscription},1649348007,133070
{subscription_id=input-subscription},1649348012,133070
{subscription_id=input-subscription},1649348017,133070
{subscription_id=input-subscription},1649348022,133070
