labels,timestamp,value
{consumergroup=theodolite-uc1-application},1648658279,0
{consumergroup=theodolite-uc1-application},1648658284,0
{consumergroup=theodolite-uc1-application},1648658324,0
{consumergroup=theodolite-uc1-application},1648658329,0
{consumergroup=theodolite-uc1-application},1648658334,0
{consumergroup=theodolite-uc1-application},1648658339,0
{consumergroup=theodolite-uc1-application},1648658344,0
{consumergroup=theodolite-uc1-application},1648658349,0
{consumergroup=theodolite-uc1-application},1648658354,0
{consumergroup=theodolite-uc1-application},1648658359,0
{consumergroup=theodolite-uc1-application},1648658364,0
{consumergroup=theodolite-uc1-application},1648658369,0
{consumergroup=theodolite-uc1-application},1648658374,0
{consumergroup=theodolite-uc1-application},1648658379,0
{consumergroup=theodolite-uc1-application},1648658384,2252
{consumergroup=theodolite-uc1-application},1648658389,2252
{consumergroup=theodolite-uc1-application},1648658394,2252
{consumergroup=theodolite-uc1-application},1648658399,3766
{consumergroup=theodolite-uc1-application},1648658404,3766
{consumergroup=theodolite-uc1-application},1648658409,3766
{consumergroup=theodolite-uc1-application},1648658414,2710
{consumergroup=theodolite-uc1-application},1648658419,2710
{consumergroup=theodolite-uc1-application},1648658424,2710
{consumergroup=theodolite-uc1-application},1648658429,2358
{consumergroup=theodolite-uc1-application},1648658434,2358
{consumergroup=theodolite-uc1-application},1648658439,2358
{consumergroup=theodolite-uc1-application},1648658444,3013
{consumergroup=theodolite-uc1-application},1648658449,3013
{consumergroup=theodolite-uc1-application},1648658454,3013
{consumergroup=theodolite-uc1-application},1648658459,2331
{consumergroup=theodolite-uc1-application},1648658464,2331
{consumergroup=theodolite-uc1-application},1648658469,2331
{consumergroup=theodolite-uc1-application},1648658474,2548
{consumergroup=theodolite-uc1-application},1648658479,2548
{consumergroup=theodolite-uc1-application},1648658484,2548
{consumergroup=theodolite-uc1-application},1648658489,2850
{consumergroup=theodolite-uc1-application},1648658494,2850
{consumergroup=theodolite-uc1-application},1648658499,2850
{consumergroup=theodolite-uc1-application},1648658504,3253
{consumergroup=theodolite-uc1-application},1648658509,3253
{consumergroup=theodolite-uc1-application},1648658514,3253
{consumergroup=theodolite-uc1-application},1648658519,2438
{consumergroup=theodolite-uc1-application},1648658524,2438
{consumergroup=theodolite-uc1-application},1648658529,2438
{consumergroup=theodolite-uc1-application},1648658534,3377
{consumergroup=theodolite-uc1-application},1648658539,3377
{consumergroup=theodolite-uc1-application},1648658544,3377
{consumergroup=theodolite-uc1-application},1648658549,3562
{consumergroup=theodolite-uc1-application},1648658554,3562
{consumergroup=theodolite-uc1-application},1648658559,3562
{consumergroup=theodolite-uc1-application},1648658564,4369
{consumergroup=theodolite-uc1-application},1648658569,4369
{consumergroup=theodolite-uc1-application},1648658574,4369
{consumergroup=theodolite-uc1-application},1648658579,1786
{consumergroup=theodolite-uc1-application},1648658584,1786
{consumergroup=theodolite-uc1-application},1648658589,1786
{consumergroup=theodolite-uc1-application},1648658594,2735
{consumergroup=theodolite-uc1-application},1648658599,2735
{consumergroup=theodolite-uc1-application},1648658604,2735
{consumergroup=theodolite-uc1-application},1648658609,3613
