labels,timestamp,value
{subscription_id=input-subscription},1649176453,111
{subscription_id=input-subscription},1649176458,111
{subscription_id=input-subscription},1649176463,111
{subscription_id=input-subscription},1649176468,111
{subscription_id=input-subscription},1649176473,111
{subscription_id=input-subscription},1649176478,111
{subscription_id=input-subscription},1649176483,111
{subscription_id=input-subscription},1649176488,111
{subscription_id=input-subscription},1649176493,111
{subscription_id=input-subscription},1649176498,111
{subscription_id=input-subscription},1649176503,0
{subscription_id=input-subscription},1649176508,0
{subscription_id=input-subscription},1649176513,0
{subscription_id=input-subscription},1649176518,0
{subscription_id=input-subscription},1649176523,0
{subscription_id=input-subscription},1649176528,0
{subscription_id=input-subscription},1649176533,0
{subscription_id=input-subscription},1649176538,0
{subscription_id=input-subscription},1649176543,0
{subscription_id=input-subscription},1649176548,0
{subscription_id=input-subscription},1649176553,0
{subscription_id=input-subscription},1649176558,0
{subscription_id=input-subscription},1649176563,0
{subscription_id=input-subscription},1649176568,0
{subscription_id=input-subscription},1649176573,0
{subscription_id=input-subscription},1649176578,0
{subscription_id=input-subscription},1649176583,0
{subscription_id=input-subscription},1649176588,0
{subscription_id=input-subscription},1649176593,0
{subscription_id=input-subscription},1649176598,0
{subscription_id=input-subscription},1649176603,0
{subscription_id=input-subscription},1649176608,0
{subscription_id=input-subscription},1649176613,0
{subscription_id=input-subscription},1649176618,0
{subscription_id=input-subscription},1649176623,0
{subscription_id=input-subscription},1649176628,0
{subscription_id=input-subscription},1649176633,0
{subscription_id=input-subscription},1649176638,0
{subscription_id=input-subscription},1649176643,0
{subscription_id=input-subscription},1649176648,0
{subscription_id=input-subscription},1649176653,0
{subscription_id=input-subscription},1649176658,0
{subscription_id=input-subscription},1649176663,0
{subscription_id=input-subscription},1649176668,0
{subscription_id=input-subscription},1649176673,0
{subscription_id=input-subscription},1649176678,0
{subscription_id=input-subscription},1649176683,10263
{subscription_id=input-subscription},1649176688,10263
{subscription_id=input-subscription},1649176693,10263
{subscription_id=input-subscription},1649176698,10263
{subscription_id=input-subscription},1649176703,10263
{subscription_id=input-subscription},1649176708,10263
{subscription_id=input-subscription},1649176713,10263
{subscription_id=input-subscription},1649176718,10263
{subscription_id=input-subscription},1649176723,10263
{subscription_id=input-subscription},1649176728,10263
{subscription_id=input-subscription},1649176733,10263
{subscription_id=input-subscription},1649176738,10263
{subscription_id=input-subscription},1649176743,13017
{subscription_id=input-subscription},1649176748,13017
{subscription_id=input-subscription},1649176753,13017
{subscription_id=input-subscription},1649176758,13017
{subscription_id=input-subscription},1649176763,13017
{subscription_id=input-subscription},1649176768,13017
{subscription_id=input-subscription},1649176773,13017
{subscription_id=input-subscription},1649176778,13017
{subscription_id=input-subscription},1649176783,13017
{subscription_id=input-subscription},1649176788,13017
{subscription_id=input-subscription},1649176793,13017
{subscription_id=input-subscription},1649176798,13017
{subscription_id=input-subscription},1649176803,12491
{subscription_id=input-subscription},1649176808,12491
{subscription_id=input-subscription},1649176813,12491
{subscription_id=input-subscription},1649176818,12491
{subscription_id=input-subscription},1649176823,12491
{subscription_id=input-subscription},1649176828,12491
{subscription_id=input-subscription},1649176833,12491
{subscription_id=input-subscription},1649176838,12491
{subscription_id=input-subscription},1649176843,12491
{subscription_id=input-subscription},1649176848,12491
{subscription_id=input-subscription},1649176853,12491
{subscription_id=input-subscription},1649176858,12491
{subscription_id=input-subscription},1649176863,12107
{subscription_id=input-subscription},1649176868,12107
{subscription_id=input-subscription},1649176873,12107
{subscription_id=input-subscription},1649176878,12107
{subscription_id=input-subscription},1649176883,12107
{subscription_id=input-subscription},1649176888,12107
{subscription_id=input-subscription},1649176893,12107
{subscription_id=input-subscription},1649176898,12107
{subscription_id=input-subscription},1649176903,12107
{subscription_id=input-subscription},1649176908,12107
{subscription_id=input-subscription},1649176913,12107
{subscription_id=input-subscription},1649176918,12107
{subscription_id=input-subscription},1649176923,12681
{subscription_id=input-subscription},1649176928,12681
{subscription_id=input-subscription},1649176933,12681
{subscription_id=input-subscription},1649176938,12681
{subscription_id=input-subscription},1649176943,12681
{subscription_id=input-subscription},1649176948,12681
{subscription_id=input-subscription},1649176953,12681
{subscription_id=input-subscription},1649176958,12681
{subscription_id=input-subscription},1649176963,12681
{subscription_id=input-subscription},1649176968,12681
{subscription_id=input-subscription},1649176973,12681
{subscription_id=input-subscription},1649176978,12681
{subscription_id=input-subscription},1649176983,12582
{subscription_id=input-subscription},1649176988,12582
{subscription_id=input-subscription},1649176993,12582
{subscription_id=input-subscription},1649176998,12582
