labels,timestamp,value
{subscription_id=input-subscription},1648831239,10246
{subscription_id=input-subscription},1648831244,10246
{subscription_id=input-subscription},1648831249,10246
{subscription_id=input-subscription},1648831254,10246
{subscription_id=input-subscription},1648831259,10246
{subscription_id=input-subscription},1648831264,0
{subscription_id=input-subscription},1648831269,0
{subscription_id=input-subscription},1648831274,0
{subscription_id=input-subscription},1648831279,0
{subscription_id=input-subscription},1648831284,0
{subscription_id=input-subscription},1648831289,0
{subscription_id=input-subscription},1648831294,0
{subscription_id=input-subscription},1648831299,0
{subscription_id=input-subscription},1648831304,0
{subscription_id=input-subscription},1648831309,0
{subscription_id=input-subscription},1648831314,0
{subscription_id=input-subscription},1648831319,0
{subscription_id=input-subscription},1648831324,0
{subscription_id=input-subscription},1648831329,0
{subscription_id=input-subscription},1648831334,0
{subscription_id=input-subscription},1648831339,0
{subscription_id=input-subscription},1648831344,0
{subscription_id=input-subscription},1648831349,0
{subscription_id=input-subscription},1648831354,0
{subscription_id=input-subscription},1648831359,0
{subscription_id=input-subscription},1648831364,0
{subscription_id=input-subscription},1648831369,0
{subscription_id=input-subscription},1648831374,0
{subscription_id=input-subscription},1648831379,0
{subscription_id=input-subscription},1648831384,0
{subscription_id=input-subscription},1648831389,0
{subscription_id=input-subscription},1648831394,0
{subscription_id=input-subscription},1648831399,0
{subscription_id=input-subscription},1648831404,0
{subscription_id=input-subscription},1648831409,0
{subscription_id=input-subscription},1648831414,0
{subscription_id=input-subscription},1648831419,0
{subscription_id=input-subscription},1648831424,0
{subscription_id=input-subscription},1648831429,0
{subscription_id=input-subscription},1648831434,0
{subscription_id=input-subscription},1648831439,0
{subscription_id=input-subscription},1648831444,856
{subscription_id=input-subscription},1648831449,856
{subscription_id=input-subscription},1648831454,856
{subscription_id=input-subscription},1648831459,856
{subscription_id=input-subscription},1648831464,856
{subscription_id=input-subscription},1648831469,856
{subscription_id=input-subscription},1648831474,856
{subscription_id=input-subscription},1648831479,856
{subscription_id=input-subscription},1648831484,856
{subscription_id=input-subscription},1648831489,856
{subscription_id=input-subscription},1648831494,856
{subscription_id=input-subscription},1648831499,856
{subscription_id=input-subscription},1648831504,9722
{subscription_id=input-subscription},1648831509,9722
{subscription_id=input-subscription},1648831514,9722
{subscription_id=input-subscription},1648831519,9722
{subscription_id=input-subscription},1648831524,9722
{subscription_id=input-subscription},1648831529,9722
{subscription_id=input-subscription},1648831534,9722
{subscription_id=input-subscription},1648831539,9722
{subscription_id=input-subscription},1648831544,9722
{subscription_id=input-subscription},1648831549,9722
{subscription_id=input-subscription},1648831554,9722
{subscription_id=input-subscription},1648831559,9722
{subscription_id=input-subscription},1648831564,8299
{subscription_id=input-subscription},1648831569,8299
{subscription_id=input-subscription},1648831574,8299
{subscription_id=input-subscription},1648831579,8299
{subscription_id=input-subscription},1648831584,8299
{subscription_id=input-subscription},1648831589,8299
{subscription_id=input-subscription},1648831594,8299
{subscription_id=input-subscription},1648831599,8299
{subscription_id=input-subscription},1648831604,8299
{subscription_id=input-subscription},1648831609,8299
{subscription_id=input-subscription},1648831614,8299
{subscription_id=input-subscription},1648831619,8299
{subscription_id=input-subscription},1648831624,8460
{subscription_id=input-subscription},1648831629,8460
{subscription_id=input-subscription},1648831634,8460
{subscription_id=input-subscription},1648831639,8460
{subscription_id=input-subscription},1648831644,8460
{subscription_id=input-subscription},1648831649,8460
{subscription_id=input-subscription},1648831654,8460
{subscription_id=input-subscription},1648831659,8460
{subscription_id=input-subscription},1648831664,8460
{subscription_id=input-subscription},1648831669,8460
{subscription_id=input-subscription},1648831674,8460
{subscription_id=input-subscription},1648831679,8460
{subscription_id=input-subscription},1648831684,8435
{subscription_id=input-subscription},1648831689,8435
{subscription_id=input-subscription},1648831694,8435
{subscription_id=input-subscription},1648831699,8435
{subscription_id=input-subscription},1648831704,8435
{subscription_id=input-subscription},1648831709,8435
{subscription_id=input-subscription},1648831714,8435
{subscription_id=input-subscription},1648831719,8435
{subscription_id=input-subscription},1648831724,8435
{subscription_id=input-subscription},1648831729,8435
{subscription_id=input-subscription},1648831734,8435
{subscription_id=input-subscription},1648831739,8435
{subscription_id=input-subscription},1648831744,20519
{subscription_id=input-subscription},1648831749,20519
{subscription_id=input-subscription},1648831754,20519
{subscription_id=input-subscription},1648831759,20519
{subscription_id=input-subscription},1648831764,20519
{subscription_id=input-subscription},1648831769,20519
{subscription_id=input-subscription},1648831774,20519
{subscription_id=input-subscription},1648831779,20519
{subscription_id=input-subscription},1648831784,20519
{subscription_id=input-subscription},1648831789,20519
