labels,timestamp,value
{consumergroup=theodolite-uc3-application},1648574405,0
{consumergroup=theodolite-uc3-application},1648574410,0
{consumergroup=theodolite-uc3-application},1648574415,0
{consumergroup=theodolite-uc3-application},1648574420,0
{consumergroup=theodolite-uc3-application},1648574425,0
{consumergroup=theodolite-uc3-application},1648574430,0
{consumergroup=theodolite-uc3-application},1648574435,0
{consumergroup=theodolite-uc3-application},1648574440,0
{consumergroup=theodolite-uc3-application},1648574445,0
{consumergroup=theodolite-uc3-application},1648574450,0
{consumergroup=theodolite-uc3-application},1648574455,0
{consumergroup=theodolite-uc3-application},1648574460,0
{consumergroup=theodolite-uc3-application},1648574465,0
{consumergroup=theodolite-uc3-application},1648574470,0
{consumergroup=theodolite-uc3-application},1648574475,0
{consumergroup=theodolite-uc3-application},1648574480,0
{consumergroup=theodolite-uc3-application},1648574485,0
{consumergroup=theodolite-uc3-application},1648574490,0
{consumergroup=theodolite-uc3-application},1648574495,0
{consumergroup=theodolite-uc3-application},1648574500,0
{consumergroup=theodolite-uc3-application},1648574505,0
{consumergroup=theodolite-uc3-application},1648574510,0
{consumergroup=theodolite-uc3-application},1648574515,0
{consumergroup=theodolite-uc3-application},1648574520,0
{consumergroup=theodolite-uc3-application},1648574525,0
{consumergroup=theodolite-uc3-application},1648574530,0
{consumergroup=theodolite-uc3-application},1648574535,0
{consumergroup=theodolite-uc3-application},1648574540,0
{consumergroup=theodolite-uc3-application},1648574545,0
{consumergroup=theodolite-uc3-application},1648574550,0
{consumergroup=theodolite-uc3-application},1648574555,0
{consumergroup=theodolite-uc3-application},1648574560,0
{consumergroup=theodolite-uc3-application},1648574565,0
{consumergroup=theodolite-uc3-application},1648574570,0
{consumergroup=theodolite-uc3-application},1648574575,0
{consumergroup=theodolite-uc3-application},1648574580,0
{consumergroup=theodolite-uc3-application},1648574585,0
{consumergroup=theodolite-uc3-application},1648574590,0
{consumergroup=theodolite-uc3-application},1648574595,0
{consumergroup=theodolite-uc3-application},1648574600,0
{consumergroup=theodolite-uc3-application},1648574605,0
{consumergroup=theodolite-uc3-application},1648574610,0
{consumergroup=theodolite-uc3-application},1648574615,0
{consumergroup=theodolite-uc3-application},1648574620,0
{consumergroup=theodolite-uc3-application},1648574625,0
{consumergroup=theodolite-uc3-application},1648574630,0
{consumergroup=theodolite-uc3-application},1648574635,0
{consumergroup=theodolite-uc3-application},1648574640,0
{consumergroup=theodolite-uc3-application},1648574645,0
{consumergroup=theodolite-uc3-application},1648574650,0
{consumergroup=theodolite-uc3-application},1648574655,0
{consumergroup=theodolite-uc3-application},1648574660,0
{consumergroup=theodolite-uc3-application},1648574665,0
{consumergroup=theodolite-uc3-application},1648574670,0
{consumergroup=theodolite-uc3-application},1648574675,0
{consumergroup=theodolite-uc3-application},1648574680,0
{consumergroup=theodolite-uc3-application},1648574685,0
