labels,timestamp,value
{subscription_id=input-subscription},1649401071,0
{subscription_id=input-subscription},1649401076,0
{subscription_id=input-subscription},1649401081,0
{subscription_id=input-subscription},1649401086,0
{subscription_id=input-subscription},1649401091,0
{subscription_id=input-subscription},1649401096,0
{subscription_id=input-subscription},1649401101,0
{subscription_id=input-subscription},1649401106,0
{subscription_id=input-subscription},1649401111,0
{subscription_id=input-subscription},1649401116,0
{subscription_id=input-subscription},1649401121,0
{subscription_id=input-subscription},1649401126,0
{subscription_id=input-subscription},1649401131,0
{subscription_id=input-subscription},1649401136,0
{subscription_id=input-subscription},1649401141,0
{subscription_id=input-subscription},1649401146,0
{subscription_id=input-subscription},1649401151,0
{subscription_id=input-subscription},1649401156,0
{subscription_id=input-subscription},1649401161,0
{subscription_id=input-subscription},1649401166,0
{subscription_id=input-subscription},1649401171,0
{subscription_id=input-subscription},1649401176,0
{subscription_id=input-subscription},1649401181,0
{subscription_id=input-subscription},1649401186,0
{subscription_id=input-subscription},1649401191,0
{subscription_id=input-subscription},1649401196,0
{subscription_id=input-subscription},1649401201,0
{subscription_id=input-subscription},1649401206,0
{subscription_id=input-subscription},1649401211,0
{subscription_id=input-subscription},1649401216,0
{subscription_id=input-subscription},1649401221,0
{subscription_id=input-subscription},1649401226,0
{subscription_id=input-subscription},1649401231,0
{subscription_id=input-subscription},1649401236,0
{subscription_id=input-subscription},1649401241,0
{subscription_id=input-subscription},1649401246,0
{subscription_id=input-subscription},1649401251,0
{subscription_id=input-subscription},1649401256,0
{subscription_id=input-subscription},1649401261,0
{subscription_id=input-subscription},1649401266,0
{subscription_id=input-subscription},1649401271,0
{subscription_id=input-subscription},1649401276,0
{subscription_id=input-subscription},1649401281,0
{subscription_id=input-subscription},1649401286,0
{subscription_id=input-subscription},1649401291,0
{subscription_id=input-subscription},1649401296,0
{subscription_id=input-subscription},1649401301,0
{subscription_id=input-subscription},1649401306,0
{subscription_id=input-subscription},1649401311,0
{subscription_id=input-subscription},1649401316,0
{subscription_id=input-subscription},1649401321,5980
{subscription_id=input-subscription},1649401326,5980
{subscription_id=input-subscription},1649401331,5980
{subscription_id=input-subscription},1649401336,5980
{subscription_id=input-subscription},1649401341,5980
{subscription_id=input-subscription},1649401346,5980
{subscription_id=input-subscription},1649401351,5980
{subscription_id=input-subscription},1649401356,5980
{subscription_id=input-subscription},1649401361,5980
{subscription_id=input-subscription},1649401366,5980
{subscription_id=input-subscription},1649401371,5980
{subscription_id=input-subscription},1649401376,5980
{subscription_id=input-subscription},1649401381,17997
{subscription_id=input-subscription},1649401386,17997
{subscription_id=input-subscription},1649401391,17997
{subscription_id=input-subscription},1649401396,17997
{subscription_id=input-subscription},1649401401,17997
{subscription_id=input-subscription},1649401406,17997
{subscription_id=input-subscription},1649401411,17997
{subscription_id=input-subscription},1649401416,17997
{subscription_id=input-subscription},1649401421,17997
{subscription_id=input-subscription},1649401426,17997
{subscription_id=input-subscription},1649401431,17997
{subscription_id=input-subscription},1649401436,17997
{subscription_id=input-subscription},1649401441,30019
{subscription_id=input-subscription},1649401446,30019
{subscription_id=input-subscription},1649401451,30019
{subscription_id=input-subscription},1649401456,30019
{subscription_id=input-subscription},1649401461,30019
{subscription_id=input-subscription},1649401466,30019
{subscription_id=input-subscription},1649401471,30019
{subscription_id=input-subscription},1649401476,30019
{subscription_id=input-subscription},1649401481,30019
{subscription_id=input-subscription},1649401486,30019
{subscription_id=input-subscription},1649401491,30019
{subscription_id=input-subscription},1649401496,30019
{subscription_id=input-subscription},1649401501,42035
{subscription_id=input-subscription},1649401506,42035
{subscription_id=input-subscription},1649401511,42035
{subscription_id=input-subscription},1649401516,42035
{subscription_id=input-subscription},1649401521,42035
{subscription_id=input-subscription},1649401526,42035
{subscription_id=input-subscription},1649401531,42035
{subscription_id=input-subscription},1649401536,42035
{subscription_id=input-subscription},1649401541,42035
{subscription_id=input-subscription},1649401546,42035
{subscription_id=input-subscription},1649401551,42035
{subscription_id=input-subscription},1649401556,42035
{subscription_id=input-subscription},1649401561,30956
{subscription_id=input-subscription},1649401566,30956
{subscription_id=input-subscription},1649401571,30956
{subscription_id=input-subscription},1649401576,30956
{subscription_id=input-subscription},1649401581,30956
{subscription_id=input-subscription},1649401586,30956
{subscription_id=input-subscription},1649401591,30956
{subscription_id=input-subscription},1649401596,30956
{subscription_id=input-subscription},1649401601,30956
{subscription_id=input-subscription},1649401606,30956
{subscription_id=input-subscription},1649401611,30956
{subscription_id=input-subscription},1649401616,30956
{subscription_id=input-subscription},1649401621,3471
{subscription_id=input-subscription},1649401626,3471
{subscription_id=input-subscription},1649401631,3471
{subscription_id=input-subscription},1649401636,3471
{subscription_id=input-subscription},1649401641,3471
{subscription_id=input-subscription},1649401646,3471
{subscription_id=input-subscription},1649401651,3471
{subscription_id=input-subscription},1649401656,3471
{subscription_id=input-subscription},1649401661,3471
{subscription_id=input-subscription},1649401666,3471
{subscription_id=input-subscription},1649401671,3471
{subscription_id=input-subscription},1649401676,3471
{subscription_id=input-subscription},1649401681,220
{subscription_id=input-subscription},1649401686,220
{subscription_id=input-subscription},1649401691,220
{subscription_id=input-subscription},1649401696,220
