labels,timestamp,value
{consumergroup=theodolite-uc1-application},1648651181,0
{consumergroup=theodolite-uc1-application},1648651186,0
{consumergroup=theodolite-uc1-application},1648651231,0
{consumergroup=theodolite-uc1-application},1648651236,0
{consumergroup=theodolite-uc1-application},1648651241,0
{consumergroup=theodolite-uc1-application},1648651246,0
{consumergroup=theodolite-uc1-application},1648651251,0
{consumergroup=theodolite-uc1-application},1648651256,0
{consumergroup=theodolite-uc1-application},1648651261,0
{consumergroup=theodolite-uc1-application},1648651266,0
{consumergroup=theodolite-uc1-application},1648651271,0
{consumergroup=theodolite-uc1-application},1648651276,0
{consumergroup=theodolite-uc1-application},1648651281,0
{consumergroup=theodolite-uc1-application},1648651286,0
{consumergroup=theodolite-uc1-application},1648651291,1266
{consumergroup=theodolite-uc1-application},1648651296,1266
{consumergroup=theodolite-uc1-application},1648651301,1266
{consumergroup=theodolite-uc1-application},1648651306,989
{consumergroup=theodolite-uc1-application},1648651311,989
{consumergroup=theodolite-uc1-application},1648651316,989
{consumergroup=theodolite-uc1-application},1648651321,1210
{consumergroup=theodolite-uc1-application},1648651326,1210
{consumergroup=theodolite-uc1-application},1648651331,1210
{consumergroup=theodolite-uc1-application},1648651336,808
{consumergroup=theodolite-uc1-application},1648651341,808
{consumergroup=theodolite-uc1-application},1648651346,808
{consumergroup=theodolite-uc1-application},1648651351,738
{consumergroup=theodolite-uc1-application},1648651356,738
{consumergroup=theodolite-uc1-application},1648651361,738
{consumergroup=theodolite-uc1-application},1648651366,733
{consumergroup=theodolite-uc1-application},1648651371,733
{consumergroup=theodolite-uc1-application},1648651376,733
{consumergroup=theodolite-uc1-application},1648651381,602
{consumergroup=theodolite-uc1-application},1648651386,602
{consumergroup=theodolite-uc1-application},1648651391,602
{consumergroup=theodolite-uc1-application},1648651396,596
{consumergroup=theodolite-uc1-application},1648651401,596
{consumergroup=theodolite-uc1-application},1648651406,596
{consumergroup=theodolite-uc1-application},1648651411,584
{consumergroup=theodolite-uc1-application},1648651416,584
{consumergroup=theodolite-uc1-application},1648651421,584
{consumergroup=theodolite-uc1-application},1648651426,981
{consumergroup=theodolite-uc1-application},1648651431,981
{consumergroup=theodolite-uc1-application},1648651436,981
{consumergroup=theodolite-uc1-application},1648651441,894
{consumergroup=theodolite-uc1-application},1648651446,894
{consumergroup=theodolite-uc1-application},1648651451,894
{consumergroup=theodolite-uc1-application},1648651456,896
{consumergroup=theodolite-uc1-application},1648651461,896
{consumergroup=theodolite-uc1-application},1648651466,896
{consumergroup=theodolite-uc1-application},1648651471,880
{consumergroup=theodolite-uc1-application},1648651476,880
{consumergroup=theodolite-uc1-application},1648651481,880
{consumergroup=theodolite-uc1-application},1648651486,866
{consumergroup=theodolite-uc1-application},1648651491,866
{consumergroup=theodolite-uc1-application},1648651496,866
{consumergroup=theodolite-uc1-application},1648651501,873
{consumergroup=theodolite-uc1-application},1648651506,873
{consumergroup=theodolite-uc1-application},1648651511,873
