labels,timestamp,value
{subscription_id=input-subscription},1648838130,48617
{subscription_id=input-subscription},1648838135,48617
{subscription_id=input-subscription},1648838140,48617
{subscription_id=input-subscription},1648838145,48617
{subscription_id=input-subscription},1648838150,48617
{subscription_id=input-subscription},1648838155,48617
{subscription_id=input-subscription},1648838160,0
{subscription_id=input-subscription},1648838165,0
{subscription_id=input-subscription},1648838170,0
{subscription_id=input-subscription},1648838175,0
{subscription_id=input-subscription},1648838180,0
{subscription_id=input-subscription},1648838185,0
{subscription_id=input-subscription},1648838190,0
{subscription_id=input-subscription},1648838195,0
{subscription_id=input-subscription},1648838200,0
{subscription_id=input-subscription},1648838205,0
{subscription_id=input-subscription},1648838210,0
{subscription_id=input-subscription},1648838215,0
{subscription_id=input-subscription},1648838220,0
{subscription_id=input-subscription},1648838225,0
{subscription_id=input-subscription},1648838230,0
{subscription_id=input-subscription},1648838235,0
{subscription_id=input-subscription},1648838240,0
{subscription_id=input-subscription},1648838245,0
{subscription_id=input-subscription},1648838250,0
{subscription_id=input-subscription},1648838255,0
{subscription_id=input-subscription},1648838260,0
{subscription_id=input-subscription},1648838265,0
{subscription_id=input-subscription},1648838270,0
{subscription_id=input-subscription},1648838275,0
{subscription_id=input-subscription},1648838280,0
{subscription_id=input-subscription},1648838285,0
{subscription_id=input-subscription},1648838290,0
{subscription_id=input-subscription},1648838295,0
{subscription_id=input-subscription},1648838300,0
{subscription_id=input-subscription},1648838305,0
{subscription_id=input-subscription},1648838310,0
{subscription_id=input-subscription},1648838315,0
{subscription_id=input-subscription},1648838320,0
{subscription_id=input-subscription},1648838325,0
{subscription_id=input-subscription},1648838330,0
{subscription_id=input-subscription},1648838335,0
{subscription_id=input-subscription},1648838340,0
{subscription_id=input-subscription},1648838345,0
{subscription_id=input-subscription},1648838350,0
{subscription_id=input-subscription},1648838355,0
{subscription_id=input-subscription},1648838360,0
{subscription_id=input-subscription},1648838365,0
{subscription_id=input-subscription},1648838370,0
{subscription_id=input-subscription},1648838375,0
{subscription_id=input-subscription},1648838380,0
{subscription_id=input-subscription},1648838385,0
{subscription_id=input-subscription},1648838390,0
{subscription_id=input-subscription},1648838395,0
{subscription_id=input-subscription},1648838400,14897
{subscription_id=input-subscription},1648838405,14897
{subscription_id=input-subscription},1648838410,14897
{subscription_id=input-subscription},1648838415,14897
{subscription_id=input-subscription},1648838420,14897
{subscription_id=input-subscription},1648838425,14897
{subscription_id=input-subscription},1648838430,14897
{subscription_id=input-subscription},1648838435,14897
{subscription_id=input-subscription},1648838440,14897
{subscription_id=input-subscription},1648838445,14897
{subscription_id=input-subscription},1648838450,14897
{subscription_id=input-subscription},1648838455,14897
{subscription_id=input-subscription},1648838460,14539
{subscription_id=input-subscription},1648838465,14539
{subscription_id=input-subscription},1648838470,14539
{subscription_id=input-subscription},1648838475,14539
{subscription_id=input-subscription},1648838480,14539
{subscription_id=input-subscription},1648838485,14539
{subscription_id=input-subscription},1648838490,14539
{subscription_id=input-subscription},1648838495,14539
{subscription_id=input-subscription},1648838500,14539
{subscription_id=input-subscription},1648838505,14539
{subscription_id=input-subscription},1648838510,14539
{subscription_id=input-subscription},1648838515,14539
{subscription_id=input-subscription},1648838520,14607
{subscription_id=input-subscription},1648838525,14607
{subscription_id=input-subscription},1648838530,14607
{subscription_id=input-subscription},1648838535,14607
{subscription_id=input-subscription},1648838540,14607
{subscription_id=input-subscription},1648838545,14607
{subscription_id=input-subscription},1648838550,14607
{subscription_id=input-subscription},1648838555,14607
{subscription_id=input-subscription},1648838560,14607
{subscription_id=input-subscription},1648838565,14607
{subscription_id=input-subscription},1648838570,14607
{subscription_id=input-subscription},1648838575,14607
{subscription_id=input-subscription},1648838580,14708
{subscription_id=input-subscription},1648838585,14708
{subscription_id=input-subscription},1648838590,14708
{subscription_id=input-subscription},1648838595,14708
{subscription_id=input-subscription},1648838600,14708
{subscription_id=input-subscription},1648838605,14708
{subscription_id=input-subscription},1648838610,14708
{subscription_id=input-subscription},1648838615,14708
{subscription_id=input-subscription},1648838620,14708
{subscription_id=input-subscription},1648838625,14708
{subscription_id=input-subscription},1648838630,14708
{subscription_id=input-subscription},1648838635,14708
{subscription_id=input-subscription},1648838640,15221
{subscription_id=input-subscription},1648838645,15221
{subscription_id=input-subscription},1648838650,15221
{subscription_id=input-subscription},1648838655,15221
{subscription_id=input-subscription},1648838660,15221
{subscription_id=input-subscription},1648838665,15221
{subscription_id=input-subscription},1648838670,15221
{subscription_id=input-subscription},1648838675,15221
