labels,timestamp,value
{subscription_id=input-subscription},1649411916,0
{subscription_id=input-subscription},1649411921,0
{subscription_id=input-subscription},1649411926,0
{subscription_id=input-subscription},1649411931,0
{subscription_id=input-subscription},1649411936,0
{subscription_id=input-subscription},1649411941,0
{subscription_id=input-subscription},1649411946,0
{subscription_id=input-subscription},1649411951,0
{subscription_id=input-subscription},1649411956,0
{subscription_id=input-subscription},1649411961,0
{subscription_id=input-subscription},1649411966,0
{subscription_id=input-subscription},1649411971,0
{subscription_id=input-subscription},1649411976,0
{subscription_id=input-subscription},1649411981,0
{subscription_id=input-subscription},1649411986,0
{subscription_id=input-subscription},1649411991,0
{subscription_id=input-subscription},1649411996,0
{subscription_id=input-subscription},1649412001,0
{subscription_id=input-subscription},1649412006,0
{subscription_id=input-subscription},1649412011,0
{subscription_id=input-subscription},1649412016,0
{subscription_id=input-subscription},1649412021,0
{subscription_id=input-subscription},1649412026,0
{subscription_id=input-subscription},1649412031,0
{subscription_id=input-subscription},1649412036,0
{subscription_id=input-subscription},1649412041,0
{subscription_id=input-subscription},1649412046,0
{subscription_id=input-subscription},1649412051,0
{subscription_id=input-subscription},1649412056,0
{subscription_id=input-subscription},1649412061,0
{subscription_id=input-subscription},1649412066,0
{subscription_id=input-subscription},1649412071,0
{subscription_id=input-subscription},1649412076,0
{subscription_id=input-subscription},1649412081,0
{subscription_id=input-subscription},1649412086,0
{subscription_id=input-subscription},1649412091,0
{subscription_id=input-subscription},1649412096,0
{subscription_id=input-subscription},1649412101,0
{subscription_id=input-subscription},1649412106,0
{subscription_id=input-subscription},1649412111,0
{subscription_id=input-subscription},1649412116,0
{subscription_id=input-subscription},1649412121,0
{subscription_id=input-subscription},1649412126,0
{subscription_id=input-subscription},1649412131,0
{subscription_id=input-subscription},1649412136,0
{subscription_id=input-subscription},1649412141,0
{subscription_id=input-subscription},1649412146,0
{subscription_id=input-subscription},1649412151,0
{subscription_id=input-subscription},1649412156,0
{subscription_id=input-subscription},1649412161,0
{subscription_id=input-subscription},1649412166,0
{subscription_id=input-subscription},1649412171,0
{subscription_id=input-subscription},1649412176,0
{subscription_id=input-subscription},1649412181,0
{subscription_id=input-subscription},1649412186,0
{subscription_id=input-subscription},1649412191,0
{subscription_id=input-subscription},1649412196,0
{subscription_id=input-subscription},1649412201,0
{subscription_id=input-subscription},1649412206,0
{subscription_id=input-subscription},1649412211,0
{subscription_id=input-subscription},1649412216,0
{subscription_id=input-subscription},1649412221,0
{subscription_id=input-subscription},1649412226,0
{subscription_id=input-subscription},1649412231,0
{subscription_id=input-subscription},1649412236,0
{subscription_id=input-subscription},1649412241,124409
{subscription_id=input-subscription},1649412246,124409
{subscription_id=input-subscription},1649412251,124409
{subscription_id=input-subscription},1649412256,124409
{subscription_id=input-subscription},1649412261,124409
{subscription_id=input-subscription},1649412266,124409
{subscription_id=input-subscription},1649412271,124409
{subscription_id=input-subscription},1649412276,124409
{subscription_id=input-subscription},1649412281,124409
{subscription_id=input-subscription},1649412286,124409
{subscription_id=input-subscription},1649412291,124409
{subscription_id=input-subscription},1649412296,124409
{subscription_id=input-subscription},1649412301,190546
{subscription_id=input-subscription},1649412306,190546
{subscription_id=input-subscription},1649412311,190546
{subscription_id=input-subscription},1649412316,190546
{subscription_id=input-subscription},1649412321,190546
{subscription_id=input-subscription},1649412326,190546
{subscription_id=input-subscription},1649412331,190546
{subscription_id=input-subscription},1649412336,190546
{subscription_id=input-subscription},1649412341,190546
{subscription_id=input-subscription},1649412346,190546
{subscription_id=input-subscription},1649412351,190546
{subscription_id=input-subscription},1649412356,190546
{subscription_id=input-subscription},1649412361,256713
{subscription_id=input-subscription},1649412366,256713
{subscription_id=input-subscription},1649412371,256713
{subscription_id=input-subscription},1649412376,256713
{subscription_id=input-subscription},1649412381,256713
{subscription_id=input-subscription},1649412386,256713
{subscription_id=input-subscription},1649412391,256713
{subscription_id=input-subscription},1649412396,256713
{subscription_id=input-subscription},1649412401,256713
{subscription_id=input-subscription},1649412406,256713
{subscription_id=input-subscription},1649412411,256713
{subscription_id=input-subscription},1649412416,256713
{subscription_id=input-subscription},1649412421,246102
{subscription_id=input-subscription},1649412426,246102
{subscription_id=input-subscription},1649412431,246102
{subscription_id=input-subscription},1649412436,246102
{subscription_id=input-subscription},1649412441,246102
{subscription_id=input-subscription},1649412446,246102
{subscription_id=input-subscription},1649412451,246102
{subscription_id=input-subscription},1649412456,246102
{subscription_id=input-subscription},1649412461,246102
{subscription_id=input-subscription},1649412466,246102
{subscription_id=input-subscription},1649412471,246102
{subscription_id=input-subscription},1649412476,246102
{subscription_id=input-subscription},1649412481,204854
{subscription_id=input-subscription},1649412486,204854
{subscription_id=input-subscription},1649412491,204854
{subscription_id=input-subscription},1649412496,204854
{subscription_id=input-subscription},1649412501,204854
{subscription_id=input-subscription},1649412506,204854
{subscription_id=input-subscription},1649412511,204854
{subscription_id=input-subscription},1649412516,204854
{subscription_id=input-subscription},1649412521,204854
{subscription_id=input-subscription},1649412526,204854
{subscription_id=input-subscription},1649412531,204854
