labels,timestamp,value
{subscription_id=input-subscription},1649352236,0
{subscription_id=input-subscription},1649352241,0
{subscription_id=input-subscription},1649352246,0
{subscription_id=input-subscription},1649352251,0
{subscription_id=input-subscription},1649352256,0
{subscription_id=input-subscription},1649352261,0
{subscription_id=input-subscription},1649352266,0
{subscription_id=input-subscription},1649352271,0
{subscription_id=input-subscription},1649352276,0
{subscription_id=input-subscription},1649352281,0
{subscription_id=input-subscription},1649352286,0
{subscription_id=input-subscription},1649352291,0
{subscription_id=input-subscription},1649352296,0
{subscription_id=input-subscription},1649352301,0
{subscription_id=input-subscription},1649352306,0
{subscription_id=input-subscription},1649352311,0
{subscription_id=input-subscription},1649352316,0
{subscription_id=input-subscription},1649352321,0
{subscription_id=input-subscription},1649352326,0
{subscription_id=input-subscription},1649352331,0
{subscription_id=input-subscription},1649352336,0
{subscription_id=input-subscription},1649352341,0
{subscription_id=input-subscription},1649352346,0
{subscription_id=input-subscription},1649352351,0
{subscription_id=input-subscription},1649352356,0
{subscription_id=input-subscription},1649352361,0
{subscription_id=input-subscription},1649352366,0
{subscription_id=input-subscription},1649352371,0
{subscription_id=input-subscription},1649352376,0
{subscription_id=input-subscription},1649352381,0
{subscription_id=input-subscription},1649352386,0
{subscription_id=input-subscription},1649352391,0
{subscription_id=input-subscription},1649352396,0
{subscription_id=input-subscription},1649352401,0
{subscription_id=input-subscription},1649352406,0
{subscription_id=input-subscription},1649352411,0
{subscription_id=input-subscription},1649352416,0
{subscription_id=input-subscription},1649352421,20181
{subscription_id=input-subscription},1649352426,20181
{subscription_id=input-subscription},1649352431,20181
{subscription_id=input-subscription},1649352436,20181
{subscription_id=input-subscription},1649352441,20181
{subscription_id=input-subscription},1649352446,20181
{subscription_id=input-subscription},1649352451,20181
{subscription_id=input-subscription},1649352456,20181
{subscription_id=input-subscription},1649352461,20181
{subscription_id=input-subscription},1649352466,20181
{subscription_id=input-subscription},1649352471,20181
{subscription_id=input-subscription},1649352476,20181
{subscription_id=input-subscription},1649352481,92185
{subscription_id=input-subscription},1649352486,92185
{subscription_id=input-subscription},1649352491,92185
{subscription_id=input-subscription},1649352496,92185
{subscription_id=input-subscription},1649352501,92185
{subscription_id=input-subscription},1649352506,92185
{subscription_id=input-subscription},1649352511,92185
{subscription_id=input-subscription},1649352516,92185
{subscription_id=input-subscription},1649352521,92185
{subscription_id=input-subscription},1649352526,92185
{subscription_id=input-subscription},1649352531,92185
{subscription_id=input-subscription},1649352536,92185
{subscription_id=input-subscription},1649352541,164190
{subscription_id=input-subscription},1649352546,164190
{subscription_id=input-subscription},1649352551,164190
{subscription_id=input-subscription},1649352556,164190
{subscription_id=input-subscription},1649352561,164190
{subscription_id=input-subscription},1649352566,164190
{subscription_id=input-subscription},1649352571,164190
{subscription_id=input-subscription},1649352576,164190
{subscription_id=input-subscription},1649352581,164190
{subscription_id=input-subscription},1649352586,164190
{subscription_id=input-subscription},1649352591,164190
{subscription_id=input-subscription},1649352596,164190
{subscription_id=input-subscription},1649352601,236235
{subscription_id=input-subscription},1649352606,236235
{subscription_id=input-subscription},1649352611,236235
{subscription_id=input-subscription},1649352616,236235
{subscription_id=input-subscription},1649352621,236235
{subscription_id=input-subscription},1649352626,236235
{subscription_id=input-subscription},1649352631,236235
{subscription_id=input-subscription},1649352636,236235
{subscription_id=input-subscription},1649352641,236235
{subscription_id=input-subscription},1649352646,236235
{subscription_id=input-subscription},1649352651,236235
{subscription_id=input-subscription},1649352656,236235
{subscription_id=input-subscription},1649352661,160982
{subscription_id=input-subscription},1649352666,160982
{subscription_id=input-subscription},1649352671,160982
{subscription_id=input-subscription},1649352676,160982
{subscription_id=input-subscription},1649352681,160982
{subscription_id=input-subscription},1649352686,160982
{subscription_id=input-subscription},1649352691,160982
{subscription_id=input-subscription},1649352696,160982
{subscription_id=input-subscription},1649352701,160982
{subscription_id=input-subscription},1649352706,160982
{subscription_id=input-subscription},1649352711,160982
{subscription_id=input-subscription},1649352716,160982
{subscription_id=input-subscription},1649352721,51307
{subscription_id=input-subscription},1649352726,51307
{subscription_id=input-subscription},1649352731,51307
{subscription_id=input-subscription},1649352736,51307
{subscription_id=input-subscription},1649352741,51307
{subscription_id=input-subscription},1649352746,51307
{subscription_id=input-subscription},1649352751,51307
{subscription_id=input-subscription},1649352756,51307
{subscription_id=input-subscription},1649352761,51307
{subscription_id=input-subscription},1649352766,51307
{subscription_id=input-subscription},1649352771,51307
{subscription_id=input-subscription},1649352776,51307
{subscription_id=input-subscription},1649352781,2770
{subscription_id=input-subscription},1649352786,2770
{subscription_id=input-subscription},1649352791,2770
{subscription_id=input-subscription},1649352796,2770
{subscription_id=input-subscription},1649352801,2770
{subscription_id=input-subscription},1649352806,2770
{subscription_id=input-subscription},1649352811,2770
{subscription_id=input-subscription},1649352816,2770
{subscription_id=input-subscription},1649352821,2770
{subscription_id=input-subscription},1649352826,2770
{subscription_id=input-subscription},1649352831,2770
{subscription_id=input-subscription},1649352836,2770
{subscription_id=input-subscription},1649352841,2341
{subscription_id=input-subscription},1649352846,2341
{subscription_id=input-subscription},1649352851,2341
