labels,timestamp,value
{consumergroup=theodolite-uc1-application},1648659787,13261
{consumergroup=theodolite-uc1-application},1648659832,0
{consumergroup=theodolite-uc1-application},1648659837,0
{consumergroup=theodolite-uc1-application},1648659842,0
{consumergroup=theodolite-uc1-application},1648659847,0
{consumergroup=theodolite-uc1-application},1648659852,0
{consumergroup=theodolite-uc1-application},1648659857,0
{consumergroup=theodolite-uc1-application},1648659862,0
{consumergroup=theodolite-uc1-application},1648659867,0
{consumergroup=theodolite-uc1-application},1648659872,0
{consumergroup=theodolite-uc1-application},1648659877,0
{consumergroup=theodolite-uc1-application},1648659882,0
{consumergroup=theodolite-uc1-application},1648659887,0
{consumergroup=theodolite-uc1-application},1648659892,5130
{consumergroup=theodolite-uc1-application},1648659897,5130
{consumergroup=theodolite-uc1-application},1648659902,5130
{consumergroup=theodolite-uc1-application},1648659907,7803
{consumergroup=theodolite-uc1-application},1648659912,7803
{consumergroup=theodolite-uc1-application},1648659917,7803
{consumergroup=theodolite-uc1-application},1648659922,10135
{consumergroup=theodolite-uc1-application},1648659927,10135
{consumergroup=theodolite-uc1-application},1648659932,10135
{consumergroup=theodolite-uc1-application},1648659937,11345
{consumergroup=theodolite-uc1-application},1648659942,11345
{consumergroup=theodolite-uc1-application},1648659947,11345
{consumergroup=theodolite-uc1-application},1648659952,12171
{consumergroup=theodolite-uc1-application},1648659957,12171
{consumergroup=theodolite-uc1-application},1648659962,12171
{consumergroup=theodolite-uc1-application},1648659967,13017
{consumergroup=theodolite-uc1-application},1648659972,13017
{consumergroup=theodolite-uc1-application},1648659977,13017
{consumergroup=theodolite-uc1-application},1648659982,14819
{consumergroup=theodolite-uc1-application},1648659987,14819
{consumergroup=theodolite-uc1-application},1648659992,14819
{consumergroup=theodolite-uc1-application},1648659997,16574
{consumergroup=theodolite-uc1-application},1648660002,16574
{consumergroup=theodolite-uc1-application},1648660007,16574
{consumergroup=theodolite-uc1-application},1648660012,17844
{consumergroup=theodolite-uc1-application},1648660017,17844
{consumergroup=theodolite-uc1-application},1648660022,17844
{consumergroup=theodolite-uc1-application},1648660027,19016
{consumergroup=theodolite-uc1-application},1648660032,19016
{consumergroup=theodolite-uc1-application},1648660037,19016
{consumergroup=theodolite-uc1-application},1648660042,20961
{consumergroup=theodolite-uc1-application},1648660047,20961
{consumergroup=theodolite-uc1-application},1648660052,20961
{consumergroup=theodolite-uc1-application},1648660057,22388
{consumergroup=theodolite-uc1-application},1648660062,22388
{consumergroup=theodolite-uc1-application},1648660067,22388
{consumergroup=theodolite-uc1-application},1648660072,24446
{consumergroup=theodolite-uc1-application},1648660077,24446
{consumergroup=theodolite-uc1-application},1648660082,24446
{consumergroup=theodolite-uc1-application},1648660087,26239
{consumergroup=theodolite-uc1-application},1648660092,26239
{consumergroup=theodolite-uc1-application},1648660097,26239
{consumergroup=theodolite-uc1-application},1648660102,27667
{consumergroup=theodolite-uc1-application},1648660107,27667
{consumergroup=theodolite-uc1-application},1648660112,27667
{consumergroup=theodolite-uc1-application},1648660117,28682
