labels,timestamp,value
{consumergroup=theodolite-uc1-application},1648666572,0
{consumergroup=theodolite-uc1-application},1648666577,0
{consumergroup=theodolite-uc1-application},1648666582,0
{consumergroup=theodolite-uc1-application},1648666587,0
{consumergroup=theodolite-uc1-application},1648666592,0
{consumergroup=theodolite-uc1-application},1648666597,0
{consumergroup=theodolite-uc1-application},1648666602,0
{consumergroup=theodolite-uc1-application},1648666607,0
{consumergroup=theodolite-uc1-application},1648666612,0
{consumergroup=theodolite-uc1-application},1648666617,2448
{consumergroup=theodolite-uc1-application},1648666622,2448
{consumergroup=theodolite-uc1-application},1648666627,2448
{consumergroup=theodolite-uc1-application},1648666632,6416
{consumergroup=theodolite-uc1-application},1648666637,6416
{consumergroup=theodolite-uc1-application},1648666642,6416
{consumergroup=theodolite-uc1-application},1648666647,4736
{consumergroup=theodolite-uc1-application},1648666652,4736
{consumergroup=theodolite-uc1-application},1648666657,4736
{consumergroup=theodolite-uc1-application},1648666662,4930
{consumergroup=theodolite-uc1-application},1648666667,4930
{consumergroup=theodolite-uc1-application},1648666672,4930
{consumergroup=theodolite-uc1-application},1648666677,4765
{consumergroup=theodolite-uc1-application},1648666682,4765
{consumergroup=theodolite-uc1-application},1648666687,4765
{consumergroup=theodolite-uc1-application},1648666692,3962
{consumergroup=theodolite-uc1-application},1648666697,3962
{consumergroup=theodolite-uc1-application},1648666702,3962
{consumergroup=theodolite-uc1-application},1648666707,3879
{consumergroup=theodolite-uc1-application},1648666712,3879
{consumergroup=theodolite-uc1-application},1648666717,3879
{consumergroup=theodolite-uc1-application},1648666722,4307
{consumergroup=theodolite-uc1-application},1648666727,4307
{consumergroup=theodolite-uc1-application},1648666732,4307
{consumergroup=theodolite-uc1-application},1648666737,4207
{consumergroup=theodolite-uc1-application},1648666742,4207
{consumergroup=theodolite-uc1-application},1648666747,4207
{consumergroup=theodolite-uc1-application},1648666752,5360
{consumergroup=theodolite-uc1-application},1648666757,5360
{consumergroup=theodolite-uc1-application},1648666762,5360
{consumergroup=theodolite-uc1-application},1648666767,5644
{consumergroup=theodolite-uc1-application},1648666772,5644
{consumergroup=theodolite-uc1-application},1648666777,5644
{consumergroup=theodolite-uc1-application},1648666782,4259
{consumergroup=theodolite-uc1-application},1648666787,4259
{consumergroup=theodolite-uc1-application},1648666792,4259
{consumergroup=theodolite-uc1-application},1648666797,5493
{consumergroup=theodolite-uc1-application},1648666802,5493
{consumergroup=theodolite-uc1-application},1648666807,5493
{consumergroup=theodolite-uc1-application},1648666812,3755
{consumergroup=theodolite-uc1-application},1648666817,3755
{consumergroup=theodolite-uc1-application},1648666822,3755
{consumergroup=theodolite-uc1-application},1648666827,4794
{consumergroup=theodolite-uc1-application},1648666832,4794
{consumergroup=theodolite-uc1-application},1648666837,4794
{consumergroup=theodolite-uc1-application},1648666842,4208
{consumergroup=theodolite-uc1-application},1648666847,4208
